it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
79500000	-1109.4624402380712	-66.42163546095449	-1043.0408047771166	264.7987106786711	0.0	19.08557007794718	16.6914507936661	0.22557722294688795	0.021135055560157323	0.05244178509177903	0.05233586694927331	0.058967290113413826	0.03557415385511184	0.0317574116571802	0.03964368762367923	0.01987942480713673	0.003371584547918895	0.00124345321115373	0.0009905962806511296	0.002756813394023659	0.0006799549094451317	0.08583536908378929	0.013552772380754292	0.05657818843821165	0.019241539525336734	5.26167003355226e-05	0.004986152775460046	0.0065673135305241645	0.009542634301462193	0.004327856184579668	0.008425130657481416	0.008960538274693518	0.001149261562877152	0.0005564840582038744	0.0014104437870661253	14820.843258698424
79600000	-1099.7942917745543	-60.33940590588593	-1039.4548858686683	264.7987106786711	0.0	19.42983785278711	19.518185868079357	0.050226687243314694	0.04158345467866207	0.009810005739306833	0.08993920754798063	0.05691293276724111	0.02100821259265136	0.03141684648977308	0.041762018529171926	0.015932032950021522	0.0006576795205866133	0.0018490578242064805	0.00039261997807633247	0.004399864658568713	0.0009536093590876771	0.0078040908352604	0.008906997473145476	0.08164455234148238	0.013640718495654444	0.0038610525265460023	0.006536539063762177	0.003598107718519386	0.0015774187700954836	0.0016953286893007509	0.005256721770499002	0.011350391888942985	0.001248268124598866	0.0007012459182269742	0.00032186984979422014	14820.843258698424
79700000	-1099.1576943564644	-60.435256214042845	-1038.7224381424217	264.7987106786711	0.0	19.71451671832514	19.369687919876043	0.09402005813602102	0.04129303059605477	0.04953517165289674	0.09547220929120954	0.04542498140371792	0.024445929569336253	0.02783028682679444	0.038223859334102446	0.020686968640980522	0.0017521832404681444	0.0011671810053845264	0.001607607420651306	0.002738321507095677	0.000652196766262381	0.015113706029986872	0.011481925548797631	0.004548841880901905	0.008897845843253312	0.015554178062440051	0.0006159694732321256	0.008618969831815055	0.0027238089385701212	0.0033742666602022847	0.007885235286953037	0.009305069195425416	0.0013674730573304584	0.0007202007162154876	0.0006248578099879677	14820.843258698424
79800000	-1108.8402992057618	-62.21841570289728	-1046.6218835028644	264.7987106786711	0.0	16.91215858431167	19.745968608887356	0.055215256888073244	0.020662730540477865	0.0032765439666450342	0.09497699422339423	0.05619695399092146	0.03793870118343102	0.03622010247838219	0.0415338248332962	0.010423402817261517	0.002335232432571823	0.0030056560427847282	0.000489271948771764	0.0016197243630354417	0.00023070763732980744	0.0426915552698734	0.009017160616424475	0.04462943417894349	0.06482229290905614	0.006555729715966451	0.010753544808738661	0.006747406965260234	0.0023003808455323497	0.0038184136011001455	0.006163564769544382	0.012728740684178307	0.000368061219406215	0.0006934208009124757	0.0013256657242237703	14820.843258698424
79900000	-1102.3433454300523	-60.26876131999264	-1042.0745841100597	264.7987106786711	0.0	19.538830642636533	17.719033567976897	0.025218053719767892	0.06052369251507957	0.016820826301566394	0.033539889508754	0.10435401962673846	0.017161709489644638	0.03554185560906713	0.03244438605410019	0.017814683367714378	0.0014837008690532585	0.0006432315681964643	0.0005607245199980644	0.004487615511183085	0.0022123102143236178	0.0009040863750378943	0.004726012621292341	0.012045534795576948	0.016320556127645613	0.007554577302561778	0.0008273754177184116	0.006428101538371447	0.0020631638004956422	0.003525819639463342	0.005231641921192246	0.015568025340735364	0.0011257771746857118	0.0010508306930415011	0.000479874163657119	14820.843258698424
80000000	-1101.2737480247872	-62.153590076694464	-1039.1201579480928	264.7987106786711	0.0	19.545258728831882	19.18727677632901	0.09464411030566064	0.003441138800954498	0.016249082307764135	0.047564805698768024	0.07286272923943424	0.03817674284674528	0.039964124842758825	0.04834365670883536	0.017133923304962762	0.002679994020537423	0.0008022219490279437	0.00015828546147646705	0.005086129054655293	0.0008454271743539471	0.1382486321508071	0.0034779310754900084	0.019473840280077013	0.010934383292676236	0.001105391507290486	0.0006828936093530654	0.0008934988992510349	0.005515859530412491	0.003484900645775591	0.008538128057288746	0.011565832974596832	0.0016936113277465198	0.0007931696412639708	0.0023488112140612064	14820.843258698424
80100000	-1111.5679896604786	-65.4424482999246	-1046.125541360554	264.7987106786711	0.0	16.883952463107658	18.147699560455276	0.07965653825089863	0.05155654119431748	0.012355655176588688	0.06569669061207815	0.10760024840692026	0.03206071198407664	0.03533967143369767	0.039391096679694294	0.013631257775305277	0.0035115210385403286	0.0008874375349524528	0.0030116642383585606	0.005184222367865302	0.002556697858531398	0.014277147703281175	0.09671522704998636	0.05648810948434032	0.07755848668476636	0.002607098782574816	0.0008112715225790049	0.0026762491268102597	0.0021977181656313953	0.005602744995820325	0.005940753504487116	0.009655068549536492	0.00018523936910064024	0.0008054227100704656	0.0010905246023373732	14820.843258698424
80200000	-1107.4663244578298	-62.239107647507105	-1045.2272168103227	264.7987106786711	0.0	18.714043607279162	17.72922122465295	0.05387757391228455	0.02880963564790695	0.003098158448832807	0.07781572671366806	0.1085309118614258	0.023809586775042076	0.03487403177619205	0.037545728514386464	0.025152167438191857	0.002327437384404068	0.0015556918922121996	0.00013010565605716483	0.005378036883488676	0.0010429875996648926	0.0012379297227457426	0.02568383712465831	0.02530254429449418	0.05071689101054306	0.004732586844069412	0.005185745717037784	0.007162556506084223	0.0049843216928471155	0.004987844359600632	0.007309288132187224	0.008628932732856937	0.00110525692893209	0.0007037484295852065	0.0011787887433500443	14820.843258698424
80300000	-1105.7807322940848	-61.86520672161138	-1043.9155255724734	264.7987106786711	0.0	16.439808081661567	18.920250929569526	0.021283377525770707	0.023398543063951695	0.010762818724704293	0.05086999333534438	0.06784795740474527	0.04737055236486776	0.04160203186977872	0.029619961799291383	0.013786345701540465	0.001991394770673014	0.001920352286972912	0.00010723624898093288	0.00521635313475599	0.0015343331726193985	0.004662854983716909	0.09449119039980032	0.013687053378544286	0.003392883358064307	0.006321201631383541	0.0004290518639896414	0.0014839005462431156	0.0023502338809659974	0.0046945768261227585	0.009402613813006765	0.010709611073924406	0.0005076400106390865	0.00021374839041455603	0.0015865268545286351	14820.843258698424
80400000	-1099.8324090074568	-60.96387921829747	-1038.8685297891593	264.7987106786711	0.0	17.564100584991493	18.551068354962446	0.07197889948865145	0.0027583751052961307	0.024413825105386054	0.058148360575499415	0.05333540573527134	0.023239296148512466	0.030414481182587938	0.04301984085122202	0.013927307077505497	0.0014635925680893099	0.0006223613833538886	0.0018618977274629579	0.0037439337550533307	0.0005135599695264691	0.04394781020770883	0.010592088821971442	0.007191689279115511	0.023466276804208035	0.0014939963384674709	0.0028179049832633284	0.006952937840446628	0.0019141885582187048	0.005789321832005621	0.008786478433188433	0.008923232496345737	0.0015425609707509966	0.0007611973430483494	6.967032403654972e-05	14820.843258698424
80500000	-1101.7247178558428	-61.754238401312996	-1039.9704794545298	264.7987106786711	0.0	18.928422055526127	19.155359906397386	0.031073442437273634	0.0028525353169305814	0.02026188200730161	0.05890658593662079	0.05245445992661561	0.02697006603314335	0.02508338131007249	0.03499591289186863	0.015989270024249918	0.0016717335091783773	0.0009204738114634918	0.002044217961833106	0.004665546552576067	0.00038474504630140626	0.12501645283564256	0.09541760811446122	0.014478650179264217	0.023449385330407472	0.0009526189831912418	0.000265372635938006	0.0025010673360824744	0.005087388872912832	0.003092518171142618	0.009209021742836493	0.009711254937434107	0.0008552868822192165	0.0017228091961019585	0.0021966682531746047	14820.843258698424
80600000	-1102.5919181854931	-62.57663015311619	-1040.015288032377	264.7987106786711	0.0	15.089622804779811	18.609825847141177	0.06481763681315907	0.03161101813427326	0.008104361446674108	0.04085072378525318	0.11332270491424708	0.02304193372416099	0.030783469465280145	0.04525328185946221	0.012793677350902035	0.002318938419287812	0.0016180329391744552	0.0007891964984337015	0.004789667255046183	0.001160206859221262	0.008926186839560769	0.029506141733746754	0.013700774931091137	0.016104147429832898	0.0032442902108630314	0.0062122406206592444	0.00413674593249172	0.0013527175343082461	0.00585616120528254	0.006838315957754564	0.013220899990699106	0.0003817835303679113	0.000531758219695183	0.00048158121588847926	14820.843258698424
80700000	-1105.9627858952513	-64.925712498713	-1041.0370733965383	264.7987106786711	0.0	13.323809452048016	18.297667906042903	0.05706654588918388	0.0582701356293304	0.011238686548169572	0.08269301378258043	0.08930962475497622	0.03950771061159059	0.036119867585444256	0.04506850886429343	0.016205992440116765	0.0009538643660691018	0.0013942840032956172	9.377232249381713e-05	0.001680907583508894	0.0018968627795789652	0.02739860177512366	0.026834442987181892	0.00777887540333494	0.006175257839180272	0.004372200669191835	0.0019261016332715807	0.0019671395828047937	0.0015636986285644976	0.0019924454133146033	0.007592877621123033	0.007923355032912223	0.0010249883547310153	0.0004290781647265063	0.0017037997405799905	14820.843258698424
80800000	-1102.5051727479283	-62.18694548105626	-1040.318227266872	264.7987106786711	0.0	18.56302930657149	19.865134098299983	0.0324952457531008	0.02508865590833875	0.04289419420059561	0.07128383560008485	0.07044279258651377	0.03738392776585493	0.024933623047501307	0.04156873503210726	0.015188580910731084	0.0020321722684475897	0.001247900288582858	0.00016035086546068036	0.0030748623081539805	0.0013235378973734096	0.0704846897399851	0.049958733202049146	0.08959956577062494	0.02029369021603589	0.0028631324829627167	0.0016166829709522406	0.004916365836000337	0.005233258251799425	0.003314655394883875	0.00854056944001014	0.010311242069553543	0.0022918630204038118	0.0013011158036233725	0.0008616800260027294	14820.843258698424
80900000	-1099.6278726582818	-61.90665924983028	-1037.7212134084516	264.7987106786711	0.0	18.966184139770107	19.74796514761997	0.1800310186815867	0.00023124362709442777	0.0036805220586555863	0.015800582425824036	0.09583322233337278	0.03838852526317179	0.029222500269825202	0.03248431482884679	0.012781515578068227	0.0014921586965433275	0.0012426655603392006	0.0008363851768514907	0.004714019397943449	0.0005067597462427405	0.05102373788407787	0.034542315356515765	0.008972795196241301	0.012245007102124172	0.0060843826088336495	0.00038476694267469154	0.002638799540152856	0.006549641632563926	0.0021911074225322747	0.006066317249787651	0.013341096081559195	0.0004583938624219204	0.0008625922561832578	0.0003144130163498738	14820.843258698424
81000000	-1108.8880068865121	-64.545111742817	-1044.3428951436952	264.7987106786711	0.0	16.08441197653591	17.535184278171688	0.02231107610747229	0.011941817040727077	0.052473096646981576	0.06493037502819986	0.0849291311245945	0.022106620556728754	0.02730471217615078	0.04729317397549436	0.014585686526241792	0.0014538528762460421	0.0013519197388449891	0.0004532906346137126	0.007182280539757804	0.0019735494950096698	0.10042177386866051	0.07265800647532004	0.011826496768950952	0.030593467779564624	0.0036115092031129372	0.0038963775326570477	0.003263450598029819	0.006979969264645853	0.0038947382950236947	0.0040018692745810705	0.014505856443203916	0.0008685706846242242	0.00047666954012039214	0.0005850145162391541	14820.843258698424
81100000	-1102.6333220972317	-60.02147702588896	-1042.6118450713427	264.7987106786711	0.0	17.62113079817343	19.862026365654792	0.05440242940425937	0.0020316572353921295	0.05453985573136925	0.052293380601107414	0.06498459247129143	0.01692035363791144	0.023044366768419238	0.056583894561478366	0.018022323749163363	0.0019076551195853773	0.0011802603030781895	0.000906180120625518	0.005551618041107278	0.0007985723905999826	0.011658739518265496	0.0039283659413129075	0.004073335172713184	0.042281365593116196	0.0004743961798483827	0.0019719347061325277	0.007938530184911264	0.004790066639003574	0.0029908210306159137	0.0051449086512023725	0.013869330541901967	0.002117081301347239	0.0007422280167096169	0.0005356804517766093	14820.843258698424
81200000	-1108.138908753014	-61.65141005253759	-1046.4874987004764	264.7987106786711	0.0	17.829726183499623	19.49541939673208	0.05458611129127976	0.07448220216455448	0.0494659143050948	0.033912965096318824	0.08052508678268099	0.03845989648971175	0.04638100012431225	0.048828608446584064	0.016228335140096757	0.0030475038972952472	0.0006715450793202669	0.0005861464338374475	0.0034645809459186378	0.0002171643915481389	0.03241162700786188	0.005313748054071482	0.034121425823900195	0.007302304206066942	0.017598672315286383	0.005015649471581332	0.0029393297589091916	0.0040119793934956256	0.003183510152557708	0.010556529474224249	0.00809977274365701	0.0012911604896363282	0.0013999816512602215	0.0016939384210752798	14820.843258698424
81300000	-1105.6510141142437	-64.35332214789047	-1041.2976919663533	264.7987106786711	0.0	19.91903646026263	15.630697462718286	0.07985740442356962	0.007499793950295776	0.012123026512156547	0.08355088635086962	0.13467594822389287	0.03862175527353617	0.01909582297992639	0.03387885792125161	0.014247992150425416	0.001528561951438201	0.0014276548990113493	0.00039721936724978167	0.005369238652719265	0.0010882284164989398	0.07120994097033717	0.01842256000768413	0.00517826899090357	0.023598873897548434	0.0017261304731997064	0.0016219343414577436	0.005761571142511883	0.004996755762893364	0.0033421411133336045	0.004983777597747988	0.011813146001176125	0.00040166242822151907	0.00016619130653486219	0.0022861688113612944	14820.843258698424
81400000	-1101.8313614086835	-60.004484234801104	-1041.8268771738824	264.7987106786711	0.0	19.186993646102685	19.4125299373459	0.09435144589857104	0.025308939290938245	0.04232272969055736	0.03701448333291648	0.07319026934595493	0.03551590103507642	0.03131759261443393	0.043583770167885706	0.01166742338814408	0.0011959852617220315	0.0006138143660215973	0.0017870871031749286	0.005828900775893557	0.0007166850344198328	0.0005702572589944611	0.00041363750815429535	0.0024273675795531842	0.024415416246261184	0.0031929487157135047	0.001981452943092759	0.006343196548969635	0.005911072333352202	0.00212157857259096	0.006374126829274144	0.012273336554216715	0.0028033554822661727	0.0018174869204751671	0.0009274346440951507	14820.843258698424
81500000	-1102.904806751418	-64.3818578268467	-1038.5229489245712	264.7987106786711	0.0	17.424451286057085	17.043334883367393	0.10182598594625024	0.020895686731567248	0.009112284407086507	0.1113271430395864	0.09249382942175254	0.0313025965317435	0.036428591731374915	0.03763861700184443	0.015396631368264977	0.0028300766002668865	0.002071448751035044	0.0005865640600373267	0.0017735088751178111	0.0007051910279022555	0.07547818383439417	0.011459686609129802	0.008063734574213633	0.004129573360928272	0.0001162191111391491	0.003248615266012496	0.004944385710993456	0.002533976988469243	0.005371039270297639	0.006233616644824949	0.012674918098763992	0.0018434831652726282	0.0013208760736601534	0.0020544335823157603	14820.843258698424
81600000	-1103.0018803296869	-63.63560226641393	-1039.3662780632728	264.7987106786711	0.0	17.529983606705404	16.89748839853433	0.07063653105026207	0.0010395772474760397	0.02445480491512355	0.060300313601086244	0.05885610077266572	0.032216110012458485	0.034493676852796674	0.03703856821331999	0.015125673211077422	0.0026717892397911547	0.001969304987814753	0.0009435435496158261	0.003580821464507131	0.0009024315819216789	0.0607611951735057	0.04452003669923069	0.0667630376038314	0.03435629513495446	0.005841728439145042	0.0018458613901977624	0.004872791072821094	0.0034465354224486305	0.003485312729655644	0.0057367789170612	0.010601299611286724	0.0017841951805067455	0.00042104944974269133	0.0029034344044291623	14820.843258698424
81700000	-1099.4884418811353	-62.97364739427811	-1036.5147944868572	264.7987106786711	0.0	19.45722649055495	19.30245200947081	0.2071016301280321	0.04722842211502807	0.027203261887850362	0.027955570534001255	0.0702107390811407	0.021430866516608235	0.026322723475372314	0.03745717385771147	0.019307754024628095	0.0013037098543320056	0.0011195734910968709	0.0007753265425444974	0.0026246727438580877	0.0009336055657589168	0.0019213708962297102	0.07229842008297684	0.001723436405426725	0.03253611171574972	0.0011277738421690445	0.0005728447509518887	0.005569773409664953	0.002950146205547513	0.002455092510688296	0.006520202979184601	0.007824250748415919	0.000544371054383106	0.0010952441014513482	0.0004147985266657076	14820.843258698424
81800000	-1102.6756163685425	-61.31861365659777	-1041.3570027119447	264.7987106786711	0.0	18.271812128801077	17.85757068987081	0.02487488533032516	0.013785554423541176	0.01292803852164293	0.07122667315904478	0.06573730647735422	0.03201169013993887	0.024357448513630225	0.02988816190981471	0.015684629586941178	0.0019374033172957405	0.0003372020662551855	0.00018988857388179404	0.00510009405092725	0.00013786229631349115	0.02437986841591564	0.0507222263581064	0.013853438503008384	0.03564123269382286	0.00592230259515708	0.00011759527199403561	0.002503898561308876	0.004227377036144614	0.005140224195419132	0.003671348557886806	0.011230645572247233	0.0008692109402117892	0.0014014862904643435	0.0009851731859231245	14820.843258698424
81900000	-1107.7275618767235	-64.2250718698767	-1043.5024900068468	264.7987106786711	0.0	17.797329274936384	17.988089049470513	0.17007618854629758	0.01885818983858112	0.010124195163505503	0.11037697719543403	0.0498631920670488	0.039096936317777956	0.018283850789698023	0.03877517405755004	0.013527991222504688	0.0037561714541535837	0.0010668836355476677	0.0005220429087800085	0.0028626610366578728	0.0010167803802523599	0.09140594121646654	0.005066811724993341	0.023660054832224147	0.023511811896396593	0.011221575632492537	0.0019617010492352775	0.002284035278416545	0.00214884174683593	0.004244877338769691	0.0068661398423643105	0.01245891819467718	0.003360001012240509	0.0007556487018177027	0.0017652614141168673	14820.843258698424
82000000	-1114.2118768292069	-66.01081332862745	-1048.2010635005795	264.7987106786711	0.0	14.75712133456011	17.44465732430078	0.030420237299571648	0.05461031064540878	0.007090432936097164	0.09879845703865352	0.04990546961829668	0.038805719087056344	0.025758016978517213	0.03548686671611427	0.021002485708756027	0.0017667839977776017	0.0016555686628608715	0.0006231923933277234	0.007481159101560242	0.0017423751763555573	0.1306211312367188	0.04141574540375034	0.019848856007441344	0.05822795617624859	0.005981813743037349	0.010342865020753272	0.005725637823237262	0.0014050905566959206	0.0038686266769910518	0.005281349092916253	0.009257106450431552	0.0005793522107353681	0.0008580605619113015	0.0013373418995619602	14820.843258698424
82100000	-1108.5580091813263	-63.64128083862351	-1044.9167283427028	264.7987106786711	0.0	17.440511822003938	19.56611534553919	0.17328320120772503	0.026567299141975562	0.07127729668017885	0.10450068680315686	0.044133199443530904	0.03814677216414272	0.036675230386037254	0.03883324509294317	0.018526412494740845	0.0019053032611647766	0.0016730183459163057	0.0005896622438959073	0.0013887214198581464	0.00039027252096908574	0.0316372534297984	0.04305579767626524	0.003464398786434388	0.005015657485335052	0.004507697133876187	0.0025324053755186498	0.002938213596442107	0.006805501995053975	0.006955204739666918	0.004123590978683639	0.008040869133151836	0.0006592102002678551	0.0018228144431055215	0.000936172913279245	14820.843258698424
82200000	-1107.7775207066463	-64.76294079572585	-1043.0145799109205	264.7987106786711	0.0	17.155490474920505	19.150167613268597	0.10694537065959833	0.0025335207992963596	0.04445335706153581	0.186084344530761	0.050139735779494835	0.0652504896306372	0.032594511076490515	0.03470107442579367	0.017715962202552813	0.002534407823431059	0.0006147218088612648	0.0003013764415103705	0.003275350570476783	0.0005457845132947423	0.002859124853167507	0.03130135670996237	0.05226484154481721	0.0007205238635432347	0.010753232435888898	9.904241954646477e-05	0.002385496116800393	0.007138523591481778	0.004167144946102053	0.0049573478541705	0.010637367069118499	0.0006350597024269872	0.0008764981819566934	0.0009342095214245358	14820.843258698424
82300000	-1105.2586373146314	-65.59013637196041	-1039.668500942671	264.7987106786711	0.0	19.280478111623196	18.209091818483493	0.2909620376023199	0.013493221377260842	0.044517882397902366	0.03537779208509405	0.061991312963821536	0.02896761723728908	0.03463941534226651	0.03008959626456106	0.012830874918820715	0.0019538598574272226	0.001053463304711181	0.0002287698529532789	0.004420830481906536	0.001375991531853988	0.061493413964214955	0.06445191788859712	0.0314870350917041	0.011742279816900047	0.012265689490948617	0.0009012617291034528	0.0041276004755639315	0.00487465311584591	0.002508111509688265	0.005559579564452851	0.010011890157591654	0.0018395239792851784	0.00044636124111955655	0.000940708503674202	14820.843258698424
82400000	-1107.5402515243143	-61.085569789237304	-1046.454681735077	264.7987106786711	0.0	16.935716250964035	19.783421792763832	0.03992844127219728	0.03414239778224461	0.01742980083586231	0.05217186053973165	0.0908406101721443	0.033473477341189474	0.03246095929823082	0.04401638733304899	0.018337068337693444	0.0016347773627129216	0.001863838618117727	0.0019755997959198896	0.00518394027745986	0.0021082196129405587	0.08535780839099169	0.010160790034585882	0.002752701527832672	0.023846067890802677	0.0031433301649026325	0.0021910415230075734	0.0037904511924622933	0.0035138572223087595	0.0032283749321645764	0.011399996994332582	0.010916320979825494	0.003696038566282234	0.0007209245040264505	0.0028883004944667587	14820.843258698424
82500000	-1098.4889504656178	-62.208765153311056	-1036.2801853123067	264.7987106786711	0.0	17.642955008744092	19.546033877273466	0.1118203672738883	0.005599998183942443	0.029041085493248738	0.026628560017766242	0.07486605529009467	0.049150801464692084	0.02835033022050741	0.04708583068412652	0.017190334522367536	0.0026942037690237293	0.0005938561479941613	0.0008072995328666585	0.0031422610526510085	0.0012910943783757056	0.09324364372290257	0.03630949957282077	0.0020393610976566397	0.0046052272538247094	0.001993627020187399	0.0009767014654557937	0.0029539991155583304	0.003165298626113851	0.0037191911332598755	0.005855373334934585	0.008509785492405546	0.0009255834642790222	0.0009224467206438168	0.00029034211925167003	14820.843258698424
82600000	-1102.2012029504936	-61.508766408948325	-1040.6924365415452	264.7987106786711	0.0	19.97749744843833	19.787664841270313	0.03893393559987489	0.0009922960701356299	0.06263208800529037	0.08885364648713898	0.11678320545147934	0.0379597960551917	0.03927498780052975	0.036281339511755564	0.01749602607822453	0.0015350042681022862	0.0005619506116185682	0.0005445636176615895	0.004123910457362923	0.0008832578488296019	0.012594398373764491	0.011037454656739647	0.028840435934102845	0.058697760520900165	0.00851818319379876	0.005522079175431982	0.0030033512848343133	0.0027784929077655143	0.004664656873569736	0.0063715746641335195	0.010499624269214481	0.00019349963354883142	0.0004158450277056912	0.0015269474438590741	14820.843258698424
82700000	-1106.9449747503475	-62.221472869206444	-1044.723501881141	264.7987106786711	0.0	16.443412423031422	19.613861576700877	0.05424510677694247	0.014688567829713488	0.0197447445844386	0.07884852013381673	0.09085298533999195	0.053065719201454996	0.03543749462638819	0.05272028841660512	0.019501559765929936	0.002240405463230189	0.000636159847180791	0.0006299570777507853	0.0033416867551183064	0.0023484229207737677	0.010464748560162362	0.039727563082353624	0.0331971482771566	0.005858950645626432	0.00018655159068050315	0.0020592117339901924	0.005492715099974842	0.0017053033563999432	0.002618208122909468	0.008780990734337841	0.014408734309856548	0.00032528021884224907	0.002385953088059343	0.00119235689786041	14820.843258698424
82800000	-1106.9716968333532	-61.2577539191065	-1045.7139429142467	264.7987106786711	0.0	16.66872284234704	19.81700674523769	0.03795302744607299	0.043617176654705034	0.024523445531376954	0.06293093410159636	0.056663847174285006	0.014535876479537737	0.03160595197622205	0.04349612055092679	0.015649086972044163	0.000883850372963167	0.0015091818514162165	0.002171666065538199	0.003888150493088173	0.001961409682937016	0.04467200217382764	0.008499361684320464	0.03247446324512063	0.0409941623385719	0.0306340922684628	0.0006245604251727216	0.0030973716092472	0.0026706001406125914	0.006045278328385006	0.0060428967799562566	0.013379957268915926	0.0011525260177376723	0.0008105784167152929	0.0007218733543078699	14820.843258698424
82900000	-1096.7813304037554	-59.175563650150046	-1037.6057667536054	264.7987106786711	0.0	19.288738781025845	19.521689704297604	0.06490176462862293	0.02113465560431076	0.028218020303855135	0.0817310142263343	0.05842548081842562	0.026242048730565324	0.03072164091598312	0.029659157516833682	0.01782680386722091	0.0024745531293735097	0.002631504052034381	0.0013756789510463523	0.004292161976309839	0.00042577883654387256	0.030153897928816918	0.0037338008097537565	0.0010985615171980139	0.0011206775512388233	0.002268322427924261	0.0022016033302560928	0.003940702109941297	0.004119512129852001	0.0038005708771365523	0.004746233850730074	0.012807808621336153	0.0012134569365599424	0.0007297426539033128	0.0018376859766562226	14820.843258698424
83000000	-1103.776448429499	-62.93642123323212	-1040.8400271962669	264.7987106786711	0.0	18.252639886231876	18.46111637739549	0.07055629222569354	0.0627397932696787	0.01497708061951076	0.08693809374560044	0.10194079114937692	0.03114907668547388	0.031030796622368247	0.04222014059390437	0.016390270531582322	0.0026174644206982795	0.001186729571505516	0.0026377180760010235	0.0029808244740271244	0.0015513315548488396	0.04600274749626328	0.04024120424599788	0.027585889195911057	0.01787546415094316	0.008529591916224282	0.0033978344578683155	0.004153821708927215	0.0027279294175713243	0.002041907155807434	0.004149640225255333	0.008390770413901802	0.0006630633900740629	0.0011559503768705888	0.0006235013399601584	14820.843258698424
83100000	-1116.2457630238187	-60.143894537632	-1056.1018684861867	264.7987106786711	0.0	19.676024566974622	18.714402560089443	0.01094851820531718	0.0082586196335977	0.017401356525587122	0.040175030573614184	0.041397226960112936	0.04178448347693639	0.03585516653368274	0.03604910634903118	0.01264649863367641	0.002095760543919377	0.0007607500946642	0.004430212863664587	0.006814879697040266	0.0005962811982314159	0.07971528903949607	0.015036999664853097	0.03158918346792603	0.05725441155597313	0.0017054957231156097	3.907917558415705e-05	9.341526156509067e-05	0.006582665658050605	0.004710272774379368	0.0069224175052941565	0.012236172776437461	0.0010498906473115413	0.0013044173312809653	0.0035830254613699467	14820.843258698424
83200000	-1109.1875945633244	-62.80279972117419	-1046.3847948421503	264.7987106786711	0.0	18.46870046090897	18.893200610548586	0.12736679198349282	0.015477421893120642	0.07582361261323892	0.01136889652760164	0.06811889094094072	0.023507930483266264	0.04254615173017388	0.03166153043502555	0.019043386989355256	0.0036333475030409226	0.0011677683860934907	0.00036009731664507087	0.0031361403546843313	0.000292661668830016	0.04779288588130081	0.036726150222825237	0.04942948451200345	0.020412495840370262	0.00016187903644711182	0.0010709225479381477	0.003081794359439381	0.0016847228039794278	0.007085773238017857	0.004648090456046481	0.009522865438354329	0.001891016328178542	0.0009696032309090312	0.0011822132194614623	14820.843258698424
83300000	-1101.8019837516388	-60.940099590450494	-1040.8618841611883	264.7987106786711	0.0	18.42273633251663	19.169418876917103	0.05780984460154588	0.01693900862019167	0.017239166657682534	0.0556513640602688	0.06278630369279711	0.035220981216530556	0.03464539617598541	0.04005410050743851	0.01610653589895857	0.0007429445644769185	0.0009091920900456612	0.0002273409044238133	0.005446255997619064	0.000539587085839322	0.01710346104173715	0.08362069747245783	0.009938423199515604	0.0014222029577229613	0.0020269107703784926	0.008929919273471405	0.0022878705671833944	0.006340074213314096	0.0034246506867194795	0.005526250951571637	0.01609408852207009	0.00027598548069506456	0.0005979818158759307	0.0013987056409644272	14820.843258698424
83400000	-1099.1170583932997	-61.41695803589783	-1037.7001003574019	264.7987106786711	0.0	18.591695121647582	18.733581765372282	0.05652193083078163	0.035883223423238624	0.0216609457806893	0.08194217436003089	0.07169866328200147	0.03942014443983555	0.03255384133649341	0.03516385112907836	0.0166842649652472	0.0009355178227541423	0.000606383487561282	0.0007901695047307174	0.005243535753023343	0.0010381299533399652	0.009968430278851534	0.02069475501079051	0.04943365124796453	0.03648104804254236	0.0019562004357702696	0.0023208317623443792	0.004943599862821486	0.004547160649806289	0.002777307113328526	0.006305650974564131	0.010842715853121226	0.0019434429386075809	0.0009262958222195722	0.0010757091773517843	14820.843258698424
83500000	-1105.1975200985635	-60.80660489730709	-1044.3909152012563	264.7987106786711	0.0	16.76700649734883	19.48792724666372	0.010661943838324871	0.06545855748385336	0.06217644255657588	0.05309055089068889	0.054004872365107794	0.028972402183463523	0.033932215730764465	0.04306399620621092	0.010972645049875081	0.0031516099373326834	0.001962528671344856	0.000996770996780389	0.002310031463408462	0.0006120490762275173	0.00941657848396491	0.015795022986109703	0.02906548114663351	0.0007297607740610528	0.0059993711596658325	0.008088791096321771	0.007365487289264588	0.004948904938508221	0.002775191114851627	0.006648191230836592	0.011015543445528258	0.0006060716974044878	0.0013248072946899154	0.00011439413557323947	14820.843258698424
