it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
88500000	-1093.5721170793288	-62.57353731237284	-1030.998579766956	264.6867986666625	0.0	19.605793388319565	18.061826652009536	0.05881807440765123	0.00842160179141398	0.0010673769727612378	0.12100152815132435	0.062283127396274195	0.02211876214616397	0.04195268120785798	0.04433146660323827	0.014568611727393477	0.00027293683883900346	0.0031179489647753236	0.0019832011634572286	0.0017114345249292318	0.001007317459325737	0.08413172270515958	0.006367858357967009	0.0023758114300426233	0.045538635218355834	7.341792120663629e-05	0.0012514154170699576	0.011558060164464007	0.005779480080400209	0.0028599401333131405	0.008655375633336822	0.00887458222531193	0.0030891314298522577	0.001163908824966754	0.000670229184474011	14729.49887000549
88600000	-1095.3028874907764	-62.2490315841875	-1033.0538559065888	264.6867986666625	0.0	18.5021356091042	19.72312846377416	0.07885324754171281	0.06812807786519388	0.0007216885228062476	0.14051367990501692	0.03509329710913874	0.018619779326209725	0.03406589553361117	0.04366498387444209	0.020028173279603944	0.0017948544478916444	0.003267935228734486	0.0023018922001466872	0.0013732456558018904	0.002805736962908592	0.05706100610404711	0.0009748401341516332	0.04493767466587165	0.013356166976920837	0.0011255297490870733	0.0029211587401226377	0.002950847201470491	0.00305427281212459	0.0042901771804005695	0.00842784179914936	0.010517405323594072	0.0005768618518330553	0.0006444404122160831	0.0010115786547636413	14729.49887000549
88700000	-1091.634135480505	-62.263548882157984	-1029.370586598347	264.6867986666625	0.0	19.433585865649384	18.048977429573252	0.15557308048335955	0.056798062791395945	0.003778057919274183	0.06789338653269364	0.04320097959984174	0.01467744799059986	0.03256651905044461	0.04303153342869146	0.012145086503016373	0.0002736457365612117	0.0028629828902165147	0.0009823561548860122	0.0013449586812236984	0.0008314544259210809	0.021158662644158333	0.024559923338572234	0.019262392172872372	0.0011852417947279057	0.010678378316372972	0.0007430118630482425	0.006942506222599441	0.005183311200197921	0.004694588966981904	0.006324611564245731	0.007442124042298761	0.0009867891602390677	0.00031271257381882566	0.0009432572583873547	14729.49887000549
88800000	-1094.4028862491184	-59.817616928467196	-1034.5852693206512	264.6867986666625	0.0	19.335592319212928	19.68333876656426	0.03474439870002642	0.01653019553151904	0.005981133237209452	0.033340854569064236	0.04937611889301937	0.020200324828703316	0.04247256110205456	0.0461215301123744	0.013538391597467479	0.0017246398677364082	0.001743291463463176	0.00010077500824355137	0.002014947020275018	0.0011281977484064803	0.028713327496745617	0.04603697308335842	0.09121190447144613	0.009299763698000462	8.85026517907371e-05	0.005806631687153118	0.00447034516054032	0.0028398852443786353	0.004838628981474962	0.012191452100719865	0.006365113999602784	0.002534543377190286	0.0011395502006727141	0.002360054723481522	14729.49887000549
88900000	-1100.3752233401633	-60.68905878968581	-1039.6861645504775	264.6867986666625	0.0	17.62456107786251	19.360247596437073	0.1372812141788355	0.028916412520653564	0.020739498329577256	0.03624568928438624	0.015961591740907038	0.011169647397656133	0.034379821531736944	0.06225836373107137	0.012838489013837752	0.0007088839240758714	0.0008582049529267631	0.0014050041207717334	0.003963099482504428	0.001761733602509844	0.036017387729802126	0.004024367708833995	0.032195934677189814	0.00700885328754242	0.012799319974487593	0.0028715605714310162	0.0023810582400582403	0.003855177181409258	0.003046631727974024	0.010566063864471842	0.009456377007508322	0.0010851583666907235	0.0017894147187367258	0.0014080181309760085	14729.49887000549
89000000	-1092.012415790939	-61.79677862263106	-1030.215637168308	264.6867986666625	0.0	17.463290072706677	19.24247820505762	0.019993518060386826	0.023482178323508046	0.016151864727261055	0.12704478071924705	0.08506078990757755	0.03207532885091753	0.021863983072136953	0.04194371352715856	0.013931452725514746	0.0007021132589944305	0.002369623774793838	0.00011098925785088334	0.0018909046156577016	0.00046012896842850245	0.004983018240818568	0.029931119301373606	0.02397738938735306	0.027877042208051192	0.004962646484175874	0.001085188343775707	0.003381439321366188	0.004093822485947752	0.0027271784200251117	0.011613854793080972	0.00797779320326878	0.001159563030694006	0.00015011900690690342	0.0004040788593479753	14729.49887000549
89100000	-1089.222951111609	-61.224158533703196	-1027.9987925779058	264.6867986666625	0.0	19.433746611636657	17.12299218972421	0.03040102008207178	0.06404672357475925	0.00508510760223843	0.08132267364788533	0.04656417560085933	0.02856052865501647	0.02655890956210042	0.06166132783983862	0.011806088489444366	0.0002569807910790664	0.0018357629599116017	0.0013617767808057884	0.002685795664496411	0.0009798003647613473	0.002827669159376936	0.006039157336217832	0.017813453517602783	0.006000605101361983	0.0030963184428330504	0.000769749003061888	0.001519175063909754	0.002874960657696052	0.004354227048374491	0.009934291869203877	0.005189287444079764	0.0006431680602310353	0.0005656812749035917	0.0006154629570281435	14729.49887000549
89200000	-1087.991765528228	-59.84993308721959	-1028.1418324410083	264.6867986666625	0.0	16.926764530180318	19.810315324052663	0.040506683075795066	0.016031712597064807	0.019992112705291908	0.06202478647299057	0.057343445576810315	0.02012495638011635	0.036817375128029024	0.049184455058310914	0.018821947391187623	6.591734354571782e-05	0.0008941705289409671	0.0011904191195469783	0.001924685114178594	0.0011957732497145037	0.023687822798119585	0.021034700147690467	0.00351633512219129	0.007511609774644003	0.007621244393885039	0.0023665007283361424	0.0023311086592146743	0.005877427991137034	0.00412101698102118	0.00844949678210011	0.006923168527339757	0.0017173223228604247	0.0014915650462077913	0.0012163004185543813	14729.49887000549
89300000	-1087.4535707968698	-60.97107573321053	-1026.4824950636594	264.6867986666625	0.0	19.23153288976013	18.75678729578974	0.07720025122951374	0.008773504922161349	0.045502896767151337	0.06488012416566816	0.07574031419317677	0.01983824320115525	0.03459444032315789	0.04748121901189072	0.018171153478137827	0.00022573280175867746	0.0021362141415757143	0.0006496127645813951	0.0024901827018556813	0.0022057498902853918	0.013787960195457374	0.0295402099038379	0.024894654387635277	0.017217091700120524	0.0014278711029931713	0.00405916038370204	0.0045259277764242685	0.004235320525124499	0.0045050884900316055	0.010878355381270825	0.008103733248733843	0.00026179598217224224	0.001528971587010508	0.0008333153018613094	14729.49887000549
89400000	-1091.4638220323402	-61.60429928579433	-1029.859522746546	264.6867986666625	0.0	17.338774260084623	19.942875622924838	0.08100228798913618	0.008566729463475248	0.007866242597316808	0.04932211559263652	0.05109901581697123	0.018937268420764305	0.05118141550337944	0.035114820925355034	0.011393892527782794	0.0008169039763610227	0.0012243150948123343	0.000335573382420595	0.002035397510660515	0.002553742135889142	0.12194230709770809	0.00835551574582962	0.027904602590372272	0.016907505948256202	0.006523337573331087	0.0010070184563632158	0.002395897320817231	0.0016462173189671502	0.0030106432475918714	0.010655295486852113	0.006335902452434906	0.0005012763604330999	0.0019058177377340418	0.0012644437114307922	14729.49887000549
89500000	-1088.2764150626883	-60.25420025501004	-1028.0222148076782	264.6867986666625	0.0	19.436056124730673	19.385398022462613	0.019134730665812495	0.005819576295940421	0.03756525427358977	0.1025674183454139	0.06432261647981297	0.03091314414973258	0.02964618345156807	0.03726786232575464	0.01670607820447652	0.000654692472432701	0.0012923455627303307	0.0007460608498956784	0.003982543180806831	0.0010387737546268872	0.026649010797715953	0.06343974300078059	0.014500720255139559	0.01712570275107991	0.006865249069582865	0.0010345276954118689	0.002767158109193145	0.002653104933885775	0.006821685597893232	0.008041109364942133	0.007218149009821596	0.0003338980529117557	0.001195273262875147	0.0014482075882367143	14729.49887000549
89600000	-1096.0707213262174	-64.35403157007941	-1031.716689756138	264.6867986666625	0.0	17.780293214469978	18.88336521575471	0.28924873572188403	0.007039342453070596	0.010485114153390977	0.10223010036345083	0.049652381653009094	0.015135152865201191	0.03237850771137003	0.026975869348889903	0.018727805556804495	0.0022080726255556456	0.0002542142340595205	0.0004089674981091607	0.006373079832231205	0.0008900383432168906	0.012705740166834697	0.0017001880316617124	0.01604635102152369	0.0025564872261996698	0.0005710307091571627	0.000625095233513305	0.0021116659821593577	0.0014565105670533431	0.003535184366814145	0.013576816261539986	0.007174966631375034	0.0005486735749899487	0.0009221548780220938	0.0009298834049880043	14729.49887000549
89700000	-1089.65139911767	-60.78330330983446	-1028.8680958078355	264.6867986666625	0.0	19.037817259966737	18.95312004735727	0.07360507592597511	0.021848470509798244	0.007156449099647321	0.11143656358300431	0.08684703973010122	0.01745985447724143	0.023164599874533114	0.0364461194065066	0.014909149481328363	0.0012005105139796972	0.001480799747235945	0.0003928098795012512	0.0020177297930131697	0.0018441309401239275	0.01663330855345336	0.025927329710801746	0.002154362587500726	0.002841624693777241	0.005965236590615897	0.0005172916405612257	0.0057041157747479984	0.0014035944542968245	0.0065328770977491025	0.008513551054884149	0.00519130507690524	0.0008723077636306504	0.00030839219838341055	0.0017067107633884165	14729.49887000549
89800000	-1105.506772720408	-65.81632679366045	-1039.6904459267475	264.6867986666625	0.0	18.357675578250007	16.723341440626758	0.1643577917758055	0.036321918706081466	0.07437870237369416	0.07219151418592111	0.06908920299269873	0.037555223860748416	0.029080430146615096	0.04067333346562246	0.020158252388755942	0.004292976669868056	0.0013394897706994699	0.0006459834696139687	0.006389237321452738	0.0018662066687794984	0.03599913337670792	0.0783557174136973	0.014072743659939583	0.0038627624390750247	0.004863921811820044	0.00303314194908977	0.002925984339422156	0.0017743752998699296	0.0025161613585332615	0.00997166738461045	0.010478959026839093	0.0017865650170085065	0.0006980879579692413	0.00142411311104761	14729.49887000549
89900000	-1094.6671511838697	-60.96394002938536	-1033.7032111544843	264.6867986666625	0.0	19.198731550882854	17.632051446350886	0.04219464251767752	0.0039492064055395406	0.0012680739473763505	0.09168312833588507	0.051172135058474066	0.021359351565080332	0.03685718587434849	0.029812108509847998	0.014708698693551162	0.0006709680933679943	0.001809848314480633	0.001118112076719743	0.005413685559678615	0.0009083800915595117	0.06016781097221583	0.037300703050549416	0.004370195206528115	0.02942137027632232	0.001089545757912481	0.0046658647518243125	0.00464467151708261	0.006706330150346224	0.006064245676022582	0.009327852450392823	0.004005736748479725	0.0006141753371969376	0.001241276460198924	0.0026723618878322524	14729.49887000549
90000000	-1098.206416138091	-64.63942508351467	-1033.5669910545764	264.6867986666625	0.0	19.938041728547805	17.79542848591869	0.013707772272417281	0.03130454619444346	0.036533052607885766	0.12664854206341317	0.058665805754078926	0.022066057979035537	0.035878522662530346	0.039639994933517456	0.015308973120913465	0.00010433665753804812	0.002119599536207374	0.0009762003786809326	0.002368781648778579	0.0013827401875484149	0.2106564571820616	0.029499375663924198	0.037200007062887	0.0010665671306593948	0.0012813397573130415	0.0018742076094958975	0.006255598389696854	0.00313726746482245	0.00279139560239746	0.011343803228750109	0.009832302738802872	0.005883008432146742	0.0011881999053558966	0.0003328069809378308	14729.49887000549
90100000	-1095.1448342510805	-64.0350356507245	-1031.109798600356	264.6867986666625	0.0	15.755081911126204	19.654759843272625	0.045827277445219645	0.021598481685414762	0.08166037626911822	0.13774160179048633	0.04311974960037194	0.012883686647691222	0.04161264681018578	0.05373566962485246	0.016678613742736863	0.0009899361990017292	0.0007415523654935845	0.0002403120492519765	0.006170938736710967	0.001232937230450044	0.05018631199500807	0.06897235959833063	0.007774566079826449	0.01769144679188247	0.005755777084321708	0.002587895180507239	0.006135200310045648	0.0027987655456361577	0.0030736222858981557	0.013079278713374571	0.007606888325579113	0.0007959176121168796	0.0003114999380755982	0.00181055997007355	14729.49887000549
90200000	-1088.9285044179414	-60.539167054870056	-1028.3893373630715	264.6867986666625	0.0	19.647771575392728	18.25583759897436	0.06467531601761961	0.05944892495056297	0.018178044400235193	0.07143811393292324	0.06375398177572938	0.01791878379063895	0.03901171037834576	0.03396317547317766	0.016489431677388536	0.0023545674900955532	0.0014127714613434575	0.0008612717974347723	0.004169190261263527	0.0013150770607203357	0.00840517269984111	0.03856343095530283	0.005237834347741922	0.016263386093447837	0.004122399715530617	0.0008553543169733559	0.00495165998952242	0.00494286629411986	0.003507546462302392	0.010430762055921911	0.006189024915691922	0.0014231980124056064	0.0013914717972695208	0.001319309786552666	14729.49887000549
90300000	-1094.3745698202267	-64.94019490007487	-1029.4343749201519	264.6867986666625	0.0	14.598880858106419	17.18997603359586	0.15470740298947622	0.0010849958976019314	0.03186185183297759	0.04656043997374459	0.05231773223405387	0.023671726694062808	0.04104093645190171	0.0432455006967369	0.012703791103311438	0.0030386208577871587	0.00014769626162336273	0.0007566396638050626	0.003574143727479649	0.0017469819826656432	0.016332683680153042	0.026732612765381195	0.008669820874539779	0.01302226409471681	0.002607939616544513	0.0006349072061313441	0.00323632911358883	0.006388934297602569	0.004425731371637514	0.01092416382116179	0.0054311458788401795	0.0010262297518789333	0.0003046034449703414	0.0003523207888895095	14729.49887000549
90400000	-1092.6451574207217	-62.291809721112095	-1030.3533476996097	264.6867986666625	0.0	19.5162749332379	19.84393696138415	0.11137604477613003	0.029708972700576722	0.013068054012744296	0.10970510649849294	0.04952402664503709	0.019142376160050482	0.02949458620422722	0.031212610115251508	0.015506964194031057	0.0022457625277345263	0.0012547655288333067	0.0011430024959605905	0.003104194990194305	0.0010343221714536356	0.09860043680573964	0.0434460889153038	0.017173383497999795	0.03153370425980162	0.013133687118654588	0.00016043575248913747	0.004692771708142335	0.005157520815257288	0.0026662433337510194	0.009020683339285922	0.006606493225565097	0.001353247355290047	0.0016285674209941413	0.0005324992463553086	14729.49887000549
90500000	-1094.4159066170741	-65.90064107479641	-1028.5152655422778	264.6867986666625	0.0	16.92204331263387	19.945642027510242	0.0906949788243251	0.10467780429925572	0.011626080510014063	0.10633776754129985	0.05504549268524581	0.01737361745494557	0.031268762043019815	0.048647029374892174	0.016427675900023184	0.00014236044573396491	0.001699304252850065	0.0017101709852491858	0.004022923154223296	0.0013037047622764587	0.208586778141627	0.006528848390932839	0.032894333026847994	0.00256446628248435	0.002521683546582873	0.0047950431808224375	0.001578668576974608	0.0019273813331395428	0.0044049927302442175	0.010187191403985005	0.007253693675760127	0.002251505432465396	0.000300041417542961	0.0016530997616835904	14729.49887000549
