it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
33200000	-1098.0920589429238	-59.800979662717005	-1038.2910792802068	264.48747976328167	0.0	19.323462464649648	19.84945507611302	0.03206964418208418	0.0239904672311439	0.017089839331315953	0.07122960393753616	0.04882154222176637	0.01746337308959902	0.031010333663264472	0.03694427607874902	0.013388059641637213	0.0011473735897729901	0.0010476516382769666	0.00044173915647076784	0.0015968328078704373	0.0006513122993819436	0.08235923574333522	0.017697962076871333	0.004087469789362892	0.04101364331183873	0.0032444854832835066	0.0005728146183396201	0.0037554290869438703	0.00935863462510384	0.004146418007569796	0.01066124530498071	0.005172427756018423	0.0011901019053939714	0.0006463406748630591	0.0007396999515923215	14790.376329323706
33300000	-1103.6043622697075	-63.95191452250706	-1039.6524477472005	264.48747976328167	0.0	18.37782866790569	19.0175745427667	0.03296698116720445	0.0053370626370247394	0.04480539035979102	0.0776792286553969	0.05286384049616928	0.039092717008186326	0.038048739399432	0.04041589850119003	0.015556287216506658	0.001892365280898613	0.001166180405732628	0.0012439816805670451	0.003511527394511973	0.0024334680964000085	0.18719472949256374	0.07417521112583565	0.008220199517544036	0.010271605573609286	0.0009078470863056728	0.0004948278646754896	0.00215920862011898	0.0018994007148551892	0.002523770144654852	0.00889028567358061	0.006811786623557032	0.0030303851393267	0.0003414309330929078	0.001149788289128233	14790.376329323706
33400000	-1103.3492883606066	-62.226285709864946	-1041.1230026507417	264.48747976328167	0.0	17.535908305549135	19.654915830422887	0.05804183297384769	0.08467911111143499	0.008933500362590016	0.12215462257520365	0.04621612048934695	0.021302338012899123	0.04373220592059864	0.05105122900203558	0.011145257418627964	0.0014882715571055611	0.001479474651424136	0.00019679485781858586	0.0035264050104512577	0.001052025682199705	0.03979060278527803	0.00944741986993241	0.018819181161916224	0.00033511741993150657	0.0016845878982328715	0.0018078322090246735	0.0029027624292839492	0.0017051650106425244	0.00477341274475587	0.01026632757851871	0.01133048797214771	0.0009916818405610716	0.00044435078614310156	0.0029942718815863583	14790.376329323706
33500000	-1101.598656131561	-60.99472830512692	-1040.603927826434	264.48747976328167	0.0	19.608111339525234	19.554772363284453	0.17480857692975996	0.011286500046086164	0.016917742660857264	0.06328801483030112	0.05980570314089426	0.014039995641643842	0.02945644499262162	0.042942026070994066	0.018702129799157047	0.0030793166868322125	0.0008469242036101929	0.0002900249922285408	0.007766537511457847	0.0026586300975848945	0.01717530192778461	0.006578677517274182	0.03368798084761356	0.001189665984600907	0.011035771873288499	0.001203354065417866	0.0010709915418321415	0.0032076463458535626	0.004819848907550373	0.008711764095999651	0.004534602298426009	0.0008982204962734257	0.0006220214297802959	0.0013269727728362957	14790.376329323706
33600000	-1099.1066135896185	-61.86087026507011	-1037.2457433245484	264.48747976328167	0.0	19.40662955578371	19.223328733499677	0.0479757226866101	0.030881628968123194	0.048839669821218075	0.03807295472244691	0.05695358470305956	0.024360233510466484	0.031546723288777896	0.03959987779234706	0.01631529525571249	0.003024508830517556	0.0010961908716193656	0.0005460587879944582	0.002264383633643009	0.0015717984754956278	0.13930931930989413	0.028976146734610343	0.05187623020659277	0.007918351985488903	0.0033358331674170987	0.0017971793655267132	0.0036205172871772535	0.0030289749464929654	0.003169871602486509	0.010252253445828072	0.0089676720598833	0.0015285602752006734	0.0007484070765475154	0.0011384399095309117	14790.376329323706
33700000	-1097.6558938408689	-63.06213805480366	-1034.5937557860652	264.48747976328167	0.0	18.78579765518084	19.566403256323355	0.15604541311529418	7.019806446629624e-05	0.008397205709892677	0.12263113079506778	0.054321264918599746	0.018353054015257136	0.04038034066164183	0.043408210417863594	0.015964501902352803	0.002709218065640494	0.0018303986154925415	0.0008903650093210264	0.00482420790241039	0.001242483128785821	0.040040268706528805	0.03434641879778117	0.03022026231495071	0.005274634641111545	0.010969186939465532	0.0031708976676834057	0.005672025170480345	0.003374022960964425	0.0038824384216508846	0.009646812465090476	0.00702990070759632	0.0004902144166476064	2.0938675069607163e-05	0.0013412125369210712	14790.376329323706
33800000	-1099.6824431135822	-61.48030325259918	-1038.202139860983	264.48747976328167	0.0	19.598190333607878	17.640945505467975	0.11698817244501174	0.031005649755845178	0.04020354245654194	0.05184676408482508	0.05067224347634161	0.026887265092141933	0.0348111737316694	0.03446161438946737	0.016596964329219917	0.0014751780994228588	0.0015898805720938561	0.001656201192475456	0.0040410888171676755	0.0025886764352294703	0.026969378281369912	0.029847964441206177	0.00276235603456238	0.01278119556993708	0.009007160200353444	0.00330002744528088	0.006958990723129101	0.004405473937108823	0.004721463966067361	0.01157355630172245	0.006476236425941085	0.0009706020412857243	0.0005755423437922439	0.0008489564401359931	14790.376329323706
33900000	-1106.258014311327	-65.24100767016529	-1041.0170066411617	264.48747976328167	0.0	19.112736809477116	19.177713356912857	0.25223857297392405	0.010310292567802687	0.00973552492469197	0.0479940605820606	0.10172458099717029	0.0283143184757257	0.03749436614756862	0.03645375714038536	0.013304438863584267	0.001981942437216379	0.001233672349373024	0.0004770785900046987	0.002883743536893851	0.001850635640831892	0.1259778963867231	0.03215647173257435	0.021790900286191624	0.011554878386434245	0.0037692202919705118	0.0004947220171915658	0.0028954679604106075	0.0030004918477248583	0.007599200988032379	0.009944968597199337	0.005166488088748865	0.0014633015457562503	0.0020901485354658422	0.0019978117460512233	14790.376329323706
34000000	-1100.0781644073031	-63.16976256495524	-1036.908401842348	264.48747976328167	0.0	19.682971726514534	17.35609051357335	0.14329671768969726	0.02489585994547978	0.0045054434371496815	0.0707227277824817	0.054340803474045754	0.02490614906185493	0.0379324338678466	0.03928848515884362	0.017873514026966516	0.00100023697213063	0.0015257735795728632	0.00047477467720495945	0.003375725180396383	0.001662409886062231	0.020010139634419062	0.0541578189148131	0.048809908281800145	0.016069609091489464	0.0040465853969201245	0.0046072282405112495	0.004694245623501753	0.003515911818833854	0.007400531866132504	0.013312211761296251	0.006227929392617677	0.0007673197026749676	0.00041159183845384487	0.0006645122158554383	14790.376329323706
34100000	-1106.209041757661	-61.52389868262578	-1044.6851430750353	264.48747976328167	0.0	19.38226981784779	18.965399462395897	0.04230560492787368	0.017005316740046482	0.030524112882169514	0.09048914498531727	0.03451996898509926	0.010078736937218993	0.0508429814742123	0.0428476480267479	0.01628256270425594	0.0010293763680229346	0.0014615413895973934	0.00019553489670131208	0.0033257644760362856	0.001600052033274143	0.10009089774972488	0.012730944249801888	0.06323198270047041	0.0021853960466663483	0.006787868557453569	0.006970955828939034	0.009556545822063424	0.004965302603037863	0.003498038038970641	0.009243821937914738	0.010196563042321152	0.0007828558598670071	0.0010126935703711052	0.001116713280092998	14790.376329323706
34200000	-1108.3525771364996	-64.75825954657392	-1043.5943175899256	264.48747976328167	0.0	19.297100282422615	19.162000396536616	0.31578310180026464	0.08311512334397769	0.022167379423237897	0.03231811663124928	0.05178699941124485	0.025364503871118115	0.04151004588308809	0.039556079992390934	0.01511144671107051	0.0027897680215652225	0.0011641469199239261	0.002700907852878383	0.005772118105736366	0.002083480610624641	0.027720530498639897	0.0035226210712984334	0.01010645362108051	0.013724305057841875	0.002512927919283347	0.000759998846458089	0.006384130429377287	0.001427695337052557	0.003963438103473849	0.008866621236584028	0.012138119594643755	0.0011592768419034082	0.0002011352160280232	0.0003281349718898351	14790.376329323706
34300000	-1101.1852615297735	-59.65082650177627	-1041.5344350279972	264.48747976328167	0.0	17.715616185641537	18.94089026503648	0.070147622594985	0.0004094117356366367	0.005054902021701341	0.03414793275808501	0.03611140108427286	0.024446479463784893	0.032444144958409804	0.03339780538132413	0.021895736566054747	0.0009365849247294725	0.0016935941291451185	0.0015371771244426795	0.0022772223386538374	0.0007826753795426539	0.0025617648103087244	0.04181152403314982	0.0025237214606192906	0.0015585714046425512	0.007633614905447562	0.007296351073398812	0.006526217535583703	0.0013583665998807646	0.005000606826896549	0.01197275464680988	0.008541277855964353	0.0010821801859919498	0.0004092345861686751	0.0016269673291050592	14790.376329323706
34400000	-1100.8047086371214	-62.293994993795856	-1038.5107136433255	264.48747976328167	0.0	13.237380426473385	19.3311669892543	0.043063655231852266	0.018594093720552096	0.009249618274654436	0.06246218478219949	0.022716749940398198	0.02525194487997021	0.03742031040754583	0.04622447066233345	0.015349556913306165	0.001699699733077339	0.0014623576054769584	0.0013896931690608643	0.004381602521842273	0.0015962403722112727	0.007316130619088126	0.02099837842788831	0.029595270538360884	0.0039560127138364735	0.003305845553051657	0.0018479991716184895	0.002645272839508091	0.0032160258980859376	0.005405821480478795	0.011365438481746044	0.008902919017006933	0.001461910920454109	0.0002807319902241989	0.0020981649583377204	14790.376329323706
34500000	-1098.0955824509924	-62.60597638352099	-1035.4896060674714	264.48747976328167	0.0	16.825795096320583	18.69473802094954	0.09567144306898184	0.0779104330417036	0.03310827595707535	0.03588458642647954	0.07068676254750302	0.021543666512676134	0.021083293648006155	0.04399928296618087	0.017255611972845447	0.0021700233737246936	0.0006251064822427192	0.00088966615688925	0.0016995267294174364	0.0007510046241262607	0.008239256814187652	0.014975803778450513	0.004259390390906714	0.011520225805541575	2.933603714960261e-05	0.00027308434792978523	0.001361457553797931	0.002645553985070859	0.003771952722199652	0.009734278643230837	0.0069300199437894745	0.0004348748167612397	0.0005453105964177517	0.0014266334472182072	14790.376329323706
34600000	-1100.4884155881496	-62.28674011877474	-1038.2016754693748	264.48747976328167	0.0	18.86075610858692	18.199401110662556	0.0570782548527148	0.01305503055060087	0.05113237801583742	0.07439537320389847	0.04450312688477597	0.023390319877001974	0.04418706706825696	0.045521008137847235	0.017718748093144596	0.0008977107942753185	0.0009264758781782815	0.0018864733679376095	0.005025498042679526	0.0025480522167350803	0.09208401977750527	0.03062175149322327	0.0030641789380337838	0.0013768397081293435	0.002092487264590503	0.006508926879038362	0.0036878772325505843	0.0025782646934208522	0.004486340606607695	0.012141306189041237	0.008242150018807112	0.0007684123372414206	2.1423209668975407e-05	0.0018963227806748624	14790.376329323706
34700000	-1106.5985070903284	-63.93587649848775	-1042.6626305918408	264.48747976328167	0.0	18.60279972446778	17.194006033173242	0.01788144933099549	0.033963303017951856	0.003472020359944235	0.06765617463588777	0.04790072058697897	0.02562415967649151	0.03881966792583624	0.039218528753728714	0.0176773804803747	0.001991601208861666	0.0030303558422327334	0.0003211227040598669	0.004258616312399246	0.00024745192023560315	0.14901707978596648	0.008786563648487284	0.08604483787708633	0.0010694956175044288	0.005090921140472071	0.0013877665890644458	0.01263381075868814	0.002893430072362278	0.006648724006828545	0.01201090935839909	0.007641016552983794	0.0010952509395394674	8.684167680307901e-05	0.0004882960777374922	14790.376329323706
34800000	-1099.4246285019433	-60.97536413950649	-1038.449264362437	264.48747976328167	0.0	19.076311387286264	19.435437529953663	0.0839266461147034	0.015866661402324317	0.12764206641050885	0.016715077128087657	0.05614274260949486	0.021233828436094157	0.03345943060621518	0.03901239206759827	0.018852716754308253	0.002650223336772985	0.0019169044698858632	0.0020419969307818816	0.0027756487754007084	0.0010600009767496353	0.0051882952962675945	0.00039796376220236506	0.023147598902171974	0.011232389277223608	0.00034004428053939587	0.0006417983125363468	0.007194302204282414	0.004326177153616789	0.0044014618345828895	0.013032502209426226	0.006988827867890243	0.0009802729968785596	3.5111937312393455e-05	0.0013772011205105217	14790.376329323706
34900000	-1100.6670897988124	-59.43176558624018	-1041.2353242125723	264.48747976328167	0.0	19.81898049089323	19.394391702225946	0.08147984544907667	0.00046660117346407386	0.019210782820504837	0.07850996615360413	0.04907878247227062	0.015404899209354837	0.047898766764553326	0.04393069210523046	0.017174448593857312	0.0005282474951793477	0.000924455397888574	0.0006091701113453535	0.0028857604409700034	0.002949862624528134	0.021863175370161247	0.0039014731636253233	0.0024628109439473527	0.022478276749192817	0.0075720381296339595	0.0034394615978751283	0.006857142378956592	0.0029941228042219084	0.006067327574981602	0.008299474684729453	0.00879704068563379	0.0023201079111747863	0.0011964641103872316	0.0014417967896402494	14790.376329323706
35000000	-1101.885952267304	-61.82416397747	-1040.0617882898339	264.48747976328167	0.0	18.254130792899424	19.964958449979033	0.05137254438475587	0.002832535609651729	0.07734435294999184	0.03528722210992274	0.05271505629618918	0.014195731272925232	0.03179487347441297	0.04946520254161298	0.017546581582225874	0.0024794527679613495	0.0010277691163931148	0.0006159390826124587	0.0015727590463532578	0.0013034783045846488	0.02374511350741444	0.11370697555795158	0.04315795343810504	0.00598528045644382	0.0032741248480397563	0.0018659653085060161	0.0015041290065315746	0.005894724257749409	0.003067986938074864	0.011079074137365957	0.0072222046169181245	0.0023040013178737416	3.7498585118026045e-05	0.0008676935004398964	14790.376329323706
35100000	-1103.9558033421083	-61.021047145605074	-1042.9347561965033	264.48747976328167	0.0	19.93809191448419	18.341132675892265	0.03029570050564931	0.03572374641720013	0.05599134740518439	0.07970949797706034	0.07614226006198527	0.01725269213499769	0.03721192393560249	0.028196281935285103	0.020556820494920816	0.00133706575440854	0.0014651855552406004	0.002895405407452658	0.0027015273884526125	0.0011712290283308689	0.023113192889259268	0.004750135210744773	0.039132714365379594	0.0016836794060054224	0.006197346930258564	0.0010805516788758556	0.007357753066410528	0.0013242878740342893	0.005058326686477203	0.013842519351514662	0.004370753502693801	0.00032315192075848826	4.368253140476368e-05	0.0011168753577501611	14790.376329323706
35200000	-1114.659707628291	-62.58681984215756	-1052.0728877861334	264.48747976328167	0.0	18.40920390647313	19.949283701066335	0.04201135090032311	0.030031549013640916	0.0922939291236177	0.13657338997899743	0.05969245796448406	0.013407497844216387	0.03442052069273937	0.027793923487581508	0.012495555625308763	0.0030525965547798972	0.000450697886594708	0.0006582653171671694	0.0008876241829014638	0.002149851789085177	0.003039577888364713	0.050324855019143286	0.041321023539835015	0.019798603384166676	0.02849512826864395	0.0049045633932513185	0.0031516506478432584	0.002206112654696438	0.006224857547970386	0.011948545292028902	0.008749676880897991	0.001020385585443201	9.074215234659779e-05	0.0012692767736972063	14790.376329323706
