it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
33400000	-1094.5898875232656	-62.73321690629686	-1031.8566706169688	264.642369308778	0.0	18.341186605612354	18.88108017111552	0.14886859982213277	0.015661130039951336	0.03410557631244648	0.033281583424918694	0.08490431116147999	0.03921687684011412	0.03470309877426036	0.041812491223828456	0.015484501913647109	0.0005714642901804712	0.002204592357911295	0.0003042641289708755	0.0035216282079591613	0.0009423234432777629	0.06392107494922376	0.01041216491157503	0.04365425466758891	0.006233481503952092	0.004949739255992114	0.002396840839935579	0.006256399372417184	0.0027831499385212915	0.004404029772842764	0.010143715835179588	0.009427530902196477	0.00418014028390041	0.0010689891493373864	0.0013871140066166637	14906.05402037226
33500000	-1092.3837466743812	-61.85452983577245	-1030.5292168386088	264.642369308778	0.0	18.730311760639587	19.05952128169174	0.08901886799936487	0.02537699408964692	0.00849188313975672	0.12165670563321365	0.07097235614286711	0.027363287232409564	0.02986618165368067	0.04311082090382061	0.01240100779114632	0.00037902313808034954	0.001301065369418489	0.0013208175186152724	0.0029290182799730684	0.0027365300095862264	0.03769391625838476	0.037302645117170456	0.011325565426147436	0.0024672556372477674	0.003470426184024409	5.7772122558068385e-05	0.007089047560951845	0.002958950311588192	0.004962066687150042	0.007259361799404662	0.007561127785041507	0.0016686493957341218	0.0013183270872152578	0.0022984126578021596	14906.05402037226
33600000	-1102.9674325489407	-64.14715999896855	-1038.820272549972	264.642369308778	0.0	18.65592323656759	19.606373249215615	0.24089145679359292	0.08253121353282067	0.022431262380760195	0.050364490026759266	0.0906611314742026	0.05049058855025292	0.03224201652121953	0.05526064957022459	0.01787261218001807	0.0007629161821051425	0.0013583317596536995	0.0006214704751602412	0.0024116664847297414	0.0009758551345987349	0.0070361857020699295	0.009169061195233844	0.003398433741205988	0.0052990023361579935	0.010325282334686686	0.004290857370823476	0.007950157288884636	0.0045707780742440555	0.0036474081004386366	0.007998954812318647	0.012477009025581139	0.003048280937545398	0.00021701613808869412	0.0035790157284421227	14906.05402037226
33700000	-1093.9071850645028	-59.96471150620768	-1033.942473558295	264.642369308778	0.0	18.968922156421357	19.411366172735924	0.05880613825243031	0.05075468213848971	0.003568101077361469	0.04750419442513639	0.040399397078064926	0.048337397066962134	0.03884829540143628	0.055168184395274954	0.015489700384754198	0.0007430998140349198	0.0014935398740520648	0.000959938522041628	0.001723679100797834	0.0020500314273881525	0.015779243255562264	0.03504038921873346	0.011442381770493969	0.015439583749377681	0.00431848005372238	0.0009085156847303616	0.007922378757734114	0.003210429994258476	0.0020660134306419694	0.009565016665557844	0.008947058009025448	0.0022945299758011617	0.0004576344885687506	0.0005144718453208072	14906.05402037226
33800000	-1094.9143557770208	-62.232475433582835	-1032.681880343438	264.642369308778	0.0	17.915189824127733	18.185147504450885	0.016129339916301156	0.025583097626853367	0.046541617369372214	0.025177597692033236	0.08523206203987503	0.031134178548922673	0.03406416908868266	0.04478947735983638	0.010041609298182657	0.00021136509845276385	0.0019743916176596884	0.00026189161383218245	0.003194640948423862	0.004657224542701206	0.1180243710971584	0.01627518105657287	0.001164219081634255	0.010848891154435268	0.0018205337246692066	0.0035937155539995393	0.00491709465746478	0.001397011071187098	0.0038131914293518016	0.008029220331387314	0.010095633663969322	0.0018149192608962188	0.00010760056755577221	0.0011178811357744265	14906.05402037226
33900000	-1099.1744928052562	-62.56007491517751	-1036.6144178900788	264.642369308778	0.0	18.090190771777912	19.23091801097605	0.13744767238615554	0.001982254833406663	0.0127659756177425	0.07534894867577153	0.05992802242036185	0.02608177780920059	0.018319331847336744	0.04576258152503158	0.01786241733861544	0.0007264660456955588	0.001161815381622187	0.0013503226768790504	0.0030803241745907765	0.0022840193576010906	0.09639068132835762	0.025306325969842995	0.024544153820910446	0.004033926589890889	0.01988189043873956	0.002596502456445671	0.009958428644639496	0.0011313892109284533	0.002769546204968649	0.007344470482629926	0.007611810184951082	0.0010459785290830585	0.0010845599974585154	0.0024466494936885973	14906.05402037226
34000000	-1091.0960525340988	-61.02271053496486	-1030.0733419991338	264.642369308778	0.0	19.106304766492695	17.718484152936377	0.04483747565734376	0.009050733883150034	0.01554991312052562	0.02508399365729239	0.07672048259019458	0.03172415162683875	0.031379774535641995	0.040092346735188446	0.016605346885220314	0.0007186820833281436	0.0013019578442120608	0.0004291989971652105	0.0037714243606658125	0.002043881086928688	0.017393349843716075	0.05191225685446125	0.038323288001329225	0.0501591093099834	0.0031742922165821324	0.0012999357079443263	0.006857713028491196	0.003560205589687098	0.0033278162022602857	0.008902886387153138	0.01081430515329457	0.0005026569545559008	0.0008969359290852113	0.0025829935661739875	14906.05402037226
34100000	-1098.4238471810543	-64.85019476747615	-1033.5736524135782	264.642369308778	0.0	17.98657638738808	18.07910236340078	0.19711532233387627	0.07273510221815302	0.04598315310657178	0.036411491525986495	0.07729579946471983	0.046816299053554035	0.02143028119596713	0.037327371083774645	0.015583111198874388	0.0010170635871105923	0.0005489221069296522	0.0015184438851897236	0.004153467692359832	0.002035677388600244	0.0421531221787115	0.014072404371474069	0.014205544159336496	0.01024276162969516	0.0075878769395248385	0.00026137019776292477	0.0029484487414587926	0.005602758094273817	0.005820907454040401	0.01065086390242234	0.011418547204669128	0.0003864417932808118	8.701998111262235e-05	0.0010822971295093233	14906.05402037226
34200000	-1105.8665091874802	-68.98128675375766	-1036.8852224337227	264.642369308778	0.0	12.478394132744947	17.570064638098273	0.2196215300418993	0.00857672580964284	0.04561919369699787	0.04017857437928477	0.11086385249553063	0.03652989953295015	0.018461268232801458	0.03954752378406713	0.014921684003328108	0.001622394058915677	0.0023902525121655416	0.0017758037861663734	0.005671808890583767	0.0011830840599587112	0.14185513386894555	0.014177172531828802	0.0020418722622270098	0.018957424991993287	0.007492248180980297	0.005026564795816969	0.0056925833990411	0.0017474671283334421	0.0028684467467750283	0.010972583437954736	0.008486815117300452	0.0003504457434385039	0.0010114005833323251	0.0005401591564944572	14906.05402037226
34300000	-1094.291629179421	-63.16651282722252	-1031.1251163521986	264.642369308778	0.0	18.818901844161715	19.25587881865147	0.19659590422834194	0.023511952636518466	0.0577376956194241	0.03609088461218725	0.0816885997745901	0.025178879280774617	0.03594227087496379	0.0510973902217807	0.020578182995831473	0.0015750943629865462	0.0005468814687465156	0.0013458633677564666	0.0033112882150637332	0.0009282910996902421	0.012875735527368933	0.00532142339256377	0.04204396242032392	0.0028497567104497305	0.0013260961148098696	0.0006989914542717525	0.007058138888977773	0.0021821581281721066	0.004047371760664164	0.008959733534709873	0.006130590155744285	0.0015156653212541568	0.0002394646451029371	0.0003603951168378419	14906.05402037226
34400000	-1096.7932577958825	-63.13483259294594	-1033.6584252029365	264.642369308778	0.0	17.690912257245962	17.954747084981268	0.07104739400084378	0.020168060476534102	0.014461611734640886	0.05021709803504507	0.07248252815949338	0.019872597940246477	0.04611730911393288	0.03510488544883229	0.019220857046709738	0.0006310890633265858	0.0004683780373312851	0.0005394044806296165	0.005856790236266784	0.001166126139793967	0.024769113648925555	0.034425267462938766	0.08524402523379905	0.0006338774920476535	0.011197441599448701	0.0032415220544761716	0.005582080118661189	0.0008291687541700656	0.0033837185086957842	0.007098142149994906	0.011770144647505101	0.00056826762322638	4.5916102866448695e-05	0.0007385683994644865	14906.05402037226
34500000	-1092.0952827563842	-62.563600409357846	-1029.5316823470264	264.642369308778	0.0	18.691322320769558	19.234967113129304	0.1665232765643242	0.015777479044146205	0.0058990763205857485	0.014773120197299101	0.08185928568914144	0.028644956719261924	0.026764695097956294	0.04461504212398285	0.012364473910991243	0.0009439659477803476	0.001374474705891332	0.0005813936716280029	0.004023263251940195	0.0018822706725392024	0.0968440788418436	8.28211172707338e-05	0.02549726037182796	0.014778976099128526	0.004313101034941251	0.0019859050046536764	0.0058038390194991496	0.0006036015831298385	0.0028398621665583993	0.007467420005368064	0.011714522245921085	0.00037823672427312444	0.0010720529365791532	0.0018865699341047292	14906.05402037226
34600000	-1097.5637701883504	-62.42441838555014	-1035.1393518028003	264.642369308778	0.0	16.796085183199487	19.129152032180862	0.10417273556743836	0.039975837053075204	0.0015988863778728336	0.039074775403195594	0.043324101303115155	0.04065521949300862	0.04996038815163778	0.04418786661305776	0.009978783627389274	0.0008391241527264452	0.003198243720199402	0.0006530702026821343	0.0021362497865614915	0.0028152688270606913	0.05532287560200016	0.015569194426732165	0.037699261789670604	0.010972570023427379	0.0011608068547146549	0.00556221058938159	0.000591361990764602	0.004444399449549101	0.003963489606996437	0.010090085628827301	0.006905028469815024	0.0005549116127575998	0.00013482822433129793	0.0009715379134149322	14906.05402037226
34700000	-1096.6022548207393	-60.63526225376289	-1035.9669925669764	264.642369308778	0.0	18.29830650955024	19.466537645339216	0.08860017214105305	0.03850100085915019	0.0035887435977374235	0.020942000346874087	0.049275334132987215	0.06028059804931733	0.03813941855026602	0.03517615140627109	0.012216156619515478	0.0007617326528076646	0.0007528461830907555	0.000783709479980631	0.0032267564223843978	0.0024829424467231785	0.016621296549925033	0.05647070587646069	0.020879246134801854	0.013922827005512648	0.0036412600156549577	0.006128858362979028	0.00612488248238753	0.0033509062451003192	0.0031340152371409106	0.0045867696015857015	0.011104692814127938	0.0009530648385007086	0.00014923426607640588	0.0007362815776802553	14906.05402037226
34800000	-1095.945771684365	-59.60808356235238	-1036.3376881220124	264.642369308778	0.0	19.94871856756365	19.437618548488793	0.07610506339475749	0.03402780263248382	0.007791040506292701	0.03177467343847333	0.04541468133396225	0.051450664327897945	0.030027807278787632	0.049162948746018204	0.012929173339371226	0.000636125392253978	0.0012757175509246137	0.00017012436997993876	0.005457105659234534	0.0021406837384468054	0.033271303658614824	0.007357307711317871	0.038925833237020424	0.01461929022046378	0.0035944106000588257	0.0006390026773571507	0.004981081858135929	0.002858910993730123	0.0026347960907858303	0.006368182412256068	0.004394217441158856	0.0014076529068397976	7.310335487186294e-05	0.004704908573003628	14906.05402037226
34900000	-1092.2261379531924	-60.925679985879526	-1031.300457967313	264.642369308778	0.0	18.0546054225064	18.463990099619984	0.023178786326045045	0.020230025577377356	0.0024182956679513713	0.05300525331563928	0.03059196526819164	0.03145850442583379	0.03341095504526356	0.05205330952520734	0.013402232913836876	0.0002703241066237383	0.002298679984083895	0.0008138589874933483	0.002529033362807744	0.0018529572890934108	0.0844558626972017	0.016418510330399573	0.03945238254698387	0.022165759567441858	0.006013613232566565	0.0038828419243747245	0.003826829645747253	0.0024183954997575663	0.002017636583036514	0.010022281244473503	0.007319710264939171	0.0005412468511884461	0.0003631259192256233	0.001253090299934154	14906.05402037226
35000000	-1097.1653335050069	-64.14633603594156	-1033.0189974690652	264.642369308778	0.0	18.861626971305583	15.46940786910777	0.018873389379050212	0.043859662601504	0.013706831560502489	0.017598535563735	0.07617075469652858	0.025115923511033797	0.03121805622404308	0.043739283678940186	0.009694244305015955	0.000689752679936692	0.001017742075419366	0.0010530667189946334	0.003681703571257074	0.0015711886023113536	0.12689054071705888	0.06296706541462901	0.03163681775245634	0.04862105256797938	0.005049866232223698	0.0007017195259404709	0.0037915382792680567	0.0027386190965379377	0.004856218979544207	0.010508160712996388	0.010351194251858823	0.0012894778574998767	0.0006326916452535301	0.0020741316793802243	14906.05402037226
35100000	-1094.7853002595648	-58.93304443314412	-1035.8522558264206	264.642369308778	0.0	18.32536448504515	19.751314045902117	0.029236115393985133	0.0705824782689025	0.008635083210167066	0.01909365925681376	0.058220682590796505	0.03194072401879002	0.03185206347548861	0.04359041754704327	0.0159416314870315	0.0010601624985256835	0.00026864045852708707	0.002549675969127236	0.0013744759237915652	0.002390064156144419	0.0028428058693069163	0.008963525974030105	0.006163647360706447	0.0153555166852117	0.0007384911926863988	0.0014254690516550092	0.005410930933616888	0.002790403743437668	0.007047950992088789	0.00923849037128021	0.011478933438727737	0.00012867488545295245	0.0007928278569537639	0.0014469587924732482	14906.05402037226
35200000	-1099.4639340624835	-65.57328774942256	-1033.8906463130609	264.642369308778	0.0	15.73326852436329	17.7734893407354	0.10555681129532386	0.0922292255741889	0.03484922653930445	0.051607271855263634	0.05772999804146779	0.03008908394501932	0.041873290291783896	0.0398633786787329	0.013250497467528143	0.00014733353944692914	0.001256571426190896	0.0005430011438974696	0.0034781819525105387	0.001892787442654962	0.04775648423015413	0.07252824541477705	0.02851727882443244	0.003948693400302435	0.01574655245793311	0.0012659044369695983	0.0014501010843920958	0.001978882760273429	0.0032820658693175114	0.013629143598399486	0.009024591230663756	0.002184713362854818	0.0008315107965202052	0.0022819994047561234	14906.05402037226
35300000	-1095.0176730184564	-60.06012838907924	-1034.9575446293773	264.642369308778	0.0	19.730826232258458	19.42380163607722	0.06005577192437876	0.01916154020514659	0.00862452057542776	0.06915948413083274	0.06634336241924915	0.03452464564520373	0.0423722109361019	0.0343506868176459	0.012178497635191372	0.00024066047810873242	0.001382908225919957	0.00035164876768414204	0.003026874416831758	0.0028550404380889697	0.050273730788672776	0.04029944042297733	0.006132162487399259	0.021536521158518004	0.004502945981861735	0.005970400007680048	0.001990555721309511	0.0018886478649583463	0.006689399786186244	0.0058231191269250806	0.008722314246819372	0.0017856928357426948	0.00037569118353421234	0.0026273111547987275	14906.05402037226
