it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
31900000	-1099.0337274961723	-61.57993526041527	-1037.453792235757	264.45945732595095	0.0	17.74877002676747	19.640994312649756	0.10993094882039961	0.029362702783295988	0.0042100507812226325	0.1027388871797148	0.06224090694742793	0.030996299347399652	0.03179513326534513	0.03592620074038182	0.015491904526831194	0.0011652878308924762	0.0009810653046101925	0.0022297516224386656	0.003176044637073717	0.0003899933864840348	0.0005303082047410237	0.04073723611658061	0.0017509298681493513	0.013752264373073631	0.0022416162592148385	0.0021057677567520882	0.003554427098739074	0.0035080022875543207	0.005057479456744053	0.006807603214781581	0.006220883897982094	0.0003881349160022347	0.001279593207031551	0.00146644914818366	14808.387811323286
32000000	-1098.3662051894282	-60.688411584781164	-1037.6777936046471	264.45945732595095	0.0	19.441702650236007	19.543141919835044	0.06823118632748044	0.017349379780919615	0.05214453454364136	0.05240839653150583	0.06796840699388353	0.027892105554624645	0.04834247561474364	0.040925841556161996	0.01930060422602482	0.0005367191978500486	0.0019720223859198294	0.00019837344612553442	0.0026873896826541135	0.0007358276818952788	0.02320400502053203	0.046505460271719735	0.0176821179165346	0.002819825144542904	0.005751518030325951	0.0018216176572419663	0.0026022644553691794	0.0037176663786118043	0.0038778160029219874	0.012151029536984043	0.012664469726020295	0.0014723840002754858	0.0012509720272231805	0.000586160741990203	14808.387811323286
32100000	-1103.9606035378245	-62.69316731456351	-1041.267436223261	264.45945732595095	0.0	19.2928292113015	18.155068569431485	0.07300854309543713	0.01654065370848583	0.02650302667446722	0.04317661709623162	0.0892283743793507	0.02478286766292188	0.04941955247019655	0.033334267322083985	0.022016049045643152	0.001808033889627221	0.0013173932846081335	0.0005325567520229232	0.0017253798485055373	0.0009558740590176382	0.13494019643567726	0.0016796483369773377	0.02789127154474301	0.004450207001878988	0.0018695246672486964	0.0022568176931528454	0.0038122824261753304	0.005963497857162243	0.004156776200219228	0.008770743872770579	0.010517849946106488	0.0016627484487426658	0.00043026264536910684	0.003949358205316425	14808.387811323286
32200000	-1103.9670814760057	-61.59634321522074	-1042.370738260785	264.45945732595095	0.0	18.522166799535135	19.97157632712301	0.12367381041702073	0.03720213568727443	0.013543958132441402	0.07614010344791998	0.06029780749600746	0.013792242637741552	0.048337959698875096	0.03394953438811479	0.020572882380834098	0.0018253729666416853	0.004312915601670897	0.0003044461215424721	0.0018378273711745095	0.002390467340976135	0.008141749333816797	0.049419371394626786	0.008330131786779594	0.05306447466225346	0.00851589716841846	0.006516597620799898	0.00471194200873017	0.0023355918409596497	0.003055707665894531	0.007812995743660817	0.009451446947642272	0.0008651698226407283	0.0006311623314808634	0.0017765126404486306	14808.387811323286
32300000	-1103.5581617928233	-67.13297687643319	-1036.4251849163902	264.45945732595095	0.0	19.172893771228395	13.296815036858867	0.0900909986351005	0.020556266882455283	0.01517154501993485	0.0925931643929154	0.08208702297273547	0.033023104207979374	0.03862302870524651	0.03390882637116994	0.02057600117767129	0.0018081866964604432	0.0011033127899772982	0.0007791163313531195	0.0035603563267386984	0.0007046982279695716	0.003239807572687477	0.0074848502610259755	0.1161226555540844	0.022892130839828377	0.002920795260638747	0.00143299471909225	0.0017716166396799771	0.0033259553662610642	0.003032799660448952	0.007770105230019068	0.009104625880716746	0.0012577529781627793	0.0010953260197825994	0.0010799841890188316	14808.387811323286
32400000	-1099.0717134578392	-60.80220147419169	-1038.2695119836476	264.45945732595095	0.0	19.556826244067814	19.344851604118507	0.08915414336815732	0.024837863742937488	0.03216922865499221	0.051555823182497205	0.06138688201951003	0.02356378759775405	0.03799277068667312	0.042109491564461025	0.016526331088866007	0.0020904055189834574	0.00299774265143844	0.002155724326607333	0.001757403903089395	0.0007851852038892124	0.02832144667053604	0.0068654495491379895	0.06836055672503903	0.0192534315043652	0.011636974053787288	0.0005096376227600343	0.0030287808726664105	0.004319806719865289	0.0029991566329214386	0.008399018872392817	0.010307197074360593	0.0006621633352226871	0.001539470892705046	0.0007527004810176731	14808.387811323286
32500000	-1106.0389568709686	-62.32784202554018	-1043.7111148454285	264.45945732595095	0.0	15.470523309065442	19.884166452805715	0.041573777820506065	0.037652866068189426	0.003973217480590188	0.06811659053064986	0.0650247151843038	0.03193844612769866	0.03623504569803629	0.03969925267314482	0.02529800973092767	0.0021461112364063676	0.002265581022524102	0.0012473618819940928	0.0022917334362125195	0.0012297287507719932	0.055217159356953406	0.031451243053938815	0.036337548228438536	0.0014502741279585822	0.01026893702840768	0.004804740740793791	0.0020920427540749202	0.0027376402737628908	0.002515724215857598	0.011419334185145647	0.011831666734915954	0.00018834364739054687	0.0020889800304668897	0.0008697114984287755	14808.387811323286
32600000	-1103.0543689173858	-60.656655691375335	-1042.3977132260104	264.45945732595095	0.0	18.260409489840512	19.19843301687036	0.06985083735688737	0.036607872226537594	0.00032691199775047153	0.04085600714495085	0.07461248474785885	0.02562630724677111	0.035419115245032586	0.038594085167975856	0.019996667682774704	0.00035172956397936593	0.0011629454026939802	0.001917727399439686	0.001971167790479193	0.0020430579242500958	0.019480981599037536	0.017202233268381474	0.015602720880020647	0.036673511448106294	0.001855267309562057	0.007089105352352728	0.008191265853505528	0.006366330821331689	0.004156146508562696	0.008734752236933513	0.009088710719172584	0.001551159669402524	0.0001111598949772015	0.0017455113595443252	14808.387811323286
32700000	-1109.7579858607457	-65.41528047427556	-1044.3427053864702	264.45945732595095	0.0	17.98584100244018	15.08155276224714	0.044713069635653774	0.016264508178815803	0.09050275011929652	0.07359038131781631	0.0381594609667685	0.02032492058168087	0.03715735179129306	0.03317386160352785	0.020479348872213057	0.0023747699982330965	0.003092926010930182	0.0006578346750817675	0.0033734861873618146	0.001645966915550831	0.14763001033196751	0.017660680773789628	0.007190498937740885	0.006384735118713143	0.007856484699573996	0.00032894306816452323	0.0085171918499242	0.002729855648429267	0.00245079656782973	0.014083330649599246	0.008714002100414347	0.001799173398062285	0.0014401865035536846	0.0011071595284097185	14808.387811323286
32800000	-1105.8624711415152	-61.78947616977118	-1044.072994971744	264.45945732595095	0.0	19.89231826435605	16.75903015036349	0.11198544747986226	0.023665833251404998	0.005664826733979844	0.046191520592866284	0.03881589813376425	0.025157311065514693	0.03107926025361702	0.04466485633621154	0.0170461387693534	0.0008481255855630138	0.0011727668960562836	0.0008242029530399078	0.0034326370706231554	0.0013124498168383223	0.04732841090072663	0.00855671927530294	0.007418274677364297	0.02791880614452244	0.012688372094643645	8.074896056133915e-05	0.004984966763202826	0.000502814280916873	0.0024792492910685015	0.0056499203782473155	0.007372377228326898	0.002215976219729706	0.0015394535247129303	0.002635105029535336	14808.387811323286
32900000	-1099.1632604350175	-58.84885709288844	-1040.314403342129	264.45945732595095	0.0	19.43489256299086	19.29843821458785	0.04801598589826535	0.00434493349022818	0.0027875413256056823	0.049902973575098125	0.08665662132192464	0.016590141196684054	0.050858550530480724	0.04004864213393118	0.014890748468951493	0.001957572482930294	0.0015599289988177721	0.00038954802070275606	0.003876577200583093	0.004836182227195372	0.002461239249390183	0.020532092903485875	0.003596732236317862	0.013257932782895169	0.0011507312342762942	0.0036462944754421345	0.0026743392705276658	0.001483850577319319	0.004660192268685742	0.008793805373876881	0.00711704563834785	0.0017474667851712837	0.0020255912850270044	0.00048323410264470033	14808.387811323286
33000000	-1095.3675943084872	-61.11121741052787	-1034.2563768979594	264.45945732595095	0.0	16.619508712287534	19.361017358593756	0.11332926567804293	0.006757358716656568	0.003204925478372731	0.08344325717061016	0.048776301645805625	0.013556414813940893	0.03416154806565365	0.039329053767044	0.017193637744065817	0.0008118519229718894	0.0010892222223916055	0.0014141958342408442	0.005023301672652112	0.001645050047530649	0.007008955573503276	0.010662117118548609	0.006976618007400096	0.004248622300023467	0.005378515962307121	4.4491904213632895e-05	0.005127401137957995	0.00281142626454722	0.005423166555482227	0.009844959675806115	0.010786873993367488	0.0013572238433782898	0.0011264327261136858	0.0006054168304223515	14808.387811323286
33100000	-1105.4757505179866	-63.30122665197591	-1042.1745238660108	264.45945732595095	0.0	18.746156829205194	19.40989736770093	0.10113460187424982	0.04491886528820386	0.009391531227671605	0.1039430194928837	0.06931914311254872	0.018237746214665677	0.03516983680570638	0.03531448999994115	0.018232418776703015	0.00011468253066584353	0.0011099559686387674	0.00012174775109166906	0.0022960704127339515	0.0003596574661879017	0.09057622741961634	0.022134192211879483	0.04251866054137165	0.013810693778692535	0.011543594753755475	0.004874540144022522	0.007671506646200584	0.002186914580505085	0.005135500544939152	0.00959289001874684	0.0074889694400585806	0.0007680334779514645	0.0016332401015001139	0.001830749124807735	14808.387811323286
33200000	-1113.0729494500995	-64.07876257369814	-1048.9941868764013	264.45945732595095	0.0	17.905252113493333	17.158425932562356	0.04033659560202304	0.11782549794977787	0.01796010699500086	0.10957270123024443	0.08113061557171763	0.02507503019604628	0.029622616281233742	0.03944838261115124	0.01646693597091439	0.0008213764770894889	0.0017719715436152182	0.0013872308096687317	0.004968029209469585	0.0016433589171614398	0.04414004716017011	0.00523500405960843	0.009159463235230694	0.01269216264989381	0.013979312996184351	0.004579396922012236	0.012109598384304393	0.001656682773814582	0.001551559993058653	0.0106223748514736	0.006022327079566143	0.0030203996576664157	0.00014737967189925604	0.0010113699777722946	14808.387811323286
33300000	-1094.292560496167	-61.25330210300335	-1033.0392583931637	264.45945732595095	0.0	19.48850301690194	19.02025438784694	0.10168835065153578	0.006939852326241463	0.019523173704696466	0.08456998820441965	0.08258783877114045	0.01530680793969158	0.03471899291944163	0.029586814912768666	0.016702070984641954	0.0012596278180506994	0.002331204407312638	0.0010899796018711914	0.004093218076622772	0.0011528529671924292	0.02112105828392845	0.052510332886844355	0.01290509309987095	0.004571911577281796	0.00014956210784381073	0.000897873502936641	0.006328816309031475	0.0045747965270331896	0.003738022886547538	0.006849674290982433	0.008769420472153943	0.00037234335287557525	0.0006593319450507949	0.0007318360950380884	14808.387811323286
33400000	-1108.220155831721	-62.077967072681986	-1046.142188759039	264.45945732595095	0.0	18.946058431670835	18.83100317412405	0.023463222832317245	0.003422429979026699	0.019750376546554874	0.17320527284028273	0.07216414219597608	0.054144178950800724	0.03687896638370038	0.0428852617340909	0.02213584860667298	0.0014477821164387038	0.0024913355377504053	0.00032152913921012225	0.004830366775620066	0.0017143959363806317	0.0012639917486311097	0.027689394538212918	0.023464360313302308	0.0052174654899166594	0.00161049106207117	0.0012910727494090907	0.0018010216309021175	0.0053131606682392425	0.0020030611757445747	0.011526977371572395	0.00880187776454736	0.001685652508973837	0.0009020350034007994	0.0005183449797106574	14808.387811323286
33500000	-1106.1066733824057	-63.45595280733967	-1042.650720575066	264.45945732595095	0.0	18.52435876308685	16.581045767843253	0.12085974515501986	0.013712911676739029	0.01996982668341936	0.09958690032431271	0.07731214921018514	0.01510728232133385	0.03958505267611497	0.033681051394008565	0.013805372268999054	0.002221908773785815	0.0010059813928522266	0.001077490410184031	0.004207548077769826	0.00035659623406229503	0.006770287105753467	0.005233713527015468	0.028551267160998685	0.022676106251091732	0.012333803798301646	0.00260119794858592	0.012112045105401398	0.004489291743185206	0.004540954277404677	0.008654369641880426	0.011512050568839905	0.0019279256922804496	0.0006932619185975894	0.0010751160732251127	14808.387811323286
33600000	-1097.2122462357547	-61.440717506218164	-1035.7715287295366	264.45945732595095	0.0	18.34424243326683	19.222745964469002	0.05731474985706302	0.0017131076529621732	0.03311961588271507	0.06655230032263676	0.06306170125598665	0.025274840284411525	0.04610776815311787	0.04067633382455279	0.019106884738872763	0.001729855013588724	0.001817844821359011	0.0004747483926196014	0.0052826626891115174	0.0009375386577953793	0.07258528383413199	0.010484764398777283	0.03646969040706445	0.02460039449202052	0.002239427968098742	0.0026349087332717307	0.003609157140985354	0.0017668492924950623	0.004687137026966209	0.006503627633438072	0.007975878061597014	0.001223669829144217	0.0010106979576928658	0.00047082773404646787	14808.387811323286
33700000	-1098.3908521866342	-60.778595149142205	-1037.612257037492	264.45945732595095	0.0	19.776226009477824	19.213464234948322	0.06287792472473377	0.023050375261666506	0.024796585295437084	0.055609074643740514	0.06932839392678586	0.02584093737233364	0.039709242417554275	0.04155160191072819	0.01730709285065532	0.0016630123537783512	0.0028400863040176794	0.00043271693182933926	0.0026035235370423988	0.0020696284169760093	0.05465429392564144	0.0682641892640656	0.01853045561805325	0.0019680732822735885	0.0044724841285400056	0.003958750679464068	0.0038929721406281512	0.0029294663256073127	0.002906396337660741	0.008488813930671342	0.008253189300655979	0.0011706516169417828	0.00026162104888130696	0.002876286806314913	14808.387811323286
33800000	-1102.9886261131683	-61.82543147579928	-1041.163194637369	264.45945732595095	0.0	17.956686322035097	19.814660845692156	0.10940224557507562	0.039852596909988165	0.030234563540239713	0.11131937198040054	0.06271967477442497	0.021697448054140967	0.046618858867537284	0.03702663091795798	0.017261512733639777	0.0003011218263183607	0.001732415499737198	0.0011316621190857307	0.002377800424523614	0.0006408874652762416	0.01836029708497766	0.0039037255811223146	0.021445214792267343	0.01163087201197369	0.0041389016599446314	0.0017792639678813733	0.0051484128433601905	0.00302694814478136	0.006453671517246447	0.008683755926694278	0.011312946520891981	0.0012106729748666309	0.004582658388511577	0.0002515128561652358	14808.387811323286
33900000	-1105.8169209665837	-65.0938420411501	-1040.7230789254336	264.45945732595095	0.0	16.142009416156572	17.567350873349707	0.2619742578830099	0.01551451484761622	0.013563114197015561	0.02718758175182363	0.06251918091960083	0.023801517027046543	0.05226113635268208	0.0365634219361373	0.01687421091001028	0.0019745108609281726	0.0018582702991085489	0.001895693608365916	0.00438166652551532	0.005108393687478489	0.03350604057138821	0.005113916566135442	0.01340802663927377	0.022051467231964342	0.002965772784240425	0.0002444047730702705	0.0021002841725630095	0.0015769273323089647	0.004577568233262066	0.007450679611484431	0.009240766820401569	0.0012293233299101667	0.0017624167528911957	0.0003214188419010625	14808.387811323286
