it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
16100000	-1100.2934700397361	-65.36598563714747	-1034.9274844025886	264.5971853613011	0.0	18.326842166420814	14.646951781115217	0.1322498603435647	0.012849745236307329	0.007531903032059317	0.10506326013482185	0.04402969993111675	0.03947951926804827	0.020017107489547326	0.04510650643651677	0.019412108219838648	0.002680950933637027	0.001314811834185494	0.0012423694481870243	0.0031545349833180638	0.003394997153132729	0.029964521365009163	0.0042082366875172	0.022445533388249502	0.004789606929166025	0.0007083373963617728	0.0012656069301435996	0.004428346246840671	0.001986246570788801	0.00489136339170061	0.006980568218105739	0.007340624041891527	0.0015119288835905317	7.375650337620037e-05	0.0028382345044400408	14672.376383234692
16200000	-1094.9036992678548	-61.49919696137888	-1033.404502306476	264.5971853613011	0.0	19.948214398300745	17.046841389064046	0.05245367351862112	0.0017388758613026015	0.011721758315569772	0.03227527266852003	0.11166866506273382	0.04470800230575367	0.036215691109172256	0.04141675904198993	0.018274500504010863	0.0014937435463539368	0.00047590802074351605	0.0010041858285834654	0.005092956123767994	0.0004927685138492643	0.03741092374606254	0.010501584004503225	0.00167745253324946	0.0063315214753640065	0.009665710741738588	0.0028449941893446628	0.0031954864766519197	0.0044348832509948566	0.004603467865546161	0.006220415933670723	0.00969001610108713	0.000421456389106253	0.00027395130774165365	0.0015810399423931646	14672.376383234692
16300000	-1101.7103238857694	-62.94410831392354	-1038.7662155718458	264.5971853613011	0.0	19.176080665635613	15.393699385289413	0.013382727530717385	0.009992803075196347	0.0502815337042	0.051472174783076176	0.04729556635979063	0.04049640969832191	0.03636518667437851	0.03533846154607844	0.018141886818906452	0.00042471730828953563	0.0018779876596853036	0.0010195979815360574	0.003141677142646102	0.000187912743163729	0.006345246187360854	0.07077128952425506	0.020521701125241664	0.017975836056482137	0.013294775178529152	0.000505897287782794	0.004751660945563865	0.0028382021564292374	0.003613048621390361	0.007117130115348515	0.007297886970046267	0.0009953410049112982	0.00014668358410043248	0.003940992726848644	14672.376383234692
16400000	-1094.791055132494	-58.76259835281993	-1036.0284567796741	264.5971853613011	0.0	19.30589451713408	19.92084548624492	0.030246752667625797	0.03992616002389541	0.022666376028790413	0.02651898193250974	0.043727473488585814	0.034766106997886626	0.035574766494641134	0.036957609263912075	0.018689640013394224	0.002684732598749463	0.0015035006015058255	0.00142133441106846	0.002803384786004142	0.00126009954637085	0.022366436297231285	0.006041730283885635	0.034541426685502676	0.030530340865980596	0.0065937622616407034	0.00026827227435563436	0.0032608953745712735	0.005391467211071303	0.006720647537624714	0.006389604937434123	0.006382048602870619	0.0011562204053088133	4.42349830947847e-05	0.0007471866239240301	14672.376383234692
16500000	-1101.2298595890436	-62.61850641337322	-1038.6113531756703	264.5971853613011	0.0	18.760981376809877	17.11335631268501	0.061868757687392764	0.01161343190824662	0.029912238777469236	0.09805444500331292	0.07637218286435914	0.039973805790822846	0.021492561686824577	0.033051703564473	0.015920199187353132	0.0033936538010948506	0.0027315008608837454	0.0020596242954175276	0.005292927370815314	0.0005703991932939826	0.026390449499009046	0.012435871604172963	0.049300396252509905	0.0187599147316754	0.0015975848966026933	0.004074315812801098	0.005477634164998785	0.0013341056868656437	0.006295786505817278	0.007523677267087884	0.008861263178732535	0.00048493427815184164	0.0004320193982720791	0.0015796048380445943	14672.376383234692
16600000	-1103.3715530466027	-65.38636998378642	-1037.9851830628163	264.5971853613011	0.0	15.68234244062616	15.611601556640522	0.07416355497253822	0.025972050707408073	0.013080340741298836	0.06971387335555514	0.0645810459190292	0.031317511443993855	0.027582291069987126	0.04704113357305674	0.02408440461102491	0.0017901702140893365	0.0009940392049044796	0.0010930473396125956	0.00420032760537185	0.001574189283180562	0.057116282287774024	0.015189495308500353	0.049226337920677446	0.008426551930835219	0.007895123833898636	0.0013868887678025025	0.002102466589222319	0.0038643906362468266	0.003517255846885565	0.007072989098232503	0.005411664656664809	0.0018415288312745102	0.00037686216929950855	0.004054314047760874	14672.376383234692
16700000	-1099.2052134699254	-61.173556370505956	-1038.0316570994194	264.5971853613011	0.0	19.015643307823225	19.721549732831843	0.06776160275228929	0.024466763282465782	0.0723729703259523	0.036159566418707684	0.04154311839068021	0.03450443417833816	0.031256681221831804	0.04364081290479272	0.01692622405445207	0.003254710166959481	0.000950074511594865	0.0004718960504590863	0.007221028896727827	6.8533239396041e-05	0.05617496698228452	0.013475259272891765	0.017636769993797045	0.03758938791174128	0.003660715200451818	0.00038429520970893446	0.003803142188837269	0.0013029997146245425	0.0047367079816956715	0.010525627492265712	0.008839722359413818	0.00045987332356730307	0.0005374292175640764	0.00064200647029355	14672.376383234692
16800000	-1096.8039718275104	-62.09599867774735	-1034.7079731497631	264.5971853613011	0.0	16.406043004107218	19.313374168761325	0.013285673051556347	0.01474625261359202	0.004885370367958079	0.14250743340831665	0.07130184076737485	0.026870432759666375	0.030382391769981715	0.036418640052073736	0.016221301031929126	0.0026752334792541606	0.0009723048184577786	0.002071043752079414	0.0033498954180999764	0.0008613030565083451	0.0581235516260715	0.019571069383578065	0.011271447450177939	0.007678629330879064	0.003322470788932235	0.0010008305775859759	0.004206974804654518	0.0022488274180890214	0.0036968530212489388	0.008179605186255606	0.014692428645366813	0.000873234438185707	0.0001719646362487814	0.0007648721672880744	14672.376383234692
16900000	-1098.240614856792	-59.78791642221011	-1038.4526984345819	264.5971853613011	0.0	19.554312708888077	19.884567848102545	0.0778837090619373	0.002713610274631601	0.020034482349302125	0.039514723368118204	0.03860895387089935	0.039012675997343	0.035426558576750464	0.04159922128787764	0.017906095367050876	0.001760698629224019	0.001450625674718826	0.0012362950409054475	0.004226637554843739	0.000908438363012083	0.046857118969400285	0.042816793915613605	0.003002190489745479	0.03978532698866018	0.017599457122072875	0.003918167607574368	0.004960606585297026	0.0028125252211678277	0.0026929040119311365	0.006027330132302611	0.012171140681305249	0.0004448073220217765	0.0008339049324861767	0.0013174235810492518	14672.376383234692
17000000	-1099.422759944738	-64.85686781428824	-1034.5658921304496	264.5971853613011	0.0	19.85908365202671	17.2479626440487	0.0991618439683507	0.016250401593927617	0.1297109723303261	0.034003100939167884	0.05725798168569079	0.027509546701655677	0.026657867515857775	0.04561833727697513	0.019381298280956864	0.0014590340424159205	0.00107598797303844	0.00126911764694447	0.0036539765943577112	0.0013502991262542617	0.037325041863997356	0.08350725555696979	0.06045080682781483	0.0037006841578167585	0.0005773078155040546	0.001515017776425689	0.0023350523985647947	0.0033341950696640916	0.006624166221489743	0.010847151922124577	0.008806378846198207	0.001691606795452477	8.631108334216612e-05	0.0008983585510510338	14672.376383234692
17100000	-1106.0510820101688	-61.920578815046206	-1044.1305031951226	264.5971853613011	0.0	16.76972765848239	19.93034458726599	0.01646454960228876	0.011501883835947671	0.06807320492031314	0.10627080092379532	0.05128063910548489	0.025463127630105265	0.021696103001351236	0.03699340889677868	0.012479139230108984	0.0012010663369772401	0.0012389495040200276	0.0023835348796633696	0.00291226106619664	0.00030062292966023465	0.015783600069272416	0.058076949881860365	0.012130192990576428	0.04321307435943157	0.003424227280420594	0.004886341914838361	0.005257717208757191	0.002878917471451958	0.008755011180324132	0.012356469571907822	0.01095235232705932	0.0008995364543198307	4.4820028102375185e-05	0.0007154459278324579	14672.376383234692
17200000	-1106.5327650917154	-64.63542276894853	-1041.897342322767	264.5971853613011	0.0	18.8286292545966	16.45639310567581	0.025837383634494542	0.022314118218340374	0.0162808175573287	0.04900586886187551	0.031610468343753195	0.02206079865001619	0.02273937289118432	0.03924575233580868	0.01726974394476204	0.0010497532722709944	0.0027048023264640993	0.0007730016027374765	0.003923556012399621	0.0009090366699071858	0.226348646182789	0.05853697687884019	0.07237403111096315	0.0014088566331727926	0.002181145313278876	0.0031033824340035584	0.0048194021309893005	0.0017287116607632446	0.002452940917007299	0.011332807111641374	0.008578000120495432	0.0021176430597644917	0.0010945681036949929	0.0013220865521440417	14672.376383234692
17300000	-1095.2941545291087	-60.84319264520226	-1034.4509618839065	264.5971853613011	0.0	19.12522441765138	19.902875261728877	0.0751776808281456	0.006172230096461558	0.024844321694400553	0.056132703358080877	0.06110260788038495	0.028746317442956443	0.03546235014501057	0.04399152225713572	0.022463125041033757	0.0036315461062457143	0.0007274760774024256	0.0008390974518335116	0.0031492256756356367	0.0003017473874889593	0.09505431936647592	0.015708896243629658	0.0159256602167008	0.00439348064259019	0.0007981286978250362	0.0002229170941117506	0.008628822099733008	0.0022664243869356185	0.006535793657775172	0.006062743645545319	0.010243204416029113	0.0017388275737991695	0.0007837070888085557	0.002503001742882666	14672.376383234692
17400000	-1105.6879216879506	-62.623144026641576	-1043.064777661309	264.5971853613011	0.0	19.71946943886958	19.76606801250461	0.004573345086170757	0.028710674476679094	0.0464426514844031	0.0854681586555844	0.13264021057767414	0.039396556857262996	0.024082989043881942	0.052857119094735755	0.020564411596997127	0.0010248019883980846	0.00017766994614308213	0.0010539904929612552	0.003559890799853994	0.0004989468804979702	0.09142102665806556	0.04278892453795586	0.023467431999049833	0.011212981496003253	0.003197668350766416	0.007632849133240188	0.004449879908879914	0.0034368395474861655	0.005350324472240701	0.005693325558853244	0.007699086746996962	0.000866711353138441	0.0004031615156251715	0.0019500542940014951	14672.376383234692
17500000	-1095.5942673023662	-62.72810475604734	-1032.866162546319	264.5971853613011	0.0	19.875584596420204	19.724592466788263	0.18837671386949753	0.021087812854283242	0.043191467814401675	0.05492234441957813	0.06418358310949697	0.023364904551247158	0.0242194554144968	0.03675153721914027	0.015960112443264018	0.0014480563480949399	0.0005946454709142981	0.0019158173243038652	0.003678633487080965	0.001897398850386308	0.044333356081988594	0.06609271659355005	0.0038454536973113866	0.021424350337459822	0.005267709269967469	0.0005344405056993006	0.003928552664194416	0.001713209224615026	0.006733430809447611	0.008978154285892725	0.008420052871863927	0.0006264224280263806	0.00019438138607641618	0.001588155131131816	14672.376383234692
17600000	-1104.9124830906192	-63.855019525282835	-1041.0574635653363	264.5971853613011	0.0	18.318799135026566	18.485211081216352	0.11725265084640017	0.029775434121233256	0.08547302652946054	0.032261366115795775	0.06308650795644043	0.025400643409899927	0.04078839202052563	0.04485069139851162	0.012497738820144691	0.0019884852119646554	0.0014503046714803047	0.00209259860643179	0.003195147388783473	0.002306829446612033	0.04126484336310012	0.01801108645020856	0.08604863204230946	0.023669037725032625	0.003930508082001475	0.0018992254784527484	0.0037740042801702733	0.0010026711656219243	0.004489757094542616	0.009011808092641333	0.009252286484534444	0.002299643319586867	0.0001235849957758423	0.0008141262329627963	14672.376383234692
17700000	-1107.1344919860283	-66.0910313592049	-1041.0434606268234	264.5971853613011	0.0	12.767530556899157	19.057685826114945	0.012283458194795616	0.017037624598815224	0.1193627454857435	0.10978793149958789	0.056565189297795554	0.016578537139668472	0.046724459664066194	0.04561337213140034	0.019869894499261076	0.001452341378774711	0.0017775711590293185	0.0006268338798475758	0.0031598267670980645	0.0014732998814329262	0.05104041787819429	0.013501335147229553	0.04319410773787993	0.014115323051897305	0.0046308294499200564	0.0015599159986160824	0.01226602223385666	0.0021239826716345847	0.005709014441008369	0.006554090913526292	0.006608685461492237	0.00026178252435460694	3.5373374986333314e-05	0.002102065859824475	14672.376383234692
17800000	-1097.6135854791598	-64.19607597269342	-1033.4175095064663	264.5971853613011	0.0	18.085010120326828	18.133391684493116	0.05606623803602499	0.026623512589932848	0.01607538669047451	0.054374476414502305	0.06617064603885296	0.02134048853374914	0.028972367455844944	0.03922208968856694	0.016693528965742138	0.0011626553027935178	0.0013359807905697272	0.002381612150915944	0.0032381559221366417	0.00012056148377257155	0.15215528652458635	0.07253705641230317	0.04238256605149446	0.004994009709532987	0.004376073081924136	0.002372668757133396	0.006318195800378399	0.002937613482165069	0.005596151573817826	0.007625766841715937	0.009507541993985485	0.0011049848783974026	5.977298169981241e-05	0.0019234499071654415	14672.376383234692
17900000	-1100.072951743109	-61.77376292684874	-1038.29918881626	264.5971853613011	0.0	19.0281507040452	19.274660613711507	0.08032390758169575	0.09789784152623483	0.06069299065451723	0.05582462831705365	0.050033795967721624	0.021835450628880364	0.034074017375126935	0.0333395401309991	0.022110140753679505	0.0014019471821812765	0.0012022245313524445	0.0017713464474962157	0.0028608446641233396	0.0020505523225981424	0.01277170945929631	0.05189894796427953	0.0009319042600618944	0.0015966785183347482	0.002817012338613437	0.0003534447964280877	0.006290633288228093	0.004892049802376305	0.004369935562905247	0.007022201474384135	0.006543399966000135	0.0022918440998885015	0.0008683745315488722	0.0014308973716601104	14672.376383234692
18000000	-1093.7955113538485	-61.218060176145066	-1032.5774511777033	264.5971853613011	0.0	17.75946509139466	18.395903539144633	0.08412161004143952	0.007718499122721847	0.012519694445266677	0.09482286324689916	0.050924034311288204	0.019851828200434348	0.02437567728062773	0.042415299575606136	0.016369525283423076	0.0007812777971559284	0.0033458695095876733	0.0007353249037895717	0.0020678254770557162	0.0006165848602781819	0.01662433892900467	0.013559250664061323	0.022332330737559854	0.005159272706894186	0.0012758867768484534	0.0008803571247932734	0.004292265957545144	0.003518650241234012	0.0065250366616953406	0.007342279693262942	0.00807953672659309	0.002361208524225422	0.0002963467581389986	0.0010038494163874402	14672.376383234692
18100000	-1107.1405962491433	-63.326913362589785	-1043.8136828865536	264.5971853613011	0.0	16.38945833288603	19.4863145998807	0.06876405985537729	0.08205905291279146	0.025528279670076936	0.062030458881277256	0.05403331674822767	0.028152523847469385	0.021328630804031433	0.03648337773008659	0.01780082672733718	0.0015695214127396163	0.002726632038899409	0.0017438594723396814	0.003990966285630561	0.0018465793275300553	0.03284243769071835	0.011115181538990057	0.0029187414563613383	0.11801558195635076	0.009111929997791219	0.001095682181089599	0.003662379838395646	0.0007121618411222422	0.004599931694955807	0.008616238117232432	0.008473904485149421	0.0025954390430210986	0.0008894456026764494	0.00046006976949072474	14672.376383234692
