it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
73800000	-1099.868778266086	-61.86927902851282	-1037.9994992375732	264.7107606450934	0.0	18.193455774427886	19.692597605666528	0.0789777264831574	0.0014127174939355671	0.004357249000710494	0.09875201579504377	0.04935281634915221	0.03568970056006311	0.047100088713378556	0.03968091907812385	0.019523361848186323	0.0008185630823686639	0.0015956377548724727	0.0010665712867201592	0.0037012908238805713	0.0028543972178874523	0.0006481560269351549	0.07062946590498564	0.020735265368032073	0.03224939272903732	0.0018448751483726876	0.0012254792762974645	0.0024311816981855703	0.0036512059040338797	0.0016829037167961165	0.007539408967616151	0.00857167840362704	0.0007814700484082111	0.00013504210026661753	0.00013676226799841517	14687.543221590799
73900000	-1095.1390009524152	-59.61427655704347	-1035.5247243953718	264.7107606450934	0.0	19.517729699894353	19.691349182853337	0.02722613502554533	0.007938595445641945	0.03486591266483034	0.06066777641071017	0.08106217462147093	0.01254446745220979	0.03778048221028475	0.03676211233256611	0.018890373453277657	0.000450749954461181	0.0013693582468644661	0.0004890956903337574	0.0011815150877836126	0.0014158476408600166	0.06597934154074649	0.005447927133128033	0.028632382964092904	0.018440290082257893	0.004805901401479389	0.003446439909521023	0.005796962184977387	0.002705195822803978	0.004733873890067404	0.007447557875782363	0.008507496214171942	0.0005709159232590941	0.0007156711840195181	0.0003650049731650382	14687.543221590799
74000000	-1106.1517016656687	-61.877542027169184	-1044.2741596384994	264.7107606450934	0.0	16.904087664114282	19.22316586317257	0.04616651633501952	0.02178574816699422	0.01628422176580038	0.06061265017766455	0.07038224179594224	0.024116248499464334	0.03314039052117402	0.03349245745052298	0.019555012134970857	0.0019502744184633223	0.00577014359321776	0.0009853494662177133	0.003392866259171221	0.0017140458871678945	0.12144245381618901	0.014292650559000425	0.03307785160964812	0.0012892841587557376	0.0034276705215055864	0.0008054477026947164	0.005389578383133702	0.0014562132275711631	0.007143318970549218	0.009100645265632786	0.007904830942582227	0.0029218106005256253	0.001660044032454049	0.0022586335416163094	14687.543221590799
74100000	-1097.9369962331957	-59.203221785724054	-1038.7337744474717	264.7107606450934	0.0	18.790513526229176	18.874864109866234	0.04118556106678733	0.012144075658349168	0.017078170270065435	0.0639343474084953	0.05491869649674397	0.008485721464150662	0.03351478588808105	0.03365563973481558	0.017699950589488717	0.0013644318729037275	0.001029130380232542	0.0009649676450107554	0.004246227577763586	0.0012815486460191882	0.012781871631043423	0.0206747005095932	0.04230919244196267	0.020980045395767803	0.012058565379856105	0.0014786106311999757	0.003723517663286764	0.006578692344897447	0.003862085310134827	0.007358124150865579	0.007903884077163246	0.0007170366822008619	0.0009559717132915567	0.001586303454338671	14687.543221590799
74200000	-1096.4612094266204	-62.77382425329701	-1033.6873851733233	264.7107606450934	0.0	18.356475090987722	16.661625776876093	0.036038168004686656	0.007684945408983147	0.03179979177216562	0.10766813276501555	0.05133387024703205	0.01730177208171106	0.03598441201138338	0.041231293015330905	0.019081769755962666	0.00063252479182282	0.002239119656832209	0.0007577718295307833	0.0021683795283669594	0.0013171795096181568	0.08280646305192509	0.00657704313145345	0.0022054310499872915	0.003225819546364739	0.009378756034158987	0.001732778646222987	0.002337884533287417	0.002705648223093524	0.002889417201991036	0.008714947952510179	0.011341809447310542	0.00017368279106497235	0.001304716943638522	0.0005546779995871025	14687.543221590799
74300000	-1094.5786894513565	-58.81261326023673	-1035.7660761911197	264.7107606450934	0.0	17.411388282193613	19.750697092361335	0.004253408705333215	0.06815729801643268	0.009858530344149852	0.034481148227795605	0.05425228933103161	0.014941055716432677	0.023057582574154724	0.03971268235799271	0.017719016044171837	0.0009320026702146995	0.0009491011839201344	0.0006280603815391623	0.0033787980918082074	0.0013921393264565037	0.0022216699746966375	0.018679518329448398	0.01660811889525295	0.005033720906131219	0.00510749099889044	0.00031544172727119505	0.0034571360966824493	0.0025631051167614607	0.003920870924886693	0.007794121132347202	0.0099446219576729	0.0023877108118694106	0.0007806519886809936	0.0005668310676031602	14687.543221590799
74400000	-1101.3795411680198	-60.753735514544076	-1040.6258056534757	264.7107606450934	0.0	18.87301472271957	18.422253833507337	0.05409036459079703	0.06416647601091072	0.0033158690434684493	0.06235928167480471	0.035898312197006566	0.02338294448325966	0.03232376101657616	0.05159003634993461	0.01842353064015555	0.0009642612667382731	0.0017607646488701494	0.0010614402114531248	0.0016684657487468387	0.0010325475339777626	0.049371893435425654	0.023943138957585434	0.017730818091970774	0.01727449811531073	0.0010310834813155674	0.004777937221174508	0.006200107684554878	0.0015382070968892605	0.003610681937410223	0.005768116742002712	0.007372303293903668	0.0008913815667881433	0.0022461032943261986	0.0006811750287140056	14687.543221590799
74500000	-1098.5485789058916	-63.95828210309466	-1034.590296802797	264.7107606450934	0.0	17.693327573378955	19.206510953156172	0.2273343187849353	0.010585693682069216	0.05474578225379938	0.10753261170438363	0.04289965815544894	0.029700307281964516	0.03314697607878831	0.02692128939700802	0.016377753490696256	0.0006876966479989743	0.000562912375055455	0.00033144505799007117	0.004530442287268273	0.0008350238172262639	0.01065617883877313	0.0016342593816399372	0.002826706262059579	0.02680542584285363	0.003957814785030181	0.0005372909417099822	0.004139140237935314	0.0020141718214526584	0.00462677777666727	0.0077576175779272664	0.007586349649817001	0.00024773229474068847	0.00023743950929267782	0.0007668021748794354	14687.543221590799
74600000	-1102.4781475828343	-61.95946234087688	-1040.5186852419574	264.7107606450934	0.0	17.433312276313462	18.932777588777665	0.011046502815425421	0.0006123037464195364	0.07295316838965187	0.07835847324626008	0.06335594071169535	0.024299962507678893	0.03269467259666789	0.04004258437361023	0.024955652325592687	0.00011089558299834489	0.0011343908005539824	0.0013621232808861843	0.002120204587566268	0.0016607560459164109	0.026082971112436345	0.01427214224232121	0.06240696661911054	0.004811772058872786	0.0019988580971701257	0.003335653586146307	0.00782318307500164	0.0017434513533739653	0.005059712047910314	0.010071922200090658	0.008066128023367649	9.817476553018656e-05	0.0013650261212495066	0.0002903188555410881	14687.543221590799
74700000	-1097.2578147171353	-59.400377263249396	-1037.857437453886	264.7107606450934	0.0	19.426860750149974	18.625734111946564	0.03179139444048398	0.0012290721212803223	0.020486976238280913	0.1197864390000909	0.04396145297063275	0.025849985807795465	0.042325261256968165	0.033542862366705846	0.02219884531051831	0.0014118603962749565	0.001973089450037534	0.0005098209569888681	0.004946719467145993	0.002762222495162568	0.003889677623235369	0.005715191605431277	0.008198406987518229	0.007325920123709509	0.000788917623804658	0.0011628884920567523	0.005495482771607749	0.004641509011078383	0.003750782522473711	0.007975458086456857	0.005295893514996113	0.0016802446934786803	0.0006004670860993571	0.0016410534341231196	14687.543221590799
74800000	-1107.2638384997235	-64.91909266255709	-1042.3447458371663	264.7107606450934	0.0	19.74489590922286	19.40466522037543	0.3098423106383582	0.00981596508562881	0.008580032046297656	0.08569851556775428	0.06462226975552297	0.02429418633673555	0.052598080576596706	0.029986843762265965	0.015530479988511176	0.0012653034522823216	0.0006031178934723219	0.0011185956475037388	0.003300591598993501	0.0002727290837433133	0.0013241948671287014	0.008540999920867601	0.07437486972860842	0.010728480286379741	0.006992647276095601	0.007104733827169187	0.00946471925674001	0.0029266631234484692	0.006433836694201821	0.008066276503640536	0.006809183777743567	0.0005505867797587381	0.00026819898497494203	0.0014551802386807966	14687.543221590799
74900000	-1101.1360473311072	-60.2867923744157	-1040.8492549566915	264.7107606450934	0.0	15.148408018494681	19.861435274197888	0.0073402024788835705	0.06347619898828245	0.015197010346995056	0.03603803022330142	0.0529469135348457	0.02072403818129629	0.03326383162390035	0.034834182590476034	0.01820753486235963	0.0010768059514319735	0.000512305441241919	0.001058912590459513	0.002421403290585798	0.0003640152846594309	0.0022019384737559356	0.0118964139948559	0.00368206111662767	0.01445911484228345	0.0070960286955602265	0.0005559574751311019	0.0028480913236171843	0.004211340853033981	0.004088676744320927	0.006331751409608833	0.004352530452682254	0.001693121511713506	0.00243505703367106	0.0002539940546909409	14687.543221590799
75000000	-1103.4244848431506	-65.5089129631652	-1037.9155718799855	264.7107606450934	0.0	17.498094339574827	19.447718921116923	0.16861273635898164	0.0002562206440812706	0.10817288433251318	0.09100832085363347	0.08754807026575787	0.01350063457844892	0.028276323882864607	0.04193128320775611	0.01615488788531661	0.0014349061935271796	0.0003696877173950381	0.0004711863401235029	0.0036496176456457382	0.002458650581266366	0.008144858682193426	0.07621705293491193	0.033869412251882676	0.027184085595913395	0.006469403236090322	0.0003496992423537333	0.005567532953465497	0.0006967795383161691	0.002979668888494001	0.010171422593519944	0.008494841522458281	0.0007050111243004409	0.0005895842502202458	0.001117089675036878	14687.543221590799
75100000	-1098.3844841436335	-59.11039811284729	-1039.274086030786	264.7107606450934	0.0	19.953613549117662	19.238681487706554	0.09338811029717443	0.001588443131421764	0.06409359480131016	0.016875020649311647	0.07657380619264055	0.015677642942973514	0.03409285972466746	0.03702183605026256	0.01792872306755258	0.002150336598222737	0.0008271654393690892	0.00043268872001534317	0.001976349186836019	0.0005603306372340237	0.010611222830285027	0.006782269150410377	0.014913272552030472	0.006102575293581637	0.011458290611813263	0.0028468741234842004	0.0025961387450452377	0.004250440778655108	0.004129149489070282	0.007767007397107168	0.0068214010773660115	0.0016844169425060018	0.001379661146818355	0.002557013190078682	14687.543221590799
75200000	-1098.6779516593253	-61.77113136640281	-1036.9068202929225	264.7107606450934	0.0	19.376313265184237	19.910489454341445	0.06007893864868461	0.12388550522157861	0.04173922594627351	0.09405207424599346	0.08498557584772591	0.021022343503940548	0.027242515878182154	0.034197619433650815	0.01897740677104948	0.0011167082655706517	0.0013950943740266774	0.0009740777759894364	0.005200597968906376	0.002231232053175708	0.023271797375401235	0.032744408060693564	0.01214055280838066	0.012550731039729823	0.001680134085877621	0.002220244283630165	0.007598430343109363	0.0029127097036472094	0.0027882801529457543	0.008930222328409752	0.0067760522721453265	0.0005075480908695821	0.0007646171654881215	0.001980774396561062	14687.543221590799
75300000	-1096.3443954020845	-61.14063260112384	-1035.2037628009607	264.7107606450934	0.0	17.830156873039915	19.00983274500217	0.02269218839889072	0.00560443915691464	0.02606999117816689	0.1367814911162156	0.07072033203589151	0.020612591458553122	0.022922966059517807	0.04554480308058201	0.015463558370968513	0.0017987617712106208	0.0011390002325565043	0.0014656341570149878	0.0037551083807092584	0.0017838661145381746	0.04082948844136872	0.001799674811903775	0.006573828709063363	0.015839723740420742	0.004307351561291566	9.073143023094359e-06	0.004447740312012768	0.0028738844456994805	0.005008413827450669	0.008531321370633775	0.006759969017850694	0.0007696649614241183	0.0013132764581602707	0.0013731200512047276	14687.543221590799
75400000	-1097.1351755254407	-61.6236600809883	-1035.5115154444525	264.7107606450934	0.0	18.95448634740277	18.218464086586575	0.049307889572478794	0.07657643238919315	0.04427818936469305	0.04985317462691413	0.037357832958689004	0.030210463997518297	0.0276072671089874	0.038850873960840526	0.018653161912684197	0.001576075462972914	0.0010298029600852867	0.0010146211056107294	0.004525447234982908	0.0014213960528169057	0.03889993503315621	0.06705091022482774	0.014877296716680026	0.008975880958213023	0.002845309952776114	0.0014481213843002714	0.003665055868460312	0.0021588294563248305	0.0037758842294634905	0.010263330487658429	0.009027352981136815	0.0010499825220062961	0.00027773851801625823	0.0008070039933423286	14687.543221590799
75500000	-1099.3234320410922	-61.869476500203305	-1037.453955540889	264.7107606450934	0.0	18.508506067609357	19.830245865956588	0.10679857877499946	0.020648968831537728	0.0004012192536861435	0.032080260640715307	0.05828744845773443	0.02165010740298621	0.02542646836760181	0.02998184500124757	0.020500832934463024	0.0007128517327175921	0.001774050481481429	0.0005139258555987706	0.0026887275988839755	0.00021938312504996384	0.0037921936448524086	0.10805026666558278	0.07887288375979373	0.00875714657513478	0.0011333607344952326	0.0022196102889294393	0.0021217363206926464	0.0026748890280973926	0.0029265340587247726	0.007199975763377496	0.005659153333857612	0.0006368650987101141	0.001010343200297816	0.0013331781482600678	14687.543221590799
75600000	-1097.7259568717004	-63.42098608857518	-1034.3049707831253	264.7107606450934	0.0	16.54864549973831	19.346258545551926	0.2074189209329951	0.02575586188017656	0.04320390468749874	0.04294639654825784	0.08068684019235238	0.025953970836731385	0.03603940429652406	0.03234195709485935	0.02490272495167269	0.0013356195258736282	0.002158507515276968	0.0010614053285399536	0.0026997266150759003	0.0006435987871134673	0.04075399447149567	0.018120836290365955	0.0017177926999010678	0.009967148390350672	0.002322845189966215	0.0010367230896918282	0.0039379432529964556	0.003959115172795222	0.0035527793763981425	0.008312743256447389	0.006847627478079389	0.0006868859600207711	0.0011940662618552575	0.0016709566785106575	14687.543221590799
75700000	-1099.2982334829749	-59.61367665976297	-1039.6845568232118	264.7107606450934	0.0	18.262060088887065	19.087698082697173	0.04346665790171644	0.006348147810241605	0.011223807824484624	0.06012337685448548	0.06196731832565488	0.01661809979160094	0.02773119407549132	0.03453389183244139	0.01952331702893786	0.0012716575748194766	0.0006034790810707319	0.0005962288865570606	0.002919730520324908	0.002928652233939814	0.04454009265333163	0.03814966067232056	0.0026750293028349865	0.021286529891314923	0.0044660523430060895	0.002946698841880757	0.009116112914840279	0.0025620806333119315	0.005009017400396811	0.008907995420798731	0.003857309133342699	0.0016676293851235421	0.0005973347646150963	0.001533366649063452	14687.543221590799
75800000	-1108.0182186517509	-64.65036745782274	-1043.3678511939281	264.7107606450934	0.0	19.583816319915023	19.561408233656703	0.09339482911547156	0.05953219247492236	0.058528046941092406	0.04310429720861722	0.06622285815551789	0.03395559538614473	0.03338028579524673	0.028434704804914314	0.01788698637629014	0.0009921920858266882	0.0009628300141624043	0.002605094443897648	0.004700180746573184	0.0006007130534676212	0.2630239250782701	0.014143271188441244	0.00992446498931468	0.0015884197402912146	0.008314069650048321	0.002813236652664914	0.003793545454794876	0.004823431824349086	0.007525722318198341	0.009877475535822723	0.007470892556682949	0.0018075471999026628	0.0013204521396936023	0.0010257835088755287	14687.543221590799
75900000	-1108.8528048059425	-63.38178381421636	-1045.4710209917262	264.7107606450934	0.0	18.871838085170133	17.064039915371836	0.01425017440557414	0.01135067243943675	0.044390019157630585	0.1274984132117074	0.05959404394936587	0.02063191244401523	0.029748438940187336	0.03980687750772321	0.02040146457292548	0.0011736268647698036	0.0016804651301409116	0.0006187529966624874	0.00423375338785446	0.0010896608722495032	0.07101951874698452	0.07280287925946277	0.024152704477896057	0.020051379862875137	0.02591853203009481	0.008648946799435458	0.0033239517734684233	0.005985253646388245	0.0018697296418917744	0.007878590598196806	0.01133583852527261	0.0010691281222829595	0.0013547684900265323	0.0010403641884896675	14687.543221590799
76000000	-1109.1625133142686	-66.587405548866	-1042.5751077654027	264.7107606450934	0.0	16.04746267763466	19.902526564775837	0.23976642194577716	0.03682263799364371	0.0011645285906542611	0.02285498007748162	0.06698424825129973	0.01819838405991708	0.03663163395239289	0.03077495342237109	0.019634785380622494	0.0026227854400114477	0.001925957149523844	0.0008995462504996897	0.005166233398484309	0.000700491194675874	0.05307032658680268	0.11223445940930198	0.0014038241702263787	0.09846036154585719	0.0005967137608746627	0.0008314829202745582	0.009576831500744168	0.0034343401890961343	0.0019569000613654684	0.008616434528632816	0.006055093681459157	0.0007903666371414653	0.0010090909179217508	0.0008331712184951822	14687.543221590799
76100000	-1104.335010366217	-61.38964323102418	-1042.9453671351928	264.7107606450934	0.0	18.43102244916046	17.723929679616507	0.03554755070751205	0.014513662912259391	0.007358003991833838	0.022526459569693222	0.07259604114894669	0.03125945855410304	0.039663339167632664	0.041474548132484176	0.014616998598094113	0.001386249157926065	0.0012775074318844238	0.0004331308016051228	0.0025297329506232583	0.001250136048505721	0.013718299334891553	0.005590971337940942	0.030460236963143213	0.1063423898863613	0.0021359813050648904	0.0027693573780636456	0.0011337380158176495	0.0017960716747088485	0.004682980834382416	0.012192464327608097	0.006951258575255255	0.0026401006697189585	0.0020901126606982473	0.00022958494499307887	14687.543221590799
76200000	-1103.3461545471055	-64.06310222300709	-1039.2830523240984	264.7107606450934	0.0	18.5634727714226	17.294576326319714	0.07877190682904626	0.027733037456722235	0.005722504221643401	0.02569370705752054	0.09948850095717483	0.01989307068803864	0.04741027996471533	0.04104067522268842	0.018771001114291877	0.0014679551726575419	0.0021620062226061177	0.002517351468840813	0.003665303243625729	0.002499103611992942	0.15208121327371352	0.04353716449686214	0.01923993975168797	0.022657189987668434	0.0027723923039927284	0.0008753973462636259	0.004077671007349803	0.001823946993654823	0.002685204642246314	0.006504709597866535	0.009972302843458136	0.0014631846611011066	0.0003149532912882754	0.0005207544853511291	14687.543221590799
76300000	-1098.3933600172743	-61.65956306816932	-1036.733796949105	264.7107606450934	0.0	15.69154649908171	19.784166884813736	0.05180549700010958	0.012463407375884993	0.0015510550372492917	0.026283515030079856	0.084932686994476	0.030769052213009195	0.03212250060735032	0.03393935934498272	0.021802133883669948	0.0012745104265713871	0.001385254405368245	0.0007782701826723975	0.0017908910022011683	0.0008624916384973737	0.0004380219014476081	0.036235566188651994	0.04596735061497767	0.028908480659943777	0.0009618240332944404	0.0024225391109499138	0.0026675476042268605	0.003736435702903075	0.0056440900636231485	0.010096401725518716	0.013158629379824321	0.0008810296890618314	0.00028996242390460624	0.0006623636750736896	14687.543221590799
76400000	-1104.0555904119967	-63.578655380963625	-1040.476935031033	264.7107606450934	0.0	18.96291959285469	17.213633254232963	0.07412347420343877	0.08847258981394517	0.05491892765249379	0.02157512759769936	0.06148119626921731	0.017431576633512413	0.02191438306157943	0.040960957882790514	0.0200283018049519	0.0010830471745518855	0.003353909560477255	0.0009963887600634924	0.005381354138818165	0.0012359601905064027	0.10454979239942289	0.0004838089482360919	1.7939500911518717e-05	0.011453030675425725	0.0012040963659424042	0.0005361142710040832	0.004297393255570097	0.0035330524175213583	0.005528051077871856	0.009540876724224892	0.011430752085218278	0.0008680569196408407	0.001327701792172659	0.0022614582935214394	14687.543221590799
76500000	-1104.2279339574827	-61.32732827855628	-1042.9006056789265	264.7107606450934	0.0	19.870046347551735	19.432650610694036	0.08336763721177128	0.06325814479804336	0.013111878196793691	0.0911857463549562	0.08416516665720003	0.042440762173781156	0.02789279774415176	0.040514229659899384	0.02090685015621489	0.002427465105317596	0.00231553033588546	0.0020918113267039628	0.004899985391034824	0.0017815533172390082	0.041572519748026844	0.007890906963357074	0.03257662790636201	0.0025898743011861947	0.0018050234555298972	0.0041649956055590884	0.0012052662898475164	0.0011643867965729705	0.003885091423997331	0.007581397096127761	0.007926310545947016	0.002183155097097889	0.0026440048645059917	0.00039723965680429994	14687.543221590799
76600000	-1101.3926043234048	-60.04509217005261	-1041.3475121533522	264.7107606450934	0.0	19.502868631555028	18.697464389909165	0.014896401228448292	0.038121976174576626	0.0497900468769115	0.046163946042281814	0.06728488294364253	0.03301369688163922	0.03139089717752583	0.04367458511947317	0.018304863711301668	0.0013129830686931677	0.0014626030050792862	0.00032428980258959186	0.0036794450439836634	0.001618638067406651	0.0007860672631942909	0.04578475463692031	0.030537281085617315	0.019438363038003344	0.002562197104192263	0.002086519533911017	0.0015113738349215684	0.004098653607104981	0.00617740913838581	0.01000306671245796	0.005305737974584181	0.002191063141499223	0.0011170628990559044	0.0023926873617090266	14687.543221590799
76700000	-1101.7040875104328	-61.20736191042246	-1040.4967256000104	264.7107606450934	0.0	17.190140375368895	19.736384880178985	0.128273277431662	0.04905521315884479	0.001627295146905641	0.0948163931147175	0.055520679515796194	0.014491553304288318	0.03633788009615858	0.030703249983742704	0.01831956230406674	0.000889401587818693	0.0018590159676372762	0.001239913118947289	0.0025483736821129274	0.0009506239613523723	0.009089995562571883	0.026332514084776742	0.010178495599448847	0.008852846299810571	0.004230292243491701	0.009109014325938303	0.006104517971421057	0.003556885843025283	0.0040425454672412325	0.009862523081079457	0.007837253771546362	0.004094873298700343	0.001487621463225352	0.0008862665887817853	14687.543221590799
76800000	-1097.7438521526958	-60.68186552639047	-1037.0619866263053	264.7107606450934	0.0	17.97439669429432	19.156925082314988	0.08591861826495957	0.01950500131954322	0.03939098502096449	0.051058679137228745	0.07688709069011754	0.023361856656422764	0.04373164586347252	0.04006993877231754	0.01533361725989151	0.00103382981575115	0.0009310296217045755	0.0019372386479404732	0.004326066470240655	0.0035756074199689166	0.013685096920995165	0.03414110193470396	0.0033732071436043667	0.005082859136786995	0.010353766069744445	0.0014556212273702405	0.0048965627369879335	0.0014383064856358179	0.005085457903575339	0.00919956235420289	0.009095530389412595	0.0009308721151298334	0.0007203650121853406	0.001334851078426102	14687.543221590799
76900000	-1102.4892838936728	-62.21175731803001	-1040.2775265756427	264.7107606450934	0.0	16.142334759846026	18.265811871097554	0.0670497386229495	0.024534778313580387	0.019910468789509615	0.06705818287621379	0.054253766222907875	0.020747345329497492	0.020429327741120645	0.03312891709995708	0.018243872714557727	0.0010462494555453685	0.0026383497333591845	0.0013185551111806347	0.006324060052766145	0.0018251451749312557	0.04566945767745439	0.024073408457755695	0.028971791656855997	0.014040170929710917	0.00853048348063527	0.0008466254053460681	0.0035283326973601994	0.0004998694101197302	0.002101398168120551	0.0066165536444090555	0.008755240288064537	0.0003417251008626787	0.0007422482403494104	0.00044110905096828143	14687.543221590799
77000000	-1111.4288280761998	-61.54217873876664	-1049.8866493374333	264.7107606450934	0.0	19.20856098465953	19.057385939528118	0.11613630425975201	0.03251193470030079	0.03191576095719057	0.09255697569032341	0.04811159891584452	0.02116887593344478	0.0651617514723223	0.037777744626598074	0.01564578971647113	0.0006621416667062445	0.0010368496911252148	0.0009352813854348638	0.0033064850283435095	0.004672727345393507	0.014681647362803262	0.010562129429403147	0.03937489174214723	0.008877107267188442	0.005803003107363828	0.002093874696312013	0.0024795033947554277	0.0016115756787548983	0.004590632380002386	0.015329215222945123	0.00518266946495994	0.0009413155253936545	0.0028172823354128368	0.0011082836786141955	14687.543221590799
77100000	-1099.7190511904103	-59.85650379019468	-1039.8625474002156	264.7107606450934	0.0	18.753635457477003	19.48232945134233	0.06068286312094266	0.09971974402605056	0.03682280299438613	0.03277004180120539	0.031970188637918055	0.015258897648526521	0.032492147460679605	0.03722481388222424	0.022236140261866513	0.0007614922838457962	0.0017961571020985328	0.0009483702801860786	0.003140814883138047	0.000804636435271154	0.003285507261091418	0.0007308661658670419	0.035963108018753576	0.009025836815915714	0.005637944916913107	0.0009360600660462395	0.006212707151486941	0.0069268130125047225	0.005126898420239724	0.008789831573837082	0.009123733185465032	0.0010562489398754935	0.0010348349645620616	0.0008503230184238194	14687.543221590799
77200000	-1107.0131218308136	-63.35126176141935	-1043.6618600693942	264.7107606450934	0.0	18.43010376497468	17.967668245820665	0.03636768585896556	0.04095102532000478	0.01891472970449862	0.029505939504096662	0.12414494780460167	0.024669458350503836	0.047212453900561044	0.04506145386818374	0.02238441915144066	0.001054591274363381	0.0036982659510099427	0.0007473897252673279	0.0017514168833886953	0.002807644412984546	0.1334220810023646	0.013556191056683367	0.04135082335080932	0.0017003415086002706	0.002023128536910394	0.0010134540432453134	0.002568829792262435	0.0036341658449453164	0.003277755125513841	0.009076953054371235	0.009396230979727735	0.001646324090055648	0.0010087193726902727	0.0020963900812805253	14687.543221590799
77300000	-1097.9062785323615	-60.44216715314627	-1037.4641113792152	264.7107606450934	0.0	19.923978097468687	19.633085715868564	0.059929861658095405	0.002987931028306026	0.054146278870573925	0.1315918584954836	0.06896145651645516	0.01530888279528958	0.03086001038107846	0.039060594080421805	0.017813411156024826	0.0018275501525301747	0.0005560271944163059	0.0007282742600666739	0.0024677754023323603	0.0013842398542742457	0.023958613237289022	0.0020219853711033265	0.026638077081928824	0.013589267148276308	0.0052319563865022714	0.006624555152579258	0.0026307221952248734	0.005160409107534125	0.0028540597292973846	0.007206666602986882	0.005884763307098485	0.00026610482208502817	0.0007706979793993236	0.001971729191691916	14687.543221590799
77400000	-1095.5137525237635	-61.74289438345045	-1033.770858140313	264.7107606450934	0.0	18.663172789482278	19.0959720686573	0.039134961158574115	0.0022385082554951634	0.005207447191323938	0.08918693305946686	0.07853176343223223	0.021023590450107738	0.04040428037565298	0.03470238265968589	0.018651554735575875	0.0004986716486754238	0.0019863311847286417	0.0018948374377255272	0.0031825488484462446	0.0007765231284655776	0.11788386366731982	0.03699290581526873	0.015139436368847113	0.00480576986298475	0.003627186726308324	0.003939096941965792	0.0033994272172128783	0.001460986035321156	0.004955254581497858	0.011607234926354966	0.009259332501658344	0.0006203722768640945	0.0005360660566444875	0.0005777558483483981	14687.543221590799
77500000	-1106.7063424526339	-64.03370358796288	-1042.672638864671	264.7107606450934	0.0	17.059009208014245	19.42342952343168	0.1894526887118072	0.014121308026137355	0.05525088398598795	0.06944206477209493	0.056034526121554296	0.023454668197551258	0.02994104491603447	0.033033782907727245	0.02136131581964359	0.002095889923727988	0.003154911013672307	0.0015285237833343945	0.004160196480293532	0.00410242803378901	0.06754950159664337	0.052213054298668723	0.04156849865867259	0.006636906400324883	0.003937506957080186	0.0067599986394584945	0.0013255872987783367	0.003995395736026249	0.0026068590491293655	0.006699369678907595	0.008200432642570097	0.001358259824302046	0.0005265582651934731	0.0010223612160454834	14687.543221590799
77600000	-1109.5677866732915	-63.04451042542266	-1046.5232762478688	264.7107606450934	0.0	18.629559210353275	17.467773713403723	0.12581579640358986	0.0008682446153350542	0.06692298578167236	0.0713821812299536	0.04719294496468077	0.0084613224474032	0.03352785545156654	0.03047793442762705	0.02077869965629717	0.002182352381610327	0.002558211513076403	0.0010559321204155537	0.002309837750003059	0.0008606527670527585	0.04827793975788964	0.02945171139115571	0.01737179976035997	0.03593239101892579	0.008175680013741325	0.004001927424431639	0.012642692536726105	0.006841564157463317	0.002684601169374731	0.008817397668561027	0.009852624400943654	0.0015395683119700406	0.0005563749549874077	0.0006642617971208533	14687.543221590799
77700000	-1096.2220947436826	-59.66024315309508	-1036.5618515905876	264.7107606450934	0.0	19.855917347392726	18.215355593305812	0.03940008196412158	0.0207221956623936	0.011022547685863852	0.07216004322967502	0.03715087743244622	0.025896074024563936	0.038062793189847885	0.03260752809756081	0.02339741258584305	0.0013500518103617633	0.0003414776232717301	0.0005502268410103947	0.0019590691309724936	0.0007167963433480259	0.04006541826712336	0.01111331798861902	0.030361639548024493	0.00893007275956103	0.005306863332681666	0.000422641941306069	0.0019052421622087906	0.0018995695236809578	0.004737196806759297	0.008858876379498056	0.00850193295181609	0.0013787467947726172	0.0018951641039321172	0.00048423871538559176	14687.543221590799
77800000	-1107.240714065051	-62.3054372577065	-1044.9352768073445	264.7107606450934	0.0	19.694144021441282	19.328441565255954	0.09938221438823036	0.017998830785089646	0.04603442908652351	0.02477969575051988	0.0606363338515793	0.015605798357767403	0.036356022078879384	0.03965318831048743	0.021129962389701138	0.002263939801648636	0.0019161487780394552	0.0018604031322640537	0.0019950323775767345	0.0015634764166734911	0.12199707273720517	0.024924935522903188	0.06661198083392637	0.004985560577555979	0.01777057558709022	0.0006664183895526105	0.010444898115433598	0.004361449741567732	0.002111315376650719	0.012517014135339495	0.010132397681179987	0.0002139374050724471	0.0018118936745245018	0.00031184953511780445	14687.543221590799
