it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
4100000	-1101.2307305305048	-61.01062329138741	-1040.2201072391174	264.774190976385	0.0	17.806788336534805	17.60521328330262	0.04313875103092224	0.012975636199863012	0.00880665069783085	0.03748068197805804	0.05843705805024568	0.02215457163135008	0.040784000047762274	0.04705732254834254	0.013435107400175027	0.0006679737710385113	0.0022310173127995754	0.00038614999470806284	0.00455061700078311	0.0013005283610284532	0.0035400687935553087	0.018202944749728386	0.06840204617783734	0.009546889494687153	0.0008638141297827277	0.0016027703937865718	0.0069973032326327254	0.0029334213616227984	0.0029898309597757348	0.009860434959995109	0.009515880243625216	0.004316313646416983	0.0014413868187698943	0.0004182673435451823	14755.414377868095
4200000	-1106.9806341699273	-61.3444122085068	-1045.6362219614205	264.774190976385	0.0	19.68877613083844	19.915041659125986	0.13559132722311967	0.04902485643291867	0.052382962169725364	0.08353303082938113	0.053026013361735194	0.03353931630613031	0.03233547892180174	0.02609561349525813	0.01676529692532857	0.0008536024301795137	0.0021618250521698796	0.00026617051205826366	0.0031860257342577916	0.003098537906476262	0.01886495629247357	0.028323904706952046	0.009419833935617872	0.0076505443721873794	0.004285239994657216	0.0002329364733557143	0.004029204015019459	0.007949446229180986	0.004539583924778506	0.010741969086149486	0.012088289508594235	0.001448465134967964	0.0015161780638467334	0.00021806667391266208	14755.414377868095
4300000	-1104.7988111896805	-60.53968947087511	-1044.2591217188053	264.774190976385	0.0	19.062471664616723	18.625278354723523	0.09795022137289626	0.002450705192736123	0.00562229293219454	0.06813038296175154	0.053522362820949736	0.036237813008955455	0.03728172162428093	0.046709837287063176	0.016897447971718202	0.0006823354985290205	0.0009707806150671618	0.0007138416133801353	0.0016565180046308867	0.0009734005945663999	0.015681689285091973	0.010847936133753575	0.010033845552392397	0.029334279648299495	0.014233213198501474	0.0018887928894893479	0.015837236452915036	0.0053435642929641255	0.0027557120948420344	0.008220305966213967	0.010309977637240097	0.00107609245328358	0.0026878263192590414	0.0014392501827416573	14755.414377868095
4400000	-1100.0448053690675	-61.45947992994979	-1038.5853254391177	264.774190976385	0.0	16.268643635890005	19.195981077109256	0.08095720272548514	0.02104149448007812	0.005428058236650795	0.06762436903802056	0.046169749612708984	0.021384006446965104	0.032191534731656916	0.04628474949533804	0.00999035729168276	0.0011383818626575135	0.002780962194007216	0.0009649711355536	0.002068763984793549	0.0011881053467314843	0.06317921122679518	0.013098947552238538	0.021917196584794966	0.017105263020907112	0.004035148379799181	0.0014403196167058208	0.004266127006065342	0.00460639057930536	0.002575925557336983	0.009398631946917875	0.008034661603983964	0.0009823878299106384	0.0009568922146555918	0.0016628535144862075	14755.414377868095
4500000	-1105.7703775509267	-62.00071551114299	-1043.7696620397837	264.774190976385	0.0	16.556768670835563	19.95237461603947	0.06029020612800346	0.015178464445662395	0.015167971325756	0.10330166943928407	0.03941504240386897	0.04191375950524553	0.03787503250745833	0.041601756917358526	0.011319345807504232	0.0007245929137839684	0.000996724015309911	0.0009563941536772818	0.003381717806639818	0.0017896728134940301	0.05010656237421684	0.052952396900941626	0.00749725304686428	0.04017760344657584	0.005912652893951679	0.0055111623893205975	0.008265999294772985	0.0011214751476847718	0.0028618918189363524	0.009006285224677002	0.010665536588146615	0.000427188537535919	0.0021987688356685867	0.0009835778531932554	14755.414377868095
4600000	-1103.6441721678448	-60.0603133735004	-1043.5838587943445	264.774190976385	0.0	19.611980761080833	19.532068452222497	0.09729306077997202	0.00858275721040848	0.04490861613619127	0.06009551772217792	0.05604819944301552	0.018312737667828826	0.04015879055318654	0.04469250601826408	0.01316400060201461	0.003451491429105377	0.0032653435171649493	0.0027554306081941523	0.002141110869587666	0.002967198572488056	0.055002903762363796	0.010880377679049565	0.011289085763210088	0.02948055628343282	0.00824722289229265	0.0013015969029128466	0.006390527607895701	0.003706035192828532	0.0028458088833267824	0.009416965079921714	0.011066153300700514	0.0025342575132039497	0.0008495136163213572	0.0008696566477150083	14755.414377868095
4700000	-1107.9501765313446	-63.32301742803251	-1044.6271591033121	264.774190976385	0.0	19.79094328467993	17.8097582619956	0.0917154879258505	0.010821950695332275	0.08359457901107727	0.07496782112219863	0.058991006450767755	0.03302198103711299	0.035312530181835965	0.03865528963362586	0.012512021105844387	0.0018724987112736656	0.0006042890156979339	0.0004096445009690633	0.0024459371491752403	0.0026213736306491668	0.04886337442622288	0.02581285161511292	0.07960328815807585	0.007793526627924411	0.004716306066906233	0.009530673237643637	0.007171002393621955	0.0004396882538749389	0.003467731091806822	0.009981892184351707	0.007916629599378682	0.0011776866672359738	0.002798919793953601	0.0007242250508653909	14755.414377868095
4800000	-1111.6071254300691	-62.23553293841433	-1049.3715924916548	264.774190976385	0.0	19.58047745637607	16.172412342160477	0.05468372555962438	0.02714460724150465	0.015801912813177728	0.06126218501710645	0.049783381514378916	0.026784810876255016	0.03925356311558654	0.03921152360209819	0.013209794857072842	0.005695216927785556	0.00030074859230021965	0.0025488313837556797	0.0029932479961899193	0.0015895253054087866	0.0008092289895671545	0.03527513775044447	0.014010306062777223	0.06354272730610619	0.0010805304087668792	0.0004651262821074827	0.004523521655399892	0.0013308704328977826	0.004072654570642445	0.006781568122817735	0.00951249883984265	0.0002946667329137003	0.000604314828562969	0.0034135992880090496	14755.414377868095
4900000	-1096.5515893804109	-62.07537893977443	-1034.4762104406364	264.774190976385	0.0	19.081373713854774	19.081622769787288	0.14073459065158841	0.06931992025310005	0.010196521289804774	0.08496188694235478	0.0648326731167589	0.01494520093047195	0.02749494522142278	0.03800970476197188	0.013901860438063473	0.002066766834173059	0.0009358273181006271	0.0010031413933500129	0.0018030271558583308	0.0012114802589414946	0.03184335043710145	0.022069851104123718	0.010872909623399726	0.0074125414231588655	0.0005200877232033074	0.0015979834494861851	0.003920460165466551	0.001969068424244149	0.004115561174354159	0.008945031834382796	0.009083906434549774	0.0001788395213384742	0.001152377838915698	0.0006243386118495792	14755.414377868095
5000000	-1111.9713347260122	-67.117333640297	-1044.8540010857153	264.774190976385	0.0	16.395216381468618	17.949437106937527	0.18402477100400874	0.004455307088761906	0.20301332051616405	0.05064784772164048	0.06252404626397237	0.033546530139603105	0.037237893605364086	0.042198422300578846	0.01375274142953565	0.001040640633109757	0.002075708085584581	0.0004080258588338034	0.002264138930292808	0.006552008885606314	0.016406795205311745	0.02064665942790823	0.048905660851856596	0.02859589667762109	0.0004655005894677349	0.003365501919268108	0.0075172814530172815	0.004206150521907339	0.0025242618166834412	0.010391883455348602	0.009716960534082756	0.0013128152033773134	0.0005944077469020298	0.00011523969718570739	14755.414377868095
5100000	-1105.501140141971	-61.03921810214812	-1044.4619220398229	264.774190976385	0.0	18.81361306106283	18.39591155193872	0.08419804273144087	0.011582728420601767	0.02356124186634667	0.06167591178259228	0.0739277344312388	0.04885540044643143	0.03141923063322049	0.038285603638217966	0.020871080257521296	0.002661980177436215	0.001460497612682081	0.00033385221190818586	0.00317784165418089	0.002985539770393142	0.013295469876281342	0.01816570385191878	0.028175318217886117	0.012927301802704997	0.01541395536187385	0.00678147637620393	0.003822054980662935	0.0012382389417577076	0.004523140764766264	0.009285412928556424	0.008819003191764586	0.001020535445230064	0.0005764764603684988	0.0009567709528406559	14755.414377868095
5200000	-1109.5752743441053	-62.94435227616609	-1046.6309220679393	264.774190976385	0.0	19.450373281269993	18.752777884976524	0.031747563905074036	0.018375495046468928	0.014880994919537482	0.10211131583905353	0.0661958354697391	0.04768441839757201	0.03285590408264017	0.041617621269145276	0.016394381644017103	0.00205065162147223	0.002451033063097571	0.00033922987768556244	0.0040455666875910115	0.0013616767677750395	0.13142410698770432	0.009046628073712303	0.07108531069932922	0.0202142057340877	0.020493464929946727	0.00046687763519202206	0.012116210021824813	0.003694527341876039	0.005188237132570997	0.008341901966059724	0.004884554000724553	0.0009886052606070334	0.0018435356011677175	0.0011033660913612271	14755.414377868095
5300000	-1102.8753084358118	-65.66431932857257	-1037.2109891072391	264.774190976385	0.0	16.837384008328417	17.92869726117043	0.2272583264321708	0.05977033924498988	0.01735333408059332	0.02863449233234148	0.06909762732920391	0.03211725277564499	0.02745343845842135	0.04521653196499938	0.014679163265194953	0.002588213290520452	0.001080437265698176	0.002484711995866237	0.0009820331329435928	0.0013703927401609198	0.050054739046111366	0.02536927691077626	0.027033270664426838	0.008441825426324294	0.004452091767939763	0.00014363828291975872	0.005890562166879079	0.003856827337727092	0.0032485255430765364	0.008691369218674222	0.009776197094196528	0.0011455266634696171	0.0020686370315046495	5.547634819048785e-07	14755.414377868095
5400000	-1105.8396951193045	-61.12495061406536	-1044.7147445052392	264.774190976385	0.0	17.648036394523274	19.875267495977116	0.07367613097916513	0.03577850466676651	0.013161803701007795	0.011784222647918556	0.12025755104259749	0.027154913782859835	0.04290706447641341	0.04183582099484027	0.012430572254481758	0.0026370068450994625	0.004077761094910381	0.0005161591693747216	0.0017235680715167335	0.0017277050857574298	0.008537531139831831	0.0556491431022665	0.02024457117274447	0.0022792809184334836	0.0018700274681912059	0.007649215353321408	0.0011644335756009318	0.002578641256371055	0.0032848554806619154	0.010308661241633627	0.011385920294422544	0.0001342364348428009	0.0017791212112251496	0.00010155452710667081	14755.414377868095
5500000	-1102.264864126694	-63.087547157885844	-1039.177316968808	264.774190976385	0.0	18.548163491330115	18.568294793015742	0.0893985694988956	0.05094137431774966	0.03163330757876094	0.07561362640311331	0.08516185975794978	0.025331361742455382	0.03215761860275966	0.035006887513495996	0.015647900301151145	0.0011849569216174352	0.00324235802815592	0.0014687841208436373	0.001337724368922953	0.001570727437422056	0.07666584762301372	0.01652497518737799	0.017152615608334795	0.026430595206970806	0.00011044382031592757	0.003167446855116396	0.010173473868770001	0.0027062461350080397	0.0053492841935415475	0.010555891756379778	0.007227726183240729	0.0005044352561859771	0.000920788160018038	0.0002263624921236775	14755.414377868095
5600000	-1103.641988347997	-59.096447387749514	-1044.5455409602475	264.774190976385	0.0	19.887459419912933	19.96485293052714	0.080063565410692	0.01915499954632644	0.09393101272028762	0.027577606980237836	0.04863512850977016	0.029159731092581128	0.03012215079255803	0.0465481845228793	0.008648835288959532	0.0016334905856328853	0.0016973845376417383	0.0019711005097943404	0.0026755084580541142	0.0028694258444958345	0.0005504184959902877	0.016679888594407888	0.019068453306056447	0.013378612805966184	0.009149288222455703	0.0019579331797430367	0.004676542291892531	0.001272857319784633	0.0052074585699249595	0.0075067264351222785	0.011604360140361229	0.0017045060862199979	0.0012589867636609868	0.0006036125119901914	14755.414377868095
5700000	-1104.966113169558	-65.41920719709448	-1039.5469059724635	264.774190976385	0.0	14.432946503127448	18.84092029250089	0.1072199731841436	0.014483850308086568	0.006031219657841573	0.053729126929961846	0.07889006010519	0.04019137510616265	0.04111926850899784	0.044842021754066354	0.011786382443721766	0.0011567208973395629	0.0013552020532623804	0.0013547391434657798	0.0031452146189193627	0.0006767624507921924	0.001727780792992254	0.09607902066518062	0.04916030654270114	0.0420585591325592	0.006791560064336686	0.0004625445761902145	0.00552345131240105	0.0038917043390794726	0.0027995436273498477	0.009059944540797431	0.006699710589340102	0.0018778245717820607	0.0027095230051092994	7.386550251428803e-05	14755.414377868095
5800000	-1102.5048469494282	-59.557216397668775	-1042.9476305517594	264.774190976385	0.0	19.17770722456691	19.522828722242256	0.012309403711294157	0.0433252519625868	0.015920727589443177	0.042597227319312946	0.05105716292922276	0.017689020091354868	0.040740658563564035	0.03925490985282438	0.01383049031381221	0.001638427551225652	0.002161677325209735	0.0003391606334805042	0.0024286000304816675	0.001847137957798602	0.013170036365920816	0.08222773944060115	0.04366640881293056	0.006054019489269361	0.003215906916567862	0.006166322546191208	0.00985782462315987	0.0033480546056168865	0.005840294591715285	0.008119683113671557	0.008397839436287403	0.002593822109391421	0.0003891972649524114	8.194514547847686e-05	14755.414377868095
5900000	-1101.415123473693	-60.103117910655634	-1041.3120055630375	264.774190976385	0.0	18.544688435116395	19.214668339499752	0.005069998328630292	0.003921402249169061	0.024733391391368164	0.02780758827914704	0.08960483594527038	0.027154582545360285	0.03609420586058483	0.047090391725272615	0.011700592539035283	0.002923312193581409	0.0022545923126623345	0.0008147244418873623	0.003998997356353295	0.001436546499785251	0.05213336794509394	0.04278631526470576	0.02662847973680684	0.012371420334473	0.0049340618640029525	0.0032882094727011515	0.008598331503605802	0.004983834829670195	0.00438398083015418	0.009396799646230084	0.012414018524147632	0.0011784322115715457	0.0016840060032761667	3.2553062387511323e-06	14755.414377868095
6000000	-1100.7702820978284	-58.56579665888383	-1042.2044854389446	264.774190976385	0.0	19.30396984818538	18.906675708321327	0.027606606672919018	0.017756953136114237	0.010968420348301526	0.037966810245996074	0.04193408048299287	0.030810185581672745	0.03857120178207658	0.03581896939990214	0.021491153282952306	0.0021550648104685867	0.0014746274640726389	0.00168419990710047	0.0017034221729934557	0.0009744951416185888	0.01325601542205758	0.020897815675410117	0.019492075689872844	0.03243248258596827	0.005344171663181403	0.003093734568306779	0.00909016673948902	0.001518514762981492	0.0032971998253182593	0.012380107181866717	0.011232137650788305	0.0002916860696335028	0.001231582546704851	0.00020124656838619768	14755.414377868095
6100000	-1102.6729788590328	-61.733504536014586	-1040.9394743230182	264.774190976385	0.0	19.456241550531058	17.85680764884283	0.05932778615351731	0.05158549804612292	0.0089274990398314	0.050773184466530445	0.05943936841697782	0.05376072421843509	0.034827593575694676	0.038014053083335025	0.013585455298287225	0.0018879922244156278	0.0006190022931328591	0.0019425123640647128	0.0026715029774392446	0.0019425514181844708	0.013789558416706989	0.06143295308729126	0.026960805441978142	0.025611629459433363	0.002169341441879395	0.000733393950706225	0.009991806368162347	0.002380214437271738	0.005179298285500458	0.006483986421011509	0.01020231932629028	0.0004266449400149417	0.0008106732001804252	0.00023500017896999864	14755.414377868095
