it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
29800000	-1236.0799401698482	-74.04749364694128	-1162.0324465229069	306.87637750673923	0.0	17.76291466621628	19.87617248573299	0.04708789933704935	0.010135318627794583	0.01254702712830531	0.03667708764667754	0.010683902823099944	0.03802596014529011	0.05337373930530248	0.02121329824420376	0.03378246494979201	0.0415698746391829	0.022178683217918715	0.005264644443059617	0.0045996522495371775	0.0015265841168330871	0.0025131853005980805	0.0016730196652709592	0.07225976943534737	0.030978483642481132	0.03960389546455557	0.008046783633831926	0.13720607947271182	0.03181105376460972	0.014250172702083128	0.0018839724306946336	0.002142066553134657	0.004274293295410769	0.005096832105535068	0.01296845943173567	0.006478608602718144	0.0013795971726506674	0.0011372842353389375	0.0003045447449224628	14433.039301137114
29900000	-1235.0832814199216	-78.92363376294749	-1156.1596476569741	306.87637750673923	0.0	19.207660024675754	19.336038446237065	0.05216612700162451	0.020572440643653933	0.15389179919112117	0.04959347664559448	0.045004266496124795	0.055339510821629134	0.09992627845941679	0.029334605010258204	0.0328699692241416	0.04463100359786056	0.02293288908248658	0.006739522813757587	0.0026256123004575697	0.0005049340097958284	0.003794370066632761	0.0010393807632436216	0.04702379820538607	0.2010054741680718	0.05566861445545722	0.015856824465139443	0.01735016785271078	0.00041122354829425386	0.007870336491127502	0.00535175495769766	0.0022692095810609224	0.00570005143699643	0.005517815314351808	0.009654264406189557	0.010292053972447956	0.0013636927135162794	0.0005384700638989158	0.000559973517561057	14433.039301137114
30000000	-1240.6593122755037	-80.38918918275327	-1160.2701230927505	306.87637750673923	0.0	16.516853100453517	19.506116337903926	0.07069077370223463	0.00916081146393094	0.05195644981708579	0.02274932027621565	0.00881408284831594	0.08655585627837145	0.08552267098958474	0.02367545594340674	0.020230014742889154	0.04400708034821645	0.01946639519224097	0.0048173210790343965	0.004425852162567166	0.0010830947330567266	0.004105276811969464	0.0017916644910008143	0.06610875661895663	0.23364255285907504	0.08468900999682492	0.0448592870827149	0.041878723746458874	0.0462798606765516	0.002107777113087382	0.0041002741175904965	0.010368250628183355	0.0031510784784977183	0.004977268284000137	0.01434485627929683	0.011111149988517552	0.0007116498115581896	0.00041468887014350973	0.0005013618749532329	14433.039301137114
30100000	-1232.6742539846928	-76.28860628818862	-1156.385647696504	306.87637750673923	0.0	19.644209879934195	19.418206192872926	0.09190796123772348	0.05472609347196339	0.07965419809975025	0.015857853739180146	0.041942519295518926	0.1393514695516473	0.07178908845443323	0.031686820002330175	0.029249499121611976	0.04200648799319606	0.020336777997752326	0.0027437563065382587	0.001359485825165734	0.0006053946996080106	0.0014467163481204097	0.003130591706373905	0.09652935491080078	0.028448134642027452	0.016910004981001144	0.00029488118145826994	0.00633164615852039	0.0339574282955358	0.0031700456708119496	0.004064054492651291	0.002704379562212251	0.005316041719988189	0.005483769046270896	0.014926060514574048	0.009659820222257897	0.0004906166842158808	0.001727991454751059	0.0010298224318604219	14433.039301137114
30200000	-1231.478104323244	-74.94670865565611	-1156.531395667588	306.87637750673923	0.0	19.05964942940385	19.490851550543248	0.16624937291497432	0.12781362534649182	0.031168652897033418	0.018006587334191942	0.009589786993856942	0.07609488673272113	0.0681868028009403	0.014678287718276426	0.038379894344871164	0.03922792378245762	0.019523248492703846	0.004613306484096024	0.0027816018054874674	7.040298695601952e-05	0.003423476007212048	0.0016328901748661282	0.004297700970252101	0.003590803342877786	0.03823048333378321	0.003538629433238889	0.01992838101905843	0.003491417732362987	0.00011437026929424962	0.006849754583937708	0.0032348838043811247	0.0036464993903944022	0.005562896497273809	0.011218664813327802	0.004666310889979408	0.0005618850223120164	0.0010993474587246408	0.0011963428517578068	14433.039301137114
30300000	-1247.5174334143608	-85.58069556957393	-1161.9367378447869	306.87637750673923	0.0	14.39684546466493	19.792606276650464	0.15054948642698107	0.07384133783786914	0.14968331953235015	0.00684651458218739	0.0012482729479092308	0.06190402940945609	0.05103251590234481	0.015606795543951738	0.02796932999165296	0.03284973995516704	0.02802103882589745	0.0048161646947059095	0.0020636675745916238	0.0007808573093692656	0.002269076123503575	0.0013823658642301646	0.35495674408645667	0.06418469871485125	0.06362544984359678	0.014644269905041292	0.052122472277834626	0.04377757844807534	0.014718109578811795	0.003838946702556261	0.00976117926421112	0.0016454094888977428	0.005301483726561867	0.013818663458535522	0.010105764464843937	0.001119155610409582	0.0011376029867224348	0.0013791321885648796	14433.039301137114
30400000	-1236.1702235108032	-76.35309566163319	-1159.81712784917	306.87637750673923	0.0	18.97171293553723	19.495018980263357	0.06237010301030357	0.21133872677954937	0.01348633395922645	0.03164200942007605	0.04863163054001987	0.08513809769977224	0.08826932257599213	0.027503863083217058	0.02516033320646326	0.04179373530394944	0.0260851719867107	0.008646013395167443	0.0015460705646122388	0.0015886166843280178	0.0014764573405102782	0.002305789889594141	0.03186248007383393	0.06621438561318967	0.0029970770002633778	0.005274915722977943	0.013817500428696455	0.0045181304664727705	0.000679110632984993	0.0039737617065311055	0.002590985245805061	0.007599915314974577	0.0055355415999871795	0.011676382022495513	0.007422739670785985	0.0009082178654204656	0.0011990642282314345	9.986894171066412e-05	14433.039301137114
30500000	-1237.4370713223016	-79.10849149964812	-1158.3285798226534	306.87637750673923	0.0	17.634177514112277	19.589414283704283	0.05641870903649444	0.28645389514483216	0.07941889571674705	0.0021829743771494144	0.017216992464293174	0.0839139132183471	0.07093725137683633	0.03761856090995958	0.02249821289694389	0.050939445334677	0.019235879803303754	0.0037221819255239476	0.0032551100636809566	0.0012847703994511186	0.0029907143890759774	0.0013900922813516385	0.11811644907332822	0.0035482071772171297	0.014873530323039914	0.0453843761163021	0.004685121364464614	0.007238478421416821	0.0008342707301332714	0.003798232863364391	0.0024049563213165252	0.0035354262289600574	0.0035427680775514444	0.009893035543464457	0.013631927884750551	0.00015006942057170297	0.0009368420121947576	0.0025588735111654404	14433.039301137114
30600000	-1229.003180451205	-73.80069725991011	-1155.202483191295	306.87637750673923	0.0	19.945770065793354	18.00475852679371	0.047730709481108774	0.0700794123315484	0.035714550131945674	0.002750457682714859	0.002030200927602524	0.11049186024953381	0.05809761021850383	0.024225194333421782	0.026003205249895304	0.038986709308757604	0.019115879801171316	0.0035635353580971726	0.003489538394615376	0.00034070317891830046	0.002098745022257472	0.0008556432749848204	0.029875756529747673	0.04899399373824267	0.021407756179451145	0.053283113785678946	0.016835145508048866	0.0022273987671868633	0.00208106111242792	0.009605611662008266	0.00415675388975708	0.004458733163895115	0.00450994957834404	0.012538105266987239	0.01029870539714365	0.0015455233914255222	0.0023272926871670567	0.00036675812746399326	14433.039301137114
30700000	-1231.4772369888512	-79.50980621615436	-1151.9674307726968	306.87637750673923	0.0	15.175338862032804	19.649421925347998	0.09111569669472373	0.050592689098171224	0.09071770030703213	0.04260825591709322	0.039629339257363526	0.05124279336710061	0.059682555353697556	0.02283878595776014	0.02055065238843032	0.04015615837586217	0.019065218916104236	0.002788423429575507	0.0023295106406229	0.0006507176646280205	0.003456689279528008	0.0018402395073949275	0.19559553085712642	0.08820838843480627	0.009517196981013686	0.024901812213920262	0.018315197523662386	0.003003062342701134	0.00030529515823900856	0.005443272820621482	0.0012897498260531918	0.002922153628638834	0.004935855193493145	0.013416745209035203	0.009807199238376262	0.0005423258432181713	0.000988789302635088	0.0004227858400772285	14433.039301137114
30800000	-1243.3350331527033	-83.21974480773794	-1160.1152883449654	306.87637750673923	0.0	18.94186059256347	16.885603616891498	0.057606359014682064	0.09857755715647516	0.06435602937880129	0.04030354198553746	0.05501161583056982	0.05765774963603954	0.0803942415216667	0.020354986985870165	0.032263490659160544	0.04054478360793334	0.01983744709092105	0.005487869418261027	0.002308853899665479	0.0006449238412934501	0.002566723813461297	0.0034211106400177742	0.3812240661614255	0.022283378683053492	0.051316638479300035	0.06174483286157	0.04372152964014187	0.0015677432854048143	0.003617595604890093	0.0021002603435741683	0.002865077770679387	0.0034397552466974013	0.011851022095321169	0.013519628511293555	0.0097345393175666	0.00027992174258875533	0.0010136796744812252	0.0008476296717492663	14433.039301137114
30900000	-1236.0878360142212	-79.63886844874644	-1156.4489675654747	306.87637750673923	0.0	18.96571358844458	18.4564422573909	0.09725194044100638	0.02759677001681003	0.037566286511326964	0.009981795926688734	0.10748870187222931	0.06819530634564624	0.08465136229516548	0.029872745551225665	0.029454354303761747	0.035678591769965934	0.01815708759254711	0.0043529715471111756	0.0016873774459047152	0.0016900695593195416	0.002189112737466483	0.0014961561825201778	0.08643883717683724	0.16398736186571125	0.05219663028701745	0.028301107699693306	0.08096910008892694	0.0042033181509014235	0.0012598191522814437	0.0015140421640688975	0.0045709994849282825	0.006050160282392287	0.007982442642516747	0.01431352897362043	0.00881114626148461	0.0006066190785079415	0.00027675077732514043	0.0007522431622509984	14433.039301137114
31000000	-1238.0098119502063	-77.38133870650817	-1160.6284732436982	306.87637750673923	0.0	19.214853353793707	19.386735852480612	0.0436301359418308	0.08515625563514874	0.2014414178587396	0.12885440301476941	0.017424103429504973	0.063454952517436	0.049643906185532806	0.02777406800759692	0.027560457044073436	0.03553884133411136	0.01465150167450117	0.004779884437572085	0.003313416761028317	0.0010559815554689758	0.004193530807336083	0.0020987899750472233	0.05923638316328518	0.01722318193829165	0.047738064308547615	0.024120517619161445	0.026344927380151026	0.015630120170075004	0.001598655169792023	0.0014029173394982419	0.0066993952771833894	0.0036832061420959358	0.00551473290505133	0.013813766898420485	0.00896296611282648	0.0012387314395275505	0.001108742262284082	0.0015839553690873962	14433.039301137114
31100000	-1237.967397814703	-77.8081080589122	-1160.1592897557907	306.87637750673923	0.0	17.95756475776563	19.23567445110311	0.11346862358531175	0.0034485409214796915	0.10138352562536024	0.0006920910561904175	0.06966738618869331	0.11600393830155864	0.09042335260939371	0.02372495847803614	0.03638851425780392	0.0447383289284306	0.0181169128830832	0.005475231734578531	0.0022346909811954783	0.0004577158166803401	0.0025630620070926833	0.0030470835475764355	0.05022398818320369	0.04541991228357373	0.025573535599753963	0.0195331607238561	0.05549905570125101	0.0445552091405659	0.0004571397315858471	0.0032337468337158785	0.0043842754503064605	0.00846467702196663	0.003987891774598016	0.013321282924161697	0.008545191602841125	0.0022080843554755794	0.0011106992229438525	0.001439183974604731	14433.039301137114
31200000	-1238.6922034451145	-78.03929957260058	-1160.652903872514	306.87637750673923	0.0	16.889584853442315	17.815131247684505	0.16151131675602795	0.02632146134730991	0.05318140111961424	0.002158621859428057	0.0379520096980549	0.06844934177215288	0.054854314992892464	0.022770419733604837	0.03307693588538187	0.044293876117488355	0.025630026356882347	0.008931977589000191	0.0013033993503995171	0.0004213070107999741	0.0017389876861753021	0.002329506444697876	0.0897510056623709	0.044270201567664584	0.006084706180205828	0.0640366908188093	0.03064626978859613	0.004882204724270747	0.0028082150064782465	0.01544338460486033	0.004974550511814982	0.006786418246279515	0.0028321258341968726	0.012034604792663146	0.009529272873013507	0.0014581702563776114	0.00037327935195200857	0.00027098224168657143	14433.039301137114
31300000	-1236.7064690373634	-79.17431941639363	-1157.5321496209697	306.87637750673923	0.0	16.655455470872162	19.47389784471188	0.22413352113349236	0.021144889673202192	0.092570492690766	0.023382110673877902	0.026148203783867046	0.058755992412189026	0.061942729768414966	0.024836958681202	0.019792922341637976	0.03394687490284482	0.021657197743948503	0.003948590248002233	0.001644281048393424	0.00026751673101211275	0.003476386535016982	0.0003347870233074187	0.030258291828690692	0.09764244752697274	0.03560544078565197	0.048799011685173393	0.07277965257205204	0.025016190003360295	0.003038320408891322	0.007084079155959865	0.004193532322896651	0.004833453754521823	0.005732375881656015	0.016539342474892096	0.01026021700329055	0.0005797674744141447	0.0009977899359266277	0.0010981652013359268	14433.039301137114
31400000	-1246.5691438066174	-78.7229485672156	-1167.8461952394018	306.87637750673923	0.0	16.25083576285011	17.276357501892154	0.09272251413219433	0.005358948425928216	0.06291392948356077	0.0255615760446422	0.06306788752727503	0.10208829525164317	0.07204461742941953	0.02471373042811286	0.033639222418024264	0.028783945398055042	0.021943319374286313	0.009420969129115567	0.004450383749806522	0.0003506155957509399	0.002644315994007673	0.0026393676050932013	0.049890602477055596	0.07375581688152248	0.0061757052085916015	0.042076923662817615	0.07577713738583522	0.008956864152112243	0.0003521700036473106	0.003352846209773219	0.0074380818726685815	0.009785585619314318	0.005668739297227961	0.010112516376504241	0.005848520414792307	0.0007220629870203152	0.0035268000680921028	0.0003298748970606403	14433.039301137114
31500000	-1245.7508391893487	-75.36205256855267	-1170.388786620796	306.87637750673923	0.0	18.140012347468698	19.067934994912388	0.08268683066540526	0.053590931389462394	0.07886963487875165	0.04293681418067401	0.036384324336336336	0.04876111075216175	0.09376110931872574	0.02669747443705463	0.03211651504801769	0.038646966646748215	0.021269136086599433	0.005969979225061953	0.005870275089971121	0.0009361293615077316	0.0013960284586146724	0.005314332251511205	0.04381731202013028	0.05544600938265171	0.009373526748384688	0.0403553515784508	0.0031304480049127907	0.02531243492954412	0.0007303931086065632	0.01404426597465288	0.0031429355617309087	0.00543932057161164	0.00761553376045101	0.017786868967770073	0.005176970735804216	0.002844434776094811	0.0010640750567479718	0.0017914268831502411	14433.039301137114
31600000	-1242.6290359073143	-78.27994030066354	-1164.3490956066507	306.87637750673923	0.0	17.57971036784296	19.950882488352278	0.1651710873546914	0.009433905072430731	0.009982796869383172	0.011868807608761031	0.0028603025072158083	0.09779878541369035	0.06245666048262582	0.04489423685709687	0.02679500831938121	0.03951280213994893	0.02253929829652516	0.003720130345320755	0.0034352761857423374	0.0005185397747417087	0.003885084793105169	0.0009014852411227675	0.051573664673648476	0.07311680665231444	0.045755467749312294	0.17539987987372366	0.008095651518268137	0.026894914733887783	0.0006400838734259593	0.004468752257956908	0.012266863048886342	0.0027906155932358487	0.006049284372172315	0.014407785836392293	0.0073680164510502594	0.0004679062847747802	0.003804259147005079	0.0013162093339023342	14433.039301137114
