it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
17500000	-1230.589313227386	-75.486434777756	-1155.10287844963	308.6682502550905	0.0	19.862061938175067	19.16221771710577	0.12825587451546136	0.002857954888795421	0.09787628768448456	0.016687961263992482	0.007764441108919051	0.07943566427210617	0.08369041684240641	0.024224653150819474	0.03507567614578992	0.03167879703050011	0.01578407680786663	0.0072902544936789306	0.001182047069395159	0.002093326651000995	0.0030990318182966183	0.0013253614297285298	0.08958689963382395	0.06610639389617634	0.03334097516136719	0.05423939097026998	0.01833957533804342	0.0021080000782615015	0.0036878580034272394	0.005854244922944242	0.006973054778159335	0.003511883797113317	0.0061976071507784366	0.011394408620235153	0.004708944520160618	0.0017932068331556815	0.00023842922574877193	0.0015755152303868049	14334.870283625174
17600000	-1235.271208279135	-76.72765138168778	-1158.5435568974472	308.6682502550905	0.0	19.9709332932516	19.01403222227255	0.04034305289137543	0.026643613089613525	0.07762789314909452	0.03557321677934779	0.002885954808101949	0.10214089918466229	0.03019432296934874	0.03615022688412611	0.026112328856673618	0.0393801356660376	0.017712927757347008	0.0047448904523764756	0.0017440219846742763	0.002886260654145327	0.004164748716297215	0.0017075888812292637	0.11771805169825864	0.10314362289063311	0.09852032775521358	0.005808419183740828	0.024001872897180546	0.08610046779501646	0.0018868607722670964	0.0029709734197999145	0.0033957923534241098	0.004239086960545134	0.006815454133737761	0.016330936199647823	0.0066725051884381145	0.0013766354140650583	0.0005282472286813753	0.0004527253176974653	14334.870283625174
17700000	-1237.3038907291125	-79.85714570631706	-1157.4467450227953	308.6682502550905	0.0	13.544915776398005	19.09346086389942	0.06421551081663367	0.06481266023633696	0.05679980024976012	0.10428596457743641	0.00248938324236803	0.07449976100883679	0.1012268947717562	0.043361572940210175	0.039199821648365725	0.05135052482546178	0.019751442015837728	0.005218791312329177	0.0009051922162069705	0.0015640195015046675	0.0022151947658819583	0.0030799496529260407	0.1710056941385001	0.009142248712770097	0.022675570421122462	0.00023330329483494728	0.004511075193606351	0.0027779009480930843	0.007182798787490461	0.008416117970136597	0.005420002525942017	0.005518330099863791	0.0058394002683225974	0.014204597553228953	0.004306295362614081	0.00034702390025375236	0.0009526950134541198	0.00016296326066904504	14334.870283625174
17800000	-1236.2483521366605	-77.58490628502959	-1158.663445851631	308.6682502550905	0.0	18.263670132275468	19.07547905905782	0.12955886471105826	0.24014933501005237	0.04513370386650103	0.004108561638794338	0.024167676902021012	0.05381473610624633	0.05242369416437647	0.023686046523417485	0.032489053857249414	0.06143654748920057	0.01735749961070414	0.004114697538174688	0.0032909371997414416	0.0008561932944188132	0.0023379681844298682	0.0006532139684597599	0.06895167532441408	0.055556025981515676	0.016203663738890355	0.03115099127669563	0.013142814939431919	0.007845889604272254	0.0032347812854836345	0.005006855874913892	0.0033539167387012375	0.004660609002568731	0.004331600432389991	0.010715771802461931	0.003934545943740073	0.0004209862475342345	0.000557712348718806	0.0023430771535391157	14334.870283625174
17900000	-1244.8075155578745	-84.76946769111288	-1160.0380478667616	308.6682502550905	0.0	17.84103439072927	19.133640172894093	0.4854369097138713	0.06340754055135746	0.07922645136360684	0.028859407879326247	0.02561177596344018	0.1360765526468039	0.10078535967332819	0.028793594256470868	0.03558988885202767	0.044386689125537705	0.017276921384792806	0.004841677886955453	0.0005816080129321311	0.0034391964318775375	0.0029144040870357855	0.001584322702754569	0.035286272979858105	0.13691870346100998	0.024663147453801496	0.0009877211631169093	0.009881336341320717	0.01956422124128177	0.0004701985183494894	0.011949219484344922	0.0018542443071193485	0.0044625177979162505	0.008344051298597603	0.01635333532816514	0.005494971695553648	0.0005365408099022746	0.0006331685803820885	0.0025551848366956445	14334.870283625174
18000000	-1232.0773827690514	-77.63342291533138	-1154.44395985372	308.6682502550905	0.0	19.596790961576048	18.503368381043284	0.0793662816290021	0.06999679015718885	0.11893214137312567	0.01231189683447672	0.11198298451946555	0.06592089933315728	0.07577657639349374	0.024114013131414997	0.04783230757011875	0.042462599768946514	0.019000114824885953	0.005739623907838205	0.00122801059918974	0.0021980039782860624	0.003432553622043313	0.002029023955860213	0.0525874532699835	0.05358284406494191	0.061149083347316474	0.028230131016918247	0.0021659141744845827	0.019565873043200083	0.0006380966584566175	0.0029479411114782124	0.003999098166224775	0.004855795363037093	0.007473333098034084	0.013898690005944717	0.006042815182359305	0.0007626881918865798	0.0008309087569827677	0.0004073587105383801	14334.870283625174
18100000	-1243.5565161375794	-77.31791272545244	-1166.2386034121268	308.6682502550905	0.0	15.738971705109458	19.741664229469887	0.0384150115755403	0.04009324650783372	0.07415833915577942	0.04816569467754845	0.09709860293454362	0.07333447288819872	0.09689786829243008	0.024457062932548016	0.03713021345464337	0.04177160076378241	0.012717244105260731	0.003370525460876354	0.0008834185765471528	0.0012906783315135863	0.004388157395093601	0.0030567260264634994	0.13995879053860888	0.008189580622553138	0.01878727797501891	0.03959443392458281	0.024230733539978584	0.002517538769531188	0.014210747538069083	0.0026749656718856483	0.013843163105121896	0.0032888597772511513	0.00421922795190851	0.011714015389144839	0.00662418759425425	0.00023527850088957817	0.0005544492632465473	0.0028185203602962418	14334.870283625174
18200000	-1235.9841125008397	-79.79468869892034	-1156.1894238019195	308.6682502550905	0.0	19.84921729346665	16.071274198371345	0.05942059326826873	0.09866160183122208	0.09225732315507376	0.03622172056208375	0.028148618485732035	0.07945993156684268	0.08831324107196788	0.029849861162034412	0.03938464781878797	0.04306184805317168	0.022045923006554738	0.0066597187906377335	0.0017310667682997837	0.001757216501445572	0.0026531548399670378	0.0008662158084916598	0.15356392570595276	0.019053783792217997	0.10052993134116875	0.004931365023833924	0.021471007680191452	0.015419032519116244	0.002332725345519249	0.007996394032124881	0.012855118470737406	0.005783250718782621	0.00519260455437411	0.017668884616410314	0.006637160591757452	0.001557925697994367	0.0006078471014244777	0.0010182175868073211	14334.870283625174
18300000	-1239.5646053746827	-79.63604870245432	-1159.9285566722285	308.6682502550905	0.0	16.052002594225048	16.499126893296133	0.08241084492618646	0.023377839453088186	0.06382676795883427	0.0777929364189843	0.030086077307270115	0.0520620273810736	0.048013885739228615	0.03171883024468264	0.02731204124769008	0.04860424084478216	0.02512602603145974	0.0027914282096069406	0.0006623674518332231	0.0018924496636474658	0.0040274920656788215	0.0017502234310911586	0.1387955860062969	0.016282756264333995	0.11814032164814468	0.004822251858535824	0.053544797652228096	0.009496256497415093	0.0022767127179873794	0.00502752374182288	0.008258811535124207	0.00539867966310941	0.006632848561374066	0.01425382733457033	0.006471403426879607	0.0009676002043049786	0.0008887262490506841	0.0013652075064149547	14334.870283625174
18400000	-1240.0648164196728	-79.69658702317861	-1160.3682293964941	308.6682502550905	0.0	19.67783897531009	19.19913412078864	0.16082494176081913	0.04857588575497067	0.1798950231287904	0.02124459755779503	0.005732706578835851	0.09363854671692745	0.06405158593020283	0.03252793159565312	0.026468753106540118	0.03874620162532047	0.02210484536831922	0.0061066246727636475	0.0008528633187733555	0.0007072366314296633	0.0031983273792020746	0.0008275609630255103	0.13957432103941603	0.07947562587635115	0.03830951424580025	0.024633050686789205	0.006336782673359298	0.006544401042459138	0.020114268658987005	0.006589026751334085	0.0048603990824082986	0.007682472628563607	0.012519344996693854	0.010806173861290796	0.006144322598518844	0.0003801483118566428	0.0009704551906790244	6.215543976500302e-05	14334.870283625174
18500000	-1242.355449776239	-77.62087999315752	-1164.7345697830815	308.6682502550905	0.0	19.2176845763873	19.87481398593854	0.09762440607286499	0.07577531945376978	0.008117008615603756	0.034391405885782156	0.022722243900450755	0.142950718769459	0.07527982015067373	0.05228365882294569	0.03451523445901016	0.0368585841374549	0.021894509869871136	0.006998975474797469	0.0015414712032153978	0.00034248026509619417	0.003568120389019664	0.003530926654196384	0.13727000050445734	0.0016088057533246867	0.01375217166575324	0.04322756626933033	0.09851771124663837	0.02474469170227724	0.009757125117118067	0.00623384010691296	0.005982405159651975	0.005287749126634136	0.004548333259185492	0.011935559273219673	0.002628751440495322	0.001476768275895454	0.0005660209683051226	0.0008815854138705624	14334.870283625174
18600000	-1236.8761150152575	-75.69544531846107	-1161.1806696967965	308.6682502550905	0.0	19.790891002042688	19.982445865449378	0.06538929009429865	0.04078230469149822	0.07682316312160711	0.024407501777805866	0.0041058757329818394	0.054438218055204025	0.04567573411929267	0.024945382860905585	0.03817107334284972	0.04559544415354074	0.019135562752898023	0.005586968492920858	0.004606061879653386	0.002532071415079693	0.0033413622033176466	0.0018920104502365826	0.11518374143514483	0.016095329519383597	0.210149200807225	0.011600266338426118	0.0029719686527014573	0.0039722411898883625	3.683692524644869e-05	0.005839975617064073	0.004234702207304313	0.007489022838366779	0.0047856983080449	0.01681916280679759	0.010522900482823394	0.0020656896217512402	0.00236171574943224	0.00031583732779333194	14334.870283625174
18700000	-1234.5189991995403	-80.8763787793674	-1153.642620420173	308.6682502550905	0.0	16.220868628119398	18.81751171219434	0.2581849928823544	0.0554459951291074	0.04971703487582012	0.015408069026103685	0.02763185228935312	0.06487535761165276	0.038474747736088964	0.017883619473319727	0.032843253875921644	0.04527934992235243	0.020299008675264518	0.0063915240291976495	0.0019325854034295418	0.0011063081494905394	0.0033021928782534533	0.0007781868422907443	0.24384192703061566	0.07008453317655765	0.01092256311516671	0.0003061900645793384	0.03564728671413439	0.011926025504585025	0.004851398170727157	0.002574742778383429	0.004762107939188904	0.004238687196877126	0.00611101058507426	0.012135433839175628	0.008580028261009455	0.0020469277444402213	0.0023308174681251972	0.0009859049677086538	14334.870283625174
18800000	-1232.3761611110137	-77.92710518046934	-1154.4490559305443	308.6682502550905	0.0	18.011348030801184	18.974634005441104	0.36856653888813623	0.01348432538837335	0.07919457264236288	0.03411222588906672	0.010501610521546075	0.08367266609029006	0.04547805678607658	0.030518232382841726	0.03483356007038379	0.0374662997274744	0.0163515675067646	0.0063027935766060625	0.001940187404878694	0.0007512616575178285	0.0030448337970339265	0.001382658111957671	0.030981064681381898	0.0068649428255004395	0.029765146063529466	0.028743947090268385	0.003520833839539257	0.012785389721747337	0.014945492806057963	0.009531275684161835	0.0019800372522114544	0.002661615285749067	0.005166011620954449	0.01596206824987302	0.006887222027457129	0.0004940815334331296	0.0007349631770800645	0.0012911106072722965	14334.870283625174
18900000	-1238.2959529977625	-80.4066651849528	-1157.8892878128097	308.6682502550905	0.0	18.74034261492452	17.304517294084512	0.17483888527799177	0.014641536590082532	0.09083177707010515	0.05063856357788654	0.0063055238481827015	0.18608438424781892	0.08070640690943133	0.02265889044648694	0.025544875446094375	0.03049251950086658	0.01854784612452379	0.0042993147694804406	0.0018746808296132157	0.0014559620212213713	0.0020892311018311685	0.00046590025768574253	0.08073702744666313	0.14493765088021598	0.014242989116160738	0.011016720802128545	0.009250059941349205	0.005076658311700043	0.0058202761083017565	0.005360665364106808	0.00597704798456131	0.008285348110346088	0.0070811818953845935	0.017258890106826658	0.00443702208657178	0.001168216492249622	0.0010339441389255637	0.0008443581296499938	14334.870283625174
19000000	-1248.9408653789671	-84.57114612596823	-1164.369719252999	308.6682502550905	0.0	19.615939262765828	18.906675265074238	0.16424639478586509	0.19718453331080768	0.19908127438126788	0.03583030712777826	0.0064475923181021655	0.04522533303498991	0.06871485035452075	0.03987061448021135	0.03217101272309487	0.04538884754733983	0.024868185364873976	0.0033143715197253335	0.0005387274545259245	0.004122230965399047	0.0045393629883637345	0.003380971068561881	0.15425049671328672	0.06168059189020396	0.020643748747061354	0.07675065061285488	0.11061155676112273	0.006471970335959561	0.014031039514110317	0.007285565891050883	0.006772878154360769	0.005647889400439361	0.005444198648082618	0.012811911906083584	0.0059718207709126584	0.0005824941845167239	0.0007618677096804567	0.0011752430051846553	14334.870283625174
19100000	-1243.1451581963308	-80.84050657939427	-1162.3046516169366	308.6682502550905	0.0	13.697014516200078	18.16207802793448	0.11536219221714164	0.015500326735770573	0.2117955819032654	0.033417613886825424	0.017921815050983156	0.09307555306241093	0.060489969718521726	0.04001087441007724	0.039524249569854	0.03327078217591221	0.014346556353069804	0.005453320891365913	0.001656705846698984	0.0018998973018333532	0.002501521313517762	0.002195242061803097	0.026838305394628885	0.07499286204106134	0.0633010420795909	0.023882309618373565	0.01414291225877451	0.06751180780379795	0.0021536845651994587	0.004610396374044546	0.004992719640620072	0.011502311124762556	0.006089975291878806	0.015144607800017027	0.00710358559959003	0.001018810123067091	0.0018045004730108585	0.0015057444968474593	14334.870283625174
19200000	-1233.734335636503	-79.00905253701545	-1154.7252830994876	308.6682502550905	0.0	17.624107765045007	19.848822825887975	0.2056814026098101	0.05959797386145598	0.007103391328058848	0.00036309717415359383	0.05855821881158766	0.07465226595547435	0.04434574188802156	0.033613253757284814	0.02473994016279669	0.0365740005754785	0.019624582244960446	0.00643936266728065	0.0007915981551835176	0.0012497905275845281	0.002372017432094661	0.00034120181413865906	0.1666268788287818	0.12244359541396109	0.0013363756468973724	0.0021256469239320877	0.0383542583654178	0.007627357858179789	0.0007765178033516969	0.0013592931583612708	0.0074393193201912605	0.00953017282048303	0.005689633445131278	0.014014936466942053	0.005719867556723704	0.0006383636120865276	0.0012217450791279563	0.0011508417051300723	14334.870283625174
19300000	-1231.0360472896512	-78.71917696145904	-1152.3168703281922	308.6682502550905	0.0	16.26732669759295	19.174708166701755	0.07917749146251696	0.12495822758178912	0.08994081230061884	0.0313219549342885	0.008477934835670243	0.04788924047254489	0.07254138662304604	0.035027681161290784	0.034314065400476594	0.04143641566269478	0.02218472198761094	0.005946606534078655	0.000680853438092341	0.0010699537755407664	0.0039989703535275485	0.001146818898573441	0.07390046622631012	0.13594255594508345	0.005485811724728553	0.02492596042314415	0.05842495299860981	0.014678263844419809	0.0029953466331943627	0.005368234413580065	0.004363001319832992	0.003549348443035138	0.005657462790302967	0.011569937879439305	0.0066441251061646	0.00041501082289750323	0.000739956654998312	0.000597793292092303	14334.870283625174
