it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
27000000	-1231.5726405979517	-83.14585608133707	-1148.4267845166146	306.70006154151895	0.0	18.332480658616767	17.692202205424593	0.21492208170935678	0.0767991102805124	0.17406722794544993	0.004522430285773303	0.003596315425192041	0.11379480814199698	0.0660804043856147	0.017722616336842974	0.020321303228015238	0.04312678152947286	0.021558334013571576	0.005504943874065708	0.0012916025183670112	0.000796421322081592	0.0019653106125722855	0.0009405530218979868	0.11003757151506782	0.16977535866434845	0.018293295384865852	0.025934787379924867	0.008945597644536398	0.00504229623955111	0.00560008477597557	0.002419461881618999	0.0055529661888739056	0.004308987229962912	0.0032503888425964972	0.013988881149857225	0.005017289165585396	0.002062340800319325	0.002313437241790407	6.220941275563359e-05	14296.239336844934
27100000	-1244.1836091972575	-82.14860016589104	-1162.0350090313664	306.70006154151895	0.0	19.634403588388604	18.872168907900793	0.2911621314417083	0.0489995627147441	0.0015202869748221477	0.020623381690739087	0.04028541649155964	0.08475050946802899	0.13573736562149133	0.03445285467890827	0.03788083751955194	0.03223306640451285	0.02012386936400839	0.003616914926470403	0.003745776452334595	0.0016558949186851828	0.0020309531264723285	0.002290157860079545	0.12985058129235966	0.057241642128910884	0.12222497133515639	0.025001945731847188	0.018103522567477916	0.024691806248048457	0.016922152481691762	0.009055496713234279	0.0077966626323150625	0.003955315816719107	0.005928411995833277	0.009717928554118231	0.005457806580324761	0.0011908503158452502	0.0023860716289619815	0.0006341455690091201	14296.239336844934
27200000	-1240.0022550064787	-86.43863994059909	-1153.5636150658795	306.70006154151895	0.0	19.456419207681684	13.905537028263087	0.10536991070380256	0.09660327551887962	0.036587574270728326	0.012308981761454169	0.06331301143715325	0.04414032007254827	0.0521254008306126	0.04366433520792028	0.03870058334476452	0.04099701277583473	0.023576169535919903	0.0041862632592958565	0.0015693953847557595	0.0027655481878206337	0.0017598108656827227	0.001357469292049461	0.37935765303217345	0.2381822895802869	0.0437166504107921	0.013432725839910249	0.03549968669931131	0.0164670988591714	0.0011687326767845496	0.006588832411043847	0.008050507789586589	0.007414565584730729	0.0040918300724475005	0.012692791141176074	0.0036882922309723655	0.0006281659309057719	0.0007174614077706102	0.0013489194586186859	14296.239336844934
27300000	-1229.724253139467	-75.86547496151816	-1153.8587781779488	306.70006154151895	0.0	18.49508350232454	19.11383369801297	0.05890312256372004	0.015900841295766868	0.03219394174426641	0.010481291886986847	0.029228638609797426	0.06392327522013724	0.06510233509156102	0.031207876317018223	0.03355857628666114	0.0360563835817935	0.022353095863265858	0.0026813468253433378	0.0030525567510848377	0.0017967157752543609	0.0019975645998224372	0.000762188076202895	0.16662432253193757	0.003078204378183465	0.02817302595857425	0.0655683210818605	0.0066364250460200875	0.0840865572353894	0.005171510748372973	0.004297302918660872	0.0044577150395804736	0.0050373858918141634	0.003193064324473418	0.011928444817092156	0.004512623239911999	0.0021948884869619507	0.0006529142744697269	0.0004765810440653095	14296.239336844934
27400000	-1233.5182348879987	-79.16488381899107	-1154.3533510690077	306.70006154151895	0.0	14.815286449247608	18.081896123789985	0.04892620912025398	0.008019966382180064	0.07223326262713353	0.0042681234132272575	0.02820262577706778	0.12883272393716672	0.06784686728023119	0.0274820263455818	0.025921019333218474	0.038209158227240726	0.022979242292908982	0.00470531167495904	0.0037586555715381983	0.0021129362734708668	0.004184687497112461	0.0017630197469290126	0.09977852507744596	0.0825215897904151	0.030775768228460284	0.08228183926402526	0.011981640002943722	0.013450720555447942	0.0015771860999030621	0.0018915390907855544	0.009999442666352623	0.006918998588946219	0.006960313177447182	0.014192523666213618	0.008395280930044975	0.0021663266169999586	0.00038409323903583004	0.0009115951281843899	14296.239336844934
27500000	-1228.3552371049982	-78.17577165145384	-1150.1794654535443	306.70006154151895	0.0	18.08566695708312	17.476642912206096	0.09140654324657903	0.05790112813230864	0.03401817200038629	0.012734545584113813	0.02497926619083457	0.10199210192011636	0.05820110578520385	0.027157683070661815	0.03344389008953929	0.029039680895454133	0.025666100572117583	0.00430111759148887	0.004376509941682435	0.0014053848122109359	0.0026798806426879666	0.0009268948309679142	0.04894531283494246	0.14816943074962216	0.018384791460572265	0.04429849276049104	0.059714150571061005	0.009617633425824557	0.0008417701205232041	0.0067656968505923	0.00476232519496587	0.0037127165332673188	0.0034662920292705237	0.011696188229350977	0.00583291292070615	0.0006470038839877963	0.0016685982469152939	0.00011541310619395624	14296.239336844934
27600000	-1229.7639049873144	-76.56961936448201	-1153.1942856228325	306.70006154151895	0.0	14.53363223180935	19.947367162148943	0.09002045618424523	0.11371946000769005	0.05368517978126918	0.03587567322452406	0.0365932544073643	0.13750933300536938	0.045634065754922765	0.04617332410321373	0.03150047281314078	0.03075514941468839	0.01760277967336688	0.006904284045238062	0.0031110807919735133	0.001182158129118071	0.003481136750112765	0.0008921114015228833	0.0482573337468954	0.014133917655069213	0.007033492201878567	0.007016423723205315	0.008588504967815094	0.00457217996944938	0.0017586439451051292	0.0025863411370517704	0.0034304823072002825	0.0021732093573828735	0.004469710664722113	0.015673246006030823	0.006208646605306347	0.002387033716938282	0.0007860489642917993	0.0001628367538290929	14296.239336844934
27700000	-1235.817837231088	-73.92343296870847	-1161.8944042623796	306.70006154151895	0.0	18.995013590257855	18.420805816785453	0.02211940587259565	0.007326825265009162	0.05315631441823017	0.036800255927099956	0.026690071348067033	0.06268170080291328	0.07117373625030307	0.03521758167237737	0.03377987392739467	0.04048641732566717	0.023576378705132617	0.008016310092207537	0.004924173461558326	0.0006305815100510753	0.0017212595193926948	0.0038009913835979946	0.08793187522638833	0.006682943613400133	0.010601756787985238	0.08341249193018377	0.020722390390785633	0.009255155943726586	0.008575531714634618	0.006724133027058702	0.00920136189374621	0.004767550359719011	0.007755972436606246	0.012525459672704393	0.010591258480594428	0.0014710923268456784	0.0019349096230422383	0.00022231419748682446	14296.239336844934
27800000	-1235.8548573451449	-81.02655036352081	-1154.828306981624	306.70006154151895	0.0	17.98917952202603	15.776947572465856	0.08571350365840305	0.11885648304966664	0.01564881094024449	0.020849035310023127	0.04751298775791612	0.10673879764619086	0.07225386438170327	0.041045754511811985	0.028567199752500688	0.025405109301334095	0.019799555436614682	0.004892424621497833	0.001937950918441393	0.0006840299142485478	0.003341064614074287	0.0011869662087245182	0.05566192946318068	0.1302998214164443	0.0721983765997342	0.006785289873401692	0.0734948275288266	0.0043879333016697475	0.006752337031811581	0.008236286794871126	0.006672221774130342	0.00304019663402714	0.00605442650032985	0.011689807817185658	0.006283787504806826	0.001781353792375603	0.0011682617631976443	0.0001292506722456354	14296.239336844934
27900000	-1233.7659445186464	-80.93500316736561	-1152.8309413512807	306.70006154151895	0.0	17.680853176022083	18.195347336008624	0.10622855690422825	0.09359386358324523	0.035867519108746505	0.006949217528227316	0.008156553011750766	0.12781736306583363	0.06016578728700114	0.0347468612029829	0.03639666964888668	0.03858565190491229	0.027719981079495255	0.0069302408711207995	0.0028562565105227297	0.001109840954901674	0.001598092017715246	0.0018311680247080882	0.20221495967834813	0.0962128068247269	0.06944452015272362	0.0016855221786984797	0.03720320263502898	0.00937431941443607	0.002021215397519458	0.00031669298158793445	0.0032354071961762493	0.004357729310487317	0.004859353299366885	0.013443012817928915	0.007977130136839037	0.0024056426579526775	0.001490764365763927	0.0010412216667281182	14296.239336844934
28000000	-1232.708177953699	-77.93352139881854	-1154.7746565548805	306.70006154151895	0.0	15.230639669813222	18.424254113812765	0.04264811231297016	0.21351299403809423	0.039287049257352075	0.003753169465546094	0.0336295594357428	0.0647307537890941	0.06341652649812898	0.027885919871250567	0.03676284368146226	0.04368227646164953	0.018989174876300124	0.006168095913558874	0.003570559065067429	0.004085904121557567	0.0018460143467904891	0.001460953797676551	0.055928445216677294	0.0046135153129115815	0.02321169727183582	0.01718399621503847	0.020841919226326593	0.04958274713966916	0.007173256053755852	0.001813916483879177	0.007854186684433873	0.00679978278880361	0.004619790921908818	0.014484911187574993	0.007113096625459847	0.0008684800809808321	0.002005977943270354	7.747984387675657e-05	14296.239336844934
28100000	-1238.6058436272626	-79.59193052060915	-1159.0139131066535	306.70006154151895	0.0	18.366963513861283	16.599705710230964	0.12272890384371946	0.04577659959150318	0.051448159655220024	0.04518376826868716	0.032173919005024074	0.10804355449943671	0.04177004653069125	0.024600596495613972	0.03264900983893551	0.03805871145990544	0.016165858173536128	0.003085495761869148	0.002987577411970961	0.0027385063109612263	0.0023117022879651024	0.0025757341946745743	0.09121700701252003	0.03831865481386124	0.06670679950808887	0.056913559081390806	0.0964204730253834	0.00864461747926824	0.004987023490512236	0.005041200300483692	0.010957165925665566	0.00299283645663386	0.006189977219416321	0.009241117696608915	0.009891410289489514	0.0018059799067281506	0.0014681879553456458	0.0005660185683448761	14296.239336844934
28200000	-1229.009131747212	-74.17973084011453	-1154.8294009070974	306.70006154151895	0.0	19.2379794689486	18.546848747445328	0.0938160335841669	0.038975274022718484	0.12093812330451617	0.007947497897950963	0.0011581818422891155	0.06790127591704657	0.05835644537169991	0.015934853266320582	0.031104633393798445	0.034196567686926214	0.027014464940405315	0.004666322051160814	0.0032813028941846294	0.002216557364666521	0.001872342606872165	0.0014192191306861255	0.012631272865954031	0.012360134176137266	0.040795133786773914	0.03161276295749175	0.016815338100223325	0.006562383610301564	0.01102463552914943	0.00474191437716782	0.009764780223610159	0.005518299269519612	0.006621656883045612	0.015226390525642973	0.009160639239330384	0.0013622164163125765	0.0002224780332918156	4.8495005383248076e-05	14296.239336844934
28300000	-1243.9580817093467	-81.73495855050915	-1162.2231231588376	306.70006154151895	0.0	14.987356856490367	17.42186951570058	0.12025835052129494	0.021146363263451914	0.04985918763806613	0.025667309298006105	0.09251739103781939	0.13223802632196352	0.09678678385619305	0.045730176377082224	0.027806496716599273	0.04062686273689359	0.0244719447371364	0.003974702434522847	0.0021533491108150326	0.0031533301954550074	0.0029865655909291854	0.0023367727667334736	0.08559666535068879	0.0952361854699822	0.01653163942601854	0.06760516316011875	0.023788675850022922	0.018497430791617694	0.012318444362588644	0.0032012334258725086	0.014358496154347738	0.0025753272969454254	0.004067861799302209	0.018998219011509304	0.0051053539805726595	0.0021955625959456464	0.003977960102441933	0.000222549005102893	14296.239336844934
28400000	-1232.810638794499	-77.96192338535194	-1154.8487154091472	306.70006154151895	0.0	18.631659752446794	19.428767561244698	0.19327103653097438	0.04157413872185139	0.1235814158200848	0.002107243128279845	0.029942374218219762	0.04866530594748189	0.09113783939366929	0.013639658144114919	0.03150572496753869	0.03766557240055669	0.021989881891450267	0.0054454703707158165	0.0028977217883438813	0.001954278493690705	0.004123679032572786	0.0009715925814226921	0.15255642655061172	0.0027840129871961584	0.03970077433619484	0.010640515679618705	0.005646722493843803	0.004428840210055879	0.007369543747136907	0.010615221183589584	0.02179118920040425	0.0023195829684553213	0.004958140996139457	0.017017000564183534	0.00600114290181465	0.0013272692855518479	0.0013179634030159586	0.0002516923485391638	14296.239336844934
28500000	-1238.591946034308	-82.62014465444601	-1155.971801379862	306.70006154151895	0.0	15.544855265187579	17.784966931110215	0.2713926065764111	0.18047805854661933	0.04481349325523275	0.08369353837299658	0.09684508172414522	0.05338985995644748	0.03754969385809323	0.026264138072041917	0.029560046179268835	0.035189110231992275	0.020738449275603647	0.0044819763519511335	0.0024439347745839	0.002165441167755251	0.004149699542153043	0.0012051648696018637	0.03553282724683742	0.02686159215884226	0.01957095319321955	0.027514130442686698	0.08215615374419105	0.0021940079682433496	0.01954314851369196	0.004217825114189114	0.007475857535087957	0.004859674283833576	0.005178509778311073	0.011925051698812396	0.004985960952958738	0.00042419538974831054	0.002353761029113565	0.0007320926304397	14296.239336844934
28600000	-1230.6501472898146	-78.23437092379913	-1152.4157763660155	306.70006154151895	0.0	17.758613443029123	19.489110903358828	0.16854846600030407	0.11400537331973959	0.046105265028190415	0.019913648511144556	0.002941067528118692	0.06630333085866758	0.087068333954301	0.028763208210871544	0.04377337861174378	0.03297705085797478	0.022435363203469578	0.004863516820916218	0.0009036117866853848	0.0006689319914413767	0.003213076788104471	0.001216733836173353	0.03407301570789344	0.13671566844849445	0.023563987379649758	0.012917054062689774	0.009004844129163065	0.00012156695219523205	0.0016836661204932197	0.008274994837763259	0.007628344216695934	0.004965550435079045	0.005581693511636638	0.009721907374769885	0.011640755408972357	0.0006258487631180191	0.0009237337064503183	0.00017823221009554077	14296.239336844934
28700000	-1228.618385635917	-74.84259261949629	-1153.7757930164207	306.70006154151895	0.0	16.895383998423892	18.62791370539236	0.023844092138831673	0.039568426525298656	0.024481866782154766	0.0004477661937775616	0.02005057017305389	0.06506962973724188	0.09177125846266454	0.04202722573279237	0.03004634460454246	0.0407074521679254	0.01961056110806585	0.004368584224081361	0.0031942389353862015	0.0010401976029776007	0.002806261213954647	0.0011881619638309852	0.02708739377146071	0.06195284126360864	0.010139613211122165	0.04308613819157961	0.040188557270785456	0.03688566434955439	0.005876809452775722	0.0025273826227556785	0.008412538539638722	0.0022069759475861132	0.007102224807787261	0.01083416423392171	0.0058231136420266415	0.0012395095845448203	0.0009375665238733014	0.00028916707375463137	14296.239336844934
28800000	-1226.5243421528662	-75.87337662413199	-1150.650965528734	306.70006154151895	0.0	16.459845236177173	19.84127263433605	0.08778704878181905	0.06801775590620049	0.0443599015180705	0.008640087871843503	0.005726405462606101	0.07801805279354004	0.06154422259307971	0.023047198588397735	0.03485506457035351	0.04089066939729108	0.023507594077589945	0.003529133579083245	0.00347959659338623	0.0006421082150901857	0.0026378891964098923	0.0013185583507250192	0.13491117331693372	0.02387072055367687	0.021888869599910803	0.0067014975115362784	0.024078793484713437	0.03165985023779392	0.014277897743793988	0.004789700121838125	0.0026271917874631026	0.004893966635665674	0.005876205607485102	0.015438379751706132	0.007490665164758128	0.0008488758125490407	0.002287401556722485	0.000650429899423676	14296.239336844934
