it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
3700000	-1232.4291056623963	-77.44853119791773	-1154.9805744644787	307.46820941989415	0.0	17.322080460920233	19.580206862706373	0.08687917617897292	0.04388703556484492	0.11909835267879695	0.020708005900683238	0.04690885161885232	0.16430959574633505	0.07350881301467241	0.04147704096517238	0.041833951016537745	0.03702010402622449	0.025268797781669402	0.00587689841113889	0.005481320171963649	0.0016911917706385988	0.0038887515815996887	0.00332851341964048	0.04195943250206381	0.03522768225091656	0.04166790715878091	0.001417785629852159	0.017977636981727954	0.027320499750565188	0.004956358699921884	0.011129931482258182	0.004711499958884931	0.0038850350147701584	0.0044904252863139284	0.013209225404712626	0.005452639362670108	0.0008160446381805765	8.713783092202569e-05	0.000731119648767968	14217.527382070475
3800000	-1239.8379069591776	-79.98614396847312	-1159.8517629907046	307.46820941989415	0.0	17.420028100639595	17.235011171312404	0.11003929672769233	0.010304625173565092	0.09629293976439014	0.01883392961091622	0.0042834672539880676	0.04817071768564712	0.09197936377728488	0.04481717829822671	0.025058003910347335	0.03269475301243723	0.036703867662818204	0.005184035317789736	0.0021720940470486214	0.0022098517970020196	0.0016389735839902554	0.0008341869280751841	0.13070473090814078	0.10095396393177863	0.03664520563309275	0.04965864178588023	0.033303035905147056	0.03174157310076107	0.0012502200507458563	0.005485411613830598	0.008563903043284934	0.004378988714967782	0.007738463065936618	0.008600155790916207	0.003483717135311497	0.000383118404078255	1.1161086031132439e-05	0.002287473757783154	14217.527382070475
3900000	-1235.7857227792538	-83.23097763529847	-1152.5547451439552	307.46820941989415	0.0	19.129840297446844	18.945680775374765	0.19938178638565157	0.010516927940218204	0.045101719415783136	0.025673574159589235	0.08206418649249021	0.052312515566981285	0.06825322417568523	0.034178361623198705	0.030166756957601185	0.040131650257158424	0.018465432237555805	0.008011603212208843	0.00036775729500608306	0.0010460246909637571	0.0017525561404141735	0.0023881199588953184	0.2567823218151492	0.011526188735456766	0.1917752587438852	0.03605943459889267	0.04963642391710579	0.010094291651519694	0.0006041703215371228	0.01603746282322041	0.006124672613784611	0.006389495803619376	0.009108335941520287	0.010510132410687914	0.002882077432108716	0.0007733189635210522	6.498899232058983e-05	0.0009494700502794568	14217.527382070475
4000000	-1231.1303999353886	-78.03358372761883	-1153.0968162077697	307.46820941989415	0.0	15.569189149870889	19.877615789428262	0.07288739983366246	0.09222942624630873	0.04182580043460701	0.05893949277101487	0.030702379336065115	0.17738998689559646	0.04145580609729636	0.022332754354063334	0.026457001524692658	0.041907501923851315	0.020562824953247787	0.005947263186665879	0.002170179020893438	0.0017913915248060294	0.0038874767165295535	0.0005574228214409074	0.03719325800408219	0.07241876625547257	0.07969992550368227	0.007934589763762143	0.01262252463843662	0.03358795047746693	0.012582614317149448	0.003996154133561076	0.0036499688289935057	0.002701055447609626	0.005641592053945607	0.011292635350840395	0.006391615756851755	0.0011086601034585202	0.0007179243577382999	0.0014627485821574258	14217.527382070475
4100000	-1228.9743381824026	-78.91672426397325	-1150.0576139184293	307.46820941989415	0.0	17.015099709008368	17.90815585793097	0.12419680087204853	0.2352900018868032	0.07027279274290583	0.015071209404723233	0.006953411670314147	0.11730408944591006	0.07609427023032492	0.032353254570151466	0.02655568352636886	0.035245597675972885	0.021320107676718106	0.004738943804732426	0.001518262974355734	0.0007925024927794036	0.0014131569033089277	0.002751475862770673	0.015790174613482495	0.0339618405502071	0.024665482999275845	0.004326846567625224	0.01320246447066976	0.0012788134473110488	0.00915049775947131	0.009582736840245928	0.007452903055161345	0.00488316113306939	0.007994270576241967	0.013089901126493182	0.005704275466723703	0.002034588751407958	0.0005337144554219386	0.0021905539890719064	14217.527382070475
4200000	-1247.3407406006795	-84.4413632767984	-1162.899377323881	307.46820941989415	0.0	16.594224073002113	14.561320964406352	0.18195588052210873	0.09201541146265109	0.12095421364991446	0.009706883355055314	0.05214540187562942	0.05245249979490367	0.07832901999977077	0.03838203577919664	0.02869775426183898	0.04086561068598865	0.022821939372297713	0.004837840675214944	0.00011686233672832996	0.0006080689947165486	0.0014277306031324664	0.006904983891310886	0.16470827459248127	0.0378075541083521	0.030996077731177483	0.021825277202661083	0.054696034637944986	0.0027638196111187075	0.00046648728645718606	0.003393213641219179	0.0042513299663552865	0.015841050030442956	0.006523910211927062	0.011001287381422318	0.005765053967400577	0.0012627127455412598	0.0007911668466353706	0.0005571639468805071	14217.527382070475
4300000	-1230.0918039129938	-79.28612621838856	-1150.8056776946053	307.46820941989415	0.0	18.2697871634997	19.003645718113077	0.2063817589925388	0.0333275053593778	0.07855816344667904	0.033505823845946775	0.015404824451293117	0.06342932042784206	0.07603454841570802	0.026060836207899795	0.025611575124246312	0.04827466809087268	0.023667886434827378	0.007304428081299555	0.0005183572184474986	0.0024569684763246333	0.002503106645924922	0.0013477302939172496	0.10096360684354556	0.11854750802625964	0.012666694460882972	0.07494426416821048	0.015342098716627606	0.012002388045570701	0.002211826664415428	0.004496414997276258	0.007297968004411785	0.0027080549372018974	0.005463464363083082	0.013913596197924592	0.0025167052319840736	0.0018295890197308601	0.0003648033403925343	0.002766951946854572	14217.527382070475
4400000	-1234.043832471157	-81.94309298515535	-1152.1007394860017	307.46820941989415	0.0	12.19573592444667	16.725829068903998	0.15027657960210888	0.11579903498038747	0.05144743189224183	0.021194513453616354	0.0022117712390075732	0.0987123273698006	0.0906034647436573	0.02306768664923915	0.022223055974181227	0.03517927592580427	0.03223334348226419	0.006342403129240827	0.0018612477200179555	0.0017952686260040162	0.0018056415444836428	0.0018855902215318583	0.09557246894034152	0.02116555594475549	0.014452001300830821	0.031223397762882927	0.004515564418206512	0.007863956554273419	0.015295245543708648	0.006011505687728014	0.007145490784607236	0.0033049495180626403	0.0062111514501274005	0.011271829506741445	0.004956588734581293	0.00040692371343647077	0.0004515093283643488	0.0015601625286915132	14217.527382070475
4500000	-1232.1980525398994	-80.3662421276463	-1151.8318104122532	307.46820941989415	0.0	14.532521840258847	19.585562454261357	0.15395237569423317	0.10558745700678511	0.07999645927306337	0.10127077999158257	0.031594588808235756	0.14141746220719456	0.06918403173983312	0.04037300901649084	0.028762542145974162	0.03661638079368058	0.02402841928803711	0.004976079451543567	0.0002334605704178379	0.002590385659823938	0.002459223939127778	0.0010726650428275726	0.032540060843559745	0.025099867776444275	0.06498052594658309	0.001587452799884857	0.010459291517152433	0.03472490155525201	0.011541923037563814	0.01052564274831595	0.00594362145369249	0.0026650293397210392	0.00774401062607802	0.013227285937926566	0.004235868625210391	0.0003929983038659823	0.0002702418948984168	0.0018996295988076598	14217.527382070475
4600000	-1237.9435946197702	-81.39887697284992	-1156.5447176469204	307.46820941989415	0.0	18.947668509091116	19.70621695384885	0.10641972821081261	0.04036624820807363	0.21264428904221352	0.0011123941914394997	0.11068204005464644	0.14686434869906875	0.05820146660679412	0.0218741840280916	0.049656480121467526	0.04508446832238974	0.01991541929661105	0.0037090863671767386	0.0013868893757723226	0.0006715919545401545	0.004945702510046736	0.0005899323196253819	0.01522775443328433	0.20314412230550213	0.010666554112703794	0.024624707664547	0.010441137100554016	0.003646031335070425	0.001390403739663406	0.008534181015280697	0.0024997805553241804	0.006876954792320372	0.0043583916527776675	0.012677457221602868	0.006958872934559035	0.0006253426779614052	0.0005281878068717949	0.004104064292265436	14217.527382070475
4700000	-1225.223965964616	-75.86001192278452	-1149.3639540418314	307.46820941989415	0.0	18.982897939230032	17.993998496198273	0.14590549805604094	0.07863264372998803	0.0425123257250092	0.01252180031743049	0.018716510250062733	0.025668685584953093	0.0968866704923021	0.038379726804135546	0.023948986328252396	0.04064905477342667	0.023280723210927612	0.008056322143433804	0.0020821291613578007	0.001465865311495761	0.002389882498180063	0.0007530678308010588	0.09379193710755884	0.022838487797618958	0.0240431424766744	0.005975476611341726	0.01496426277591951	0.006794710637197754	0.00619709918528391	0.0052798450412745	0.005494694127895255	0.005897048625821673	0.008596643001318191	0.016212115242835407	0.006166983800583286	0.0004022339446896322	0.00015986323999520873	0.0009318936195808963	14217.527382070475
4800000	-1226.8659713574189	-81.33510243366375	-1145.5308689237552	307.46820941989415	0.0	19.53828911540337	16.57595746847532	0.09392666244295475	0.06535838229755221	0.1334068938612489	0.007175237932814172	0.005538541390929525	0.08061864777154162	0.07715474324546309	0.032601292621523704	0.039195070193882436	0.0394950549398532	0.019426748350527746	0.00445182337264333	0.0015597153501432362	0.0010462063895575985	0.003733191912553562	0.0018250761941751962	0.23593884836969295	0.06814696058627284	0.08019701433406794	0.015079577405690306	0.0010986194833691252	0.00774236939251065	0.005123645804898505	0.010368735544992099	0.004092083200224886	0.0031360275513692333	0.005122624328135123	0.016750657095700092	0.003666135606266241	0.00047007420261826376	0.0005377200469461205	0.0024377624777893615	14217.527382070475
4900000	-1227.6747335166922	-75.60838128576148	-1152.0663522309308	307.46820941989415	0.0	18.667191975195035	19.87037683058166	0.04349620756119286	0.028427716376260362	0.10202670170160749	0.0670736245802132	0.037844022527540606	0.07867127868346521	0.06090396981392696	0.01863439692226676	0.03633425668501634	0.03756570880596216	0.021670555864081138	0.0064529636762652885	0.00144152690799591	0.00026575194216495065	0.002567911275256834	0.0010110159845902501	0.13655502947193054	0.009074398664711106	0.017847450128244506	0.004608688785419584	0.01308680169646295	0.06255632182983073	0.014557056718848571	0.008062425241360405	0.006784777900004334	0.004404017578240238	0.007820586838745204	0.013728883802052998	0.006542742427982488	0.0012148850057306661	0.0005877928362274274	0.001386996145927885	14217.527382070475
5000000	-1231.943600470456	-80.77457806568867	-1151.1690224047672	307.46820941989415	0.0	18.03491026134652	19.95831527906582	0.14012925300344053	0.16529115742004002	0.083539164519034	0.018858042519924244	0.0015435649899968541	0.11221215638757642	0.1079900295336607	0.015198860096117338	0.0349442113941917	0.048027179905014525	0.025268898515081826	0.005212234244728767	0.002330381611930246	0.0013173718049192037	0.0020349669901073672	0.00037046625539346285	0.13636709308934702	0.10119403915099663	0.02744988748579778	0.02492942853773687	0.0052606253621496615	0.008154735611709164	0.0037859073067921206	0.0030440340497778825	0.005608816017006926	0.004285639757114242	0.007491213354201648	0.01753254792406868	0.006447029858164339	0.0007048409154228003	0.0007487545108461238	0.0022127331721748986	14217.527382070475
5100000	-1223.614784550649	-75.8762149275498	-1147.738569623099	307.46820941989415	0.0	17.52558706276526	19.597112452198555	0.1814376984666343	0.023915608259511858	0.04124646191661801	0.019043105189906602	0.004650750899048124	0.07630815705153476	0.07301478115444782	0.032697678080091684	0.02019715506645535	0.03605016109443428	0.02029517948941911	0.004259978035991036	0.0019504782929819994	0.001005913039337696	0.0011401307183806866	0.0006733772932885066	0.12444467113821932	0.011117187109343634	0.004395574108833441	0.04423623608576917	0.00467408792949653	0.019314485432490612	0.0034635490340243604	0.005924519804868661	0.00694440265638917	0.005508549731348362	0.00815500745306727	0.010761510028551151	0.006182505658930753	0.0007731905081837793	0.00017411084969383284	0.002002754077463305	14217.527382070475
5200000	-1237.9640016872133	-77.14943021988014	-1160.8145714673333	307.46820941989415	0.0	17.610982317955543	18.690126475462833	0.016617379739321692	0.006906263843192263	0.019229689964746485	0.07810133545608829	0.010544796462474809	0.18945609117722922	0.03081493344217757	0.032366286674158716	0.021881701580169326	0.033124065337303166	0.02452306418470525	0.005613046384934507	0.001453037786234846	0.0006606949414751579	0.005010560392098693	0.0013946271625176004	0.06634210241097932	0.14772019638276387	0.015771529747825797	0.00570461995118447	0.07557549811161052	0.010196872112496484	0.002315842419658879	0.007265430257861409	0.00848806753652235	0.0037018137854350343	0.0035566058160122903	0.014988341973689428	0.010086862125314497	0.000662731952337253	0.0012448928368085737	0.0012620589137405925	14217.527382070475
5300000	-1234.2190138446817	-77.9443790883565	-1156.2746347563252	307.46820941989415	0.0	19.3357006282591	18.736215067241176	0.058270930651866636	0.060340319316432856	0.12103895361475656	0.03263430861648376	0.007404803340836731	0.07239175040877582	0.08240766419189115	0.035589701573805116	0.02178024877042054	0.0350874626799852	0.024702322944685128	0.005745691513788617	0.002136770051469684	0.002379573283055332	0.0030577996173722457	0.0028403143934283962	0.045416657501346984	0.12496133863602865	0.12310948071714325	0.03823665805843296	0.00972399181698363	0.005114874601227059	0.009480916998158817	0.004837324137638921	0.005573456159999769	0.003122830063165143	0.008752740113644708	0.018891221849062556	0.004186737498687596	0.0011389211277595334	0.00013793103880244546	0.004305976358233096	14217.527382070475
5400000	-1232.8605946142773	-73.21354945172125	-1159.647045162556	307.46820941989415	0.0	19.59742587225779	19.141085331562238	0.09535197247145648	0.025381328034347582	0.023180921331607894	0.0063016692078709515	0.009849968464034936	0.054779223469773805	0.05345134994094181	0.026120846171818337	0.022196489994987873	0.04883848704211373	0.02603470883707924	0.007211569287001924	0.0017713736771347917	0.002107397517610707	0.00328740191018052	0.0019426440902993486	0.035741197624082024	0.06434027306827603	0.035226728768977734	0.05376812259466536	0.012391426496391552	0.05738570807213515	0.007201851223767629	0.004573351117074405	0.006024853410414582	0.00966817060091139	0.009007749245155473	0.013223550751720676	0.01034227115134683	0.001290679726766191	0.00024289461056871214	0.0005227138023208651	14217.527382070475
5500000	-1235.7829120389217	-79.5993940043443	-1156.1835180345774	307.46820941989415	0.0	19.850555526192625	19.877026291788635	0.15416327113113076	0.07468104806448861	0.10988238860638684	0.005859373342543753	0.02643295574863723	0.0877062940980666	0.07663877734635498	0.019423751339371603	0.03051810535122596	0.04775930697050713	0.021286120946900217	0.003345973572326466	0.0009812142841097815	0.0014573902136564008	0.00499456492132321	0.0010712283038361568	0.10689549761725267	0.027322622960078348	0.08107399618907177	0.07113367406007647	0.048524090411933556	0.04206904638081376	0.01324263662793353	0.001904724246249926	0.009638593024564827	0.0024881389461668567	0.0025493396065036983	0.012812483799551718	0.004412742187012654	0.0011877978818009927	0.0002874615417798074	0.0015339258663381913	14217.527382070475
