it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
42400000	-1227.1800391626637	-77.28378452690613	-1149.8962546357575	307.5075534498739	0.0	15.697459865639514	19.56088752168377	0.20550382155476732	0.04472647047563571	0.10116728097697737	0.08243876734344219	0.03632253988103974	0.03114564794898268	0.0920511060072143	0.03001039135525187	0.028236242310911184	0.04576937673066058	0.01799032004754665	0.006680399742199638	0.001343842177768896	0.000630774885962069	0.0052280625332265535	0.0020046172229503437	0.028842010866839518	0.02622952926203453	0.014128630873037843	0.014579701884419899	0.035895640958375795	0.008352812672341076	0.003200937092067885	0.002439608848253992	0.007633368030673605	0.00499228444130178	0.00721334678924865	0.01270768646661249	0.004324013256949481	0.0014267607940047704	0.0016606846463924	0.0030650353159636374	14222.11943341286
42500000	-1233.0897391932986	-79.54820940552916	-1153.5415297877694	307.5075534498739	0.0	17.29936008501771	19.26784937019328	0.23901650655838935	0.05594304031336416	0.025385151771211843	0.03128084773096119	0.042380232476825	0.07839541092958359	0.07043425038498406	0.023491798718247144	0.029197271026786042	0.0517006483190257	0.027433390787388278	0.006643617104037197	0.001232596538281049	0.00037491436879832506	0.003909790446374423	0.0017391990843040263	0.12794885423463073	0.09834947239710136	0.0091461195543357	0.004414649017790108	0.01842023590292604	0.009925021953416421	0.01177449332575554	0.0016649096860522547	0.01302712562913303	0.0054085794798767045	0.008212168381739614	0.015456228960382325	0.01587027223685632	0.0004395927258407653	0.0002821019961267929	0.002161283315263682	14222.11943341286
42600000	-1232.5231834338792	-78.92970945777415	-1153.593473976105	307.5075534498739	0.0	16.39638841616183	18.32870196373477	0.04396885754848555	0.06319781092050931	0.04514417222562564	0.0013751321560643893	0.0018263175213303015	0.06489643755795613	0.053220549979874215	0.030677565387182935	0.039189355792135186	0.051803190140871126	0.020772421901024032	0.0036981252256912543	0.001554658178565557	0.0013167507928104026	0.006027725208197376	0.003813098461611938	0.09139852703996267	0.20455939789030123	0.003992443726708397	0.023087945653833864	0.07834729760817462	0.02001157268959033	0.0032991747674893366	0.004062247455653818	0.0055541789826314735	0.010753225525620174	0.003692820708617194	0.014074781360511034	0.008380364445033725	0.0008920778742403916	0.0013531114681366056	0.0007088639637659384	14222.11943341286
42700000	-1224.9448277197773	-76.62601835050717	-1148.3188093692702	307.5075534498739	0.0	16.641541300233566	19.39076687901753	0.14231712900914878	0.029648104871285236	0.06096963309758552	0.018578964372252108	0.03748108252562903	0.027839907810266434	0.08376421925722412	0.015682391083637115	0.03243669264190343	0.037370606533725426	0.024395513330244208	0.0065217446125610335	0.00101147610366567	0.0006060189994296503	0.005032965771370662	0.002749439179516146	0.1495188753355402	0.013930852364964658	0.010083356244599188	0.016171430219746853	0.028722930178305243	0.03213018164482819	0.013292061621552985	0.000428046698790239	0.01570817993241942	0.00488224508432522	0.006850144433741854	0.009397121293714656	0.006803299446492878	0.0016738221512193172	0.00018182494323139436	0.002235307981761864	14222.11943341286
42800000	-1216.1489713307456	-73.34942452178745	-1142.7995468089582	307.5075534498739	0.0	19.85225220802701	19.158721155138995	0.09224922479669657	0.003406047887111714	0.06621324213834164	0.01905079965500788	0.021740914852050867	0.048273572679674526	0.09139311767313284	0.028086361612586395	0.030874029356843625	0.047116053285467356	0.01912701187352725	0.006327300441843803	0.0005862114409732344	0.0014794742830879478	0.004380990102959128	0.0008358822995860297	0.06788580255211818	0.03216556053266452	0.03506377203668083	0.025249671169139797	0.010376966381869522	0.01610665815348087	0.007697754242054423	0.001378129251961598	0.004756606247869886	0.007316942817719487	0.00647639631809719	0.011849220522044894	0.005891503179199265	0.000442640517748575	0.00036821699664035725	0.002019352149385889	14222.11943341286
42900000	-1244.629724255371	-75.67357624694404	-1168.956148008427	307.5075534498739	0.0	19.591429666005062	19.059454092439054	0.08231973235003744	0.05376348459702581	0.03282737640507019	0.031308692636088264	0.01652748248470163	0.025250664956248704	0.07191455339338719	0.014764073884450994	0.02763590285530202	0.054941217820932586	0.02294833713238074	0.004871272444060148	0.0025126975865096862	0.003517571322966321	0.0039707026627865336	0.008383233021048767	0.10156131891001163	0.0235428400597872	0.016751376300838373	0.033766950259050396	0.16590279723066068	0.011806855274404443	0.026851536595681156	0.008883764293639107	0.011855720940992586	0.0032586575471308804	0.005837177471997896	0.011526985773279676	0.006475471217408143	0.0013564931273952262	0.0002766646465077775	0.0024117578007228696	14222.11943341286
43000000	-1229.2242461214132	-77.92316423397753	-1151.3010818874357	307.5075534498739	0.0	19.450359146120288	18.111089143646634	0.07289527373682939	0.03843726416543657	0.2099001049676974	0.009406243731435292	0.03599385823529705	0.026640291266845917	0.09187684026812883	0.015705681558353883	0.03570393180395937	0.03710651148151946	0.016676752888862667	0.0051744257899988865	0.0005733452604625158	0.0018006851560961983	0.00361389415021493	0.0005773928261162474	0.006995198101061916	0.12315807654935246	0.04302513822417518	0.022643793403276685	0.02562022123040041	0.031758648765953676	0.011501308670314743	0.0028888971826257553	0.011545778878241054	0.0044816682296299655	0.0024164608233500466	0.014588927807217851	0.0054926658377597104	0.0005675816570064128	0.00014516831942432316	0.0002823293937826153	14222.11943341286
43100000	-1222.3919212077724	-74.96486216829865	-1147.4270590394738	307.5075534498739	0.0	18.260666120897355	19.02752712981232	0.0746317615345832	0.0901474649855176	0.04457655256544815	0.022237449030678057	0.005793148914337481	0.023336086736984108	0.051697622857968986	0.018365459712830406	0.02630542643234532	0.0426292035195078	0.02014992285564869	0.005332160455956827	0.0014885674325810971	0.0004840082405147143	0.003174112976854195	0.002464337234314984	0.11146089919230674	0.029174316413489713	0.08428941340113141	0.018253568526790533	0.015531102906339857	0.010465297209733054	0.0021267938504780978	0.00024474242195016057	0.0075672710294778555	0.006070277866991926	0.0052426876446283405	0.011981346181837393	0.012649293419786812	0.00016044733340138658	0.0018091932498266428	0.0012311281096611662	14222.11943341286
43200000	-1227.3339018471963	-76.35908701134557	-1150.9748148358508	307.5075534498739	0.0	18.583111566271985	19.905135252636423	0.10254034171815254	0.03148774518944607	0.03054073176169571	0.010851901917445004	0.0024002808184431642	0.07118329802923017	0.10791797307402853	0.021716360047764657	0.0380845365908161	0.04292719951758827	0.020210190575538956	0.0050020573543923	0.0021848898812714714	0.0017303609854328085	0.006294870799839344	0.00030964715245303996	0.06747338357742302	0.028552413383478692	0.16212398359479627	0.006781890586590696	0.01610675959946091	0.03859432755099348	0.007063861278577596	0.0012519063105695606	0.01652722222730696	0.009409763228930938	0.008543335118383054	0.014716099269471929	0.008295609131548951	0.0007237481378885723	0.0003656362810424169	0.0013825946444523123	14222.11943341286
43300000	-1243.6300639400376	-85.32764623739455	-1158.3024177026432	307.5075534498739	0.0	16.97993414879292	12.286787940211976	0.15711686878586953	0.019848219840262755	0.17280806584498984	0.03553625827390249	0.0038308171377720197	0.06695112353762317	0.07612073140391244	0.017526127058571817	0.03821833139827733	0.05963288975988506	0.018573335104232393	0.005440720776157579	0.0016478527891208485	0.0016370639128259004	0.011042466714336495	0.0003665096006750062	0.011273655846650564	0.04466922915151018	0.01393906200845363	0.00029736631792161885	0.16232516463950267	0.04989909072318685	0.004700772211459163	0.0028418896667420463	0.007209951308839274	0.003971074465770819	0.005856605149347302	0.01253053516596887	0.006630222084080596	0.0019124908015698738	0.0007322272269365427	0.0017995789084145292	14222.11943341286
43400000	-1231.6787135092666	-82.54079367357173	-1149.137919835695	307.5075534498739	0.0	18.316316057182313	13.173429765583691	0.10152556734832904	0.1869620975912488	0.018571963052480836	0.017100013154997453	0.026783321553816655	0.022200851703862275	0.12960279552860116	0.020057080480189414	0.021935105605492184	0.03435091494568605	0.022319907557412248	0.005424792145451919	0.0005330310590605043	0.0003327365912202639	0.004219259873191143	0.002155106365271108	0.12973799877287256	0.024610230609831835	0.051203973717579794	0.00039471775831801894	0.02246554785067724	0.001175980596762599	0.006024728947711194	0.0015823832627462515	0.006856519836631492	0.005176171167646246	0.0026078946488588485	0.015376746054614324	0.007508012128290991	0.0011068247152332452	0.0015119940820429037	0.0010662033859137512	14222.11943341286
43500000	-1228.058732479345	-75.88609951800704	-1152.172632961338	307.5075534498739	0.0	16.82025281718979	19.54205177737673	0.053718673678705	0.04888728598754611	0.05621898181564201	0.02017362795031471	0.0037604905039561806	0.07937121173399216	0.07610693647368716	0.043617534610808986	0.03498253176787966	0.04348721516563567	0.024304881809508464	0.005699418063138334	0.0020401057474149268	0.00046992813863758675	0.007684265264297505	0.0007423282557575978	0.06937623708712831	0.03832580373044991	0.0072837733907815455	0.055729936311055946	0.05946682081897379	0.02803434528479555	0.0011191782139989405	0.007271577703801104	0.011678348915315025	0.004725770692493868	0.006731022015568848	0.0113197555407938	0.008824850865206482	0.001694695007763673	0.0005668882255142934	0.001219625731624797	14222.11943341286
43600000	-1225.0935354541414	-80.28499703038086	-1144.8085384237604	307.5075534498739	0.0	16.984534952675116	19.77713388590562	0.09044708880838982	0.09693971261355873	0.06070041373783511	0.0014098707887842715	0.017506379616608347	0.052634834738489546	0.05940258739855458	0.026562837017174698	0.02770641925057245	0.047543176077827536	0.015383737106369842	0.005932261235210347	0.0004447592281463222	0.00029403526489078227	0.0025149417928361367	0.0027763837659823894	0.3024492582399428	0.04641367958769536	0.030070711366608074	0.016872884959610646	0.06022375884663903	0.0038635007401870256	0.009856323344904732	0.0023569971972536444	0.008538496427680438	0.0055847282073262115	0.0063128969622178515	0.013233408078838486	0.006038435002660418	0.00024814157039768504	0.0002118742973955847	0.0016858690410536327	14222.11943341286
43700000	-1228.7214820321876	-76.94052615037376	-1151.780955881814	307.5075534498739	0.0	18.851906548424456	18.63118789040384	0.037198313348322076	0.04539575538141792	0.059977758755597174	0.0003135427517302762	0.017711894337520805	0.13246818699973997	0.08032591926711223	0.011401368856923277	0.03872614201607643	0.04625541473964706	0.0186573707491847	0.0065082260892654524	0.0013166133083972564	0.0007709268723999532	0.006996926733621285	0.0014195714065188207	0.033594425356569056	0.22826537055124368	0.02010126142458108	0.007909398565647536	0.004244670866505895	0.010435089165408903	0.013795483375011774	0.002877232915649936	0.009597460811730995	0.0055971429958799395	0.005932712144237521	0.014783967212989422	0.007776440205153277	0.0020568973444884185	0.0012225939342218868	0.0023334052166677837	14222.11943341286
43800000	-1226.11489295755	-81.84110920580011	-1144.2737837517498	307.5075534498739	0.0	15.112098789775647	19.70800060499828	0.014357490743933552	0.11564808432475109	0.16270589341834563	0.01569961941426875	0.007285341446824567	0.05609481482332331	0.1255634697694002	0.02625241558257592	0.0408263974966749	0.045385657064564634	0.01887062276120419	0.005604902878991852	0.0011905166168388551	0.000724169807397058	0.005350728521314741	0.0025079417268408398	0.271733895020119	0.025721954098133982	0.021056358176260663	0.02185985380685931	0.056606168050540855	0.008666451885290107	0.007958457279914625	0.0015536450239175023	0.005298605155375612	0.006938699969123357	0.004244791736165192	0.009827425787531935	0.006781432242378082	0.0005823565519144053	0.0001430962364513944	0.0022317754172805453	14222.11943341286
43900000	-1230.7451104573129	-80.46508163311326	-1150.2800288241997	307.5075534498739	0.0	19.02625856604667	15.025540544501476	0.06586841085300034	0.002495472605189752	0.26976824732769955	0.0004574537050822109	0.01873209779855884	0.0234581908763219	0.07403330917248362	0.024661074515760228	0.028464906361504318	0.04867603461734956	0.015327873696527435	0.0046312505826560475	0.0011388862527368611	0.0016165132415650936	0.002457867077818282	0.0013926054031016839	0.054049998963046096	0.0997152361053597	0.04445231551635645	0.010749113098492259	0.022079680189143337	0.047233924341825544	0.004145527094106993	0.0012774271855588105	0.0018795609672200382	0.006275118498900586	0.0033509444307572274	0.014052676508752285	0.006748929033667808	0.002814142079505391	0.0008695548093602612	0.0007697439703276318	14222.11943341286
44000000	-1230.869894215124	-81.35652581333702	-1149.5133684017871	307.5075534498739	0.0	16.4990495680886	19.393316478316784	0.03365961898946917	0.2473334619012072	0.05338014569748899	0.06446417268310645	0.018091395719185305	0.06573685406721265	0.09237830062672962	0.024279233867613537	0.03457811681788277	0.044742561880315765	0.019354222873350844	0.005155480274621978	0.001749889699321852	0.0028930102923532845	0.00612222545032681	0.0010673288817451107	0.163692011522658	0.11457522712624461	0.04310253583715389	0.006719699352582957	0.02856723032088778	0.015521662744831478	0.007127248897001824	0.0012953052322891034	0.00408055368524545	0.008668431038806573	0.008400732335738157	0.01343859585020314	0.007476790837549278	0.0012306637297266323	0.0004910235286788523	0.0026964593388653472	14222.11943341286
44100000	-1224.0065299664286	-74.40907542782062	-1149.597454538608	307.5075534498739	0.0	19.758585709332145	19.564624162076097	0.08649275536680587	0.004980486107669868	0.05715401025440099	0.001404538267755536	0.017908333237946328	0.05394144232455232	0.04887391678906997	0.022879281842088022	0.036095808408518025	0.040671586809414496	0.022775285290620045	0.005420367909495098	0.0012967289575450997	0.0006621991713071568	0.003372227278896994	0.0014573410268176711	0.08556746600304974	0.048120449555035326	0.009179294541176235	0.03515423148783087	0.12411191785086087	0.03237991600594544	0.0018611623684918856	0.002459457230463034	0.008957381258664618	0.004899605798309179	0.00864574549268029	0.012256458126952136	0.004211651190289663	0.000628915819089139	0.001209029302465845	0.002331543659626773	14222.11943341286
44200000	-1225.3006736770274	-79.92077462122076	-1145.3798990558066	307.5075534498739	0.0	19.816408471136512	19.70585648368615	0.39248175936983065	0.018621007361962445	0.058166663522225034	0.007672818970584546	0.008912738946889258	0.04071569233245593	0.09519546512708936	0.031656936982364645	0.032098002701078224	0.03661287530554281	0.019610015977274155	0.004383789780685309	0.003426195608708065	0.001126790517283558	0.0026543909192932777	0.002225210676685395	0.09682628065196877	0.04677554711473099	0.02677123870149754	0.03685500133695744	0.038162380780303484	0.03437866075761718	0.003947835595947955	0.00021853018719850137	0.006179628629067356	0.006864907694886744	0.004315768633976132	0.011413148526192133	0.005196570622824808	0.0028548370291914906	0.00012044483781287264	0.0006015587461879997	14222.11943341286
