it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
46900000	-1240.0583632529538	-78.73729228091669	-1161.321070972037	311.5201670996599	0.0	19.548504048419666	19.24886763332224	0.1310260431288642	0.1691254365120955	0.027420170127402495	0.0016346310456113184	0.019466339253057963	0.12933063011826912	0.10162874889921344	0.04770021858918253	0.027674864026912355	0.04962240555655461	0.018460738450844342	0.006435484235601554	0.0007658292802550723	0.00022839466286302704	0.004959363086803083	0.0017306304737472996	0.033170176342546355	0.07692357239615971	0.019833491882189004	0.0874438302797669	0.006954879276879372	0.0011393012448364151	0.0150313385301822	0.00860544535533111	0.008352581378366556	0.0053752766015600665	0.008264226272570101	0.009519125014310102	0.009637091982229378	0.00044776219079141895	0.0009662761340067488	0.0011158667835003046	14290.05780615383
47000000	-1239.9308628271128	-81.65232639112564	-1158.2785364359872	311.5201670996599	0.0	14.788871686430705	17.054376599785574	0.052570080556037034	0.04159323744323824	0.048050421468554066	0.045807209725214015	0.0066373260344264684	0.030868693586179302	0.0970922923284309	0.034003515578596676	0.036281851066807674	0.04374883549359887	0.013544262105959015	0.0063379596303516994	0.002846855307535387	6.423428746784525e-05	0.002966296252838412	0.0011664492751177532	0.21271680286925576	0.108178845677928	0.05114720312429101	0.06396973663194097	0.00588519202940312	0.03907671889677806	0.0175067834764969	0.0070158971731356596	0.00207817236535278	0.004262686386089944	0.006589131977572212	0.0128312517896085	0.008762654208591437	0.0002904490371479687	0.0010143101420979526	0.0012625830714090077	14290.05780615383
47100000	-1242.0497337052172	-80.18788637814508	-1161.8618473270722	311.5201670996599	0.0	16.737554102339825	19.25532674292531	0.14288423587657248	0.028745689380109032	0.06442475270589129	0.011734214295228166	0.020939630479775425	0.06577699116543011	0.16763618601540448	0.04265691365054569	0.025821349686647375	0.03744700796756171	0.024103623884626037	0.009303059369764572	0.0049914129188252795	0.0002095899747560877	0.0035434105119218286	0.0009653386269568485	0.13366437277656712	0.008919708287725894	0.08434911461979513	0.027833055788530597	0.10999736744616888	0.0015870699121617066	0.0020777860626837903	0.0015411836140005555	0.002957853906558383	0.0035069521234262547	0.007415398454326646	0.011664796944628552	0.00841971437454038	0.0016718476648378514	0.0004981156639188869	0.0006341295416417513	14290.05780615383
47200000	-1237.7550501997505	-83.26380098606178	-1154.4912492136887	311.5201670996599	0.0	16.546562119236203	19.204765885824006	0.2116137045740067	0.1260045832583175	0.0399797854741317	0.01428657201594971	0.007502682032145693	0.06319863578202063	0.0804291124626863	0.01529161722874412	0.02504765178844651	0.04177583904704408	0.01618383296577586	0.00654985713238446	0.00027008376040583	0.0008306900702317987	0.0035468902304597685	0.0010168498591674935	0.4281958109150345	0.0031402660663743674	0.012707771069437173	0.0033854807386870414	0.022326817246969666	0.005087928803264706	0.004988119100778183	0.005242796037818518	0.0024008441627560244	0.003541702083214981	0.008936965008585016	0.01152637580573831	0.01152921917449076	0.0010632586498396349	0.0005938569237703677	0.00021993288998176926	14290.05780615383
47300000	-1233.728038985301	-74.04955867636149	-1159.6784803089395	311.5201670996599	0.0	19.8290141100441	19.196278839701048	0.05232416676254938	0.013535288135120725	0.021506550269863305	0.004926016564998903	0.01669636332288773	0.07766437925333923	0.07473338083309324	0.02257219989035518	0.026770937644583635	0.042090567992456085	0.020439724321192353	0.009166676788990104	0.0009170278538913819	0.003400099059893488	0.0018158191398484195	0.0033630906314656493	0.08048214094072888	0.1416677306711508	0.0607255290487614	0.00959063036587102	0.0460741101619703	0.016863007871774742	0.009946052688896853	0.011810659628390278	0.0029920553234545426	0.0038939966562951535	0.006772260442041895	0.013258240142051975	0.007522662945097355	0.0009234652254917337	0.0007175839887073596	0.00048263153187727933	14290.05780615383
47400000	-1242.0629488164454	-72.68995113136948	-1169.372997685076	311.5201670996599	0.0	19.832829393368105	19.055409264309286	0.004720463898420375	0.005068369253442463	0.13058392515954814	0.03310953064204592	0.011349269598237255	0.0321232842072062	0.07890815263129686	0.01908047991285015	0.042097593647916355	0.030339138848116672	0.022523635731389085	0.00555121498443783	0.0012503555743488236	0.002928220355614065	0.0034406199916409016	0.002789405116284989	0.04797016187716597	0.1412049623111591	0.006800678320173493	0.002562441387307778	0.01618227732472665	0.012223696244112216	0.006147961520966763	0.004844880810319521	0.008427037243066798	0.00393564558619784	0.0036199369391424507	0.013049952403993318	0.011121172654255808	0.0013037036617198142	0.0033688064011609285	0.0015674428696569572	14290.05780615383
47500000	-1236.4277366896108	-75.99471120192719	-1160.4330254876836	311.5201670996599	0.0	16.68580516939326	17.046265003445054	0.01761643354657602	0.00997661356931351	0.041357645752124625	0.00045776420192052586	0.029820954616154166	0.043553519475341536	0.09019404937470411	0.01991093455925747	0.025554004627392594	0.03584069816722434	0.017209975111690125	0.005843591487973225	0.002866568808632195	0.0005059775510282977	0.0035466647066560485	0.0015183286760174514	0.07056185066554763	0.00388504212063687	0.11313095972016997	0.051783518209846	0.03252502407873154	0.00302225144785488	0.000262735608916522	0.023261692577691305	0.003135413498923214	0.0028674802702903616	0.007635706554638512	0.008457169500645645	0.004995978298411241	0.0022446084238883354	0.0011999178849623066	0.00024475235551573484	14290.05780615383
47600000	-1237.382437041568	-75.57671094932617	-1161.805726092242	311.5201670996599	0.0	18.73523290119612	18.778928889643645	0.00695664152347253	0.00678209674836483	0.10435126170846186	0.07663344361756722	0.002215642868564556	0.029162210232671994	0.07413913286406121	0.023949780690974642	0.03513870006355423	0.038514825246611664	0.025811665346595687	0.0074120652711563454	0.0034517406429629485	4.425614038304126e-05	0.0015702034567168094	0.0012650117442466924	0.1668004907851376	0.017993673928211343	0.07788342577173152	0.016193450558010167	0.005910901029833333	0.022800636997081458	0.017997126070653513	0.010350402636354512	0.006950862539608198	0.004954998673174443	0.0075597220536676914	0.007781035720897572	0.0073375407163653	0.000427090638954153	0.0012314803995739387	0.0005353551448464132	14290.05780615383
47700000	-1227.6255142172736	-75.07296921828215	-1152.5525449989914	311.5201670996599	0.0	19.844383361334387	19.043601454972794	0.03253250227597462	0.03312837319192831	0.05204014786114733	0.04499551584302014	0.013688231447418812	0.04185816666795743	0.12404779702693465	0.026138382909513227	0.034902576898042215	0.04319581460429247	0.019797186941799237	0.005896622974715561	0.0016861286979052532	0.0008091061218954705	0.0022826669763914365	0.00256225897222151	0.10271240930455902	0.11768167600764333	0.07354073660214784	0.007019114909612836	0.004530447183316595	0.011149091002914871	0.0016116499418237003	0.010740539218999619	0.007280577613057395	0.004503553704560589	0.007518115913571589	0.01054706261773071	0.0066527626558625305	0.0005741637983383496	0.0014511559609569344	0.0008962958059356761	14290.05780615383
47800000	-1232.3081133405326	-77.62079047506715	-1154.6873228654654	311.5201670996599	0.0	17.74648938399119	18.401684667159653	0.1105869602453158	0.15575030861956013	0.04850156906445741	0.004143779813739038	0.03386725759169715	0.08376942405539584	0.07378094174080245	0.02320814071472973	0.039259349978774685	0.037198744427070655	0.015183490595540475	0.004533394100085587	0.0015603003209322744	0.0007028588335702516	0.005485768188358887	0.0014720258942288603	0.0748995920063183	0.08350122002175628	0.03479274884553271	0.016078767844062255	0.013537424554458253	0.017311904697969418	0.0012672805039976676	0.004241010624965959	0.005110903621323527	0.004064442009153245	0.005430017500487944	0.014024657140222725	0.005817829319369116	0.002276978725568291	0.0009750063482227923	0.0005934349766730276	14290.05780615383
47900000	-1235.1739590226796	-73.57801583113844	-1161.5959431915412	311.5201670996599	0.0	17.879151231918055	16.433126113523535	0.023831245637367566	0.05278038931109429	0.03053333823706916	0.03299884836690777	0.03692081031714937	0.03486409386431164	0.05528087821859279	0.02784071444575967	0.02976094915950598	0.03715989969295448	0.01850754905298927	0.0074326154254394485	0.0009276412368864395	0.00042844144899938254	0.0019252450426424418	0.003604122371655161	0.05827539871885766	0.004535219778154808	0.05098936005182038	0.0126446573475087	0.012286671379302509	0.01053426943457551	0.012105944868925545	0.00629532070111295	0.008003538514249587	0.0032555191652441353	0.007546515635315648	0.011696738734234987	0.004182094198459527	0.002050369129400908	0.0015291835222571916	0.0025484236702680066	14290.05780615383
48000000	-1234.6989550689655	-78.67379296089844	-1156.025162108067	311.5201670996599	0.0	18.083420336528334	17.941119959536493	0.07545675414324067	0.0684249108823968	0.0784602508716639	0.014763009765111796	0.018721009015210906	0.03318869883735067	0.08924838375307453	0.04052868289819667	0.04312132941838285	0.050306219918210306	0.014848098904299977	0.0068903729869028135	0.0011540914669162146	0.0013933621666080771	0.00549899717800589	0.0008616956374334008	0.20377531476370753	0.01731127575133107	0.05088869918353794	0.042821335341448975	0.060750886702058866	0.012792155256727906	0.005853701394261061	0.006076193892500493	0.0044593101292031345	0.0019038116003155107	0.008041834099023258	0.011883337456679088	0.008322406574676129	0.0005616094885770433	0.0007783097675927089	0.00023870429125536223	14290.05780615383
48100000	-1240.14092137336	-77.32335209525978	-1162.8175692781003	311.5201670996599	0.0	18.15597009642839	19.553830172502444	0.04840383279725728	0.08850972889205301	0.040637673048445865	0.01779899540422725	0.0734633215414975	0.05099451602000737	0.07699975207232232	0.05002965020863823	0.046538270731129136	0.032774201008111604	0.00993034563875027	0.0056512928281822715	0.001260989846450683	0.0016335046403762904	0.002578203514475529	0.0015398332113028292	0.17742370934249513	0.030665842237383292	0.09352271094802764	0.041571279072690856	0.011436684967339092	0.006690646482370434	0.0032137575431319377	0.006304271896373111	0.005400504559357229	0.0024494579121613533	0.008054722438412683	0.009677021901524812	0.005795075761491643	0.0006073499019386962	0.0006667656264402631	0.0013141811985927687	14290.05780615383
48200000	-1234.728117535045	-76.87503103338251	-1157.8530865016623	311.5201670996599	0.0	19.763315506346334	19.158872658159943	0.15503723095210703	0.18131363578754908	0.013362613800120602	0.017179739795102632	0.03838323900479922	0.05776912348896385	0.08045815728445779	0.024934623967020998	0.05390309214522289	0.03605203658987044	0.019737761892351796	0.005376200954327357	0.0028967434105875624	0.0011276950659111563	0.0030004379447380945	0.0010070189984247597	0.07400500553747048	0.07014225907815844	0.004036063953518052	0.010584597106956596	0.023348502881000634	0.01990512132175168	0.008166473103885625	0.004223546729343526	0.00423319708346123	0.006409135851719685	0.00561975130071719	0.010700891922680214	0.00806361224405328	0.0024399898353814954	0.0005628047500386781	0.0005272239945543548	14290.05780615383
48300000	-1234.6625329956923	-78.00848716093728	-1156.6540458347552	311.5201670996599	0.0	17.028460555844973	19.53794775763817	0.08505082611483152	0.051636815947515555	0.1702321967018536	0.02066515165059096	0.1197938590531539	0.0891065028053826	0.06710900330787659	0.023799731215144723	0.02435267991008247	0.0422516604598262	0.019925792373449956	0.007520982105565414	0.002342830964019329	0.002113984955678629	0.0025295370720585016	0.003688988133624067	0.12357706181298887	0.007239959253993325	0.015827554742678024	0.03285278773747367	0.0008422759979550161	0.014328700444271305	0.0008969163906489857	0.007928747409277048	0.0035643583648225295	0.003265982348033882	0.006759117805904448	0.009548119907597904	0.010064711423036953	0.0003657876017735833	0.001277969357917454	0.0007277918962721626	14290.05780615383
48400000	-1236.9218682454248	-75.22866254897644	-1161.6932056964483	311.5201670996599	0.0	19.67871566797744	18.121442714946262	0.08611720000123389	0.06850486986810825	0.010866638107773448	0.04103515543313633	0.056663015735971725	0.032785462329248324	0.10766450091960653	0.04465671751394345	0.022848700488120096	0.041501221400093775	0.018445015952853264	0.005285921719428974	0.001636633683976156	0.0010983675155513124	0.002309782612711781	0.003215351203279782	0.05590119135015594	0.07372972717557548	0.019156986230433597	0.06066694515815232	0.018902884396331022	0.00878078445043426	0.0005214382570481489	0.005006115127015454	0.006854019856614638	0.003251312578135152	0.00371153664128353	0.010428665364593637	0.0068608016017776274	0.002415403370050254	0.0015729409061894153	0.0009433526344321442	14290.05780615383
48500000	-1240.889849073807	-79.18551360395632	-1161.7043354698508	311.5201670996599	0.0	12.447530852368311	19.76064357016982	0.08455010074090774	0.13403345212042728	0.05276236919335687	0.05495994012781395	0.07503963416809313	0.028806232488147687	0.1135992243749296	0.01772789208327266	0.04049588992007562	0.03822522195861041	0.01761399812509161	0.00429205778986984	0.003676232507227364	0.0005678105021407879	0.0023446890155691714	0.0027456602514959925	0.011555135036529392	0.11090235311919988	0.010827273561257615	0.030187411625966012	0.003648033731409101	0.016889062878406105	0.00138021207395128	0.01283923337741156	0.006445136339467541	0.0014020850709965062	0.007439612398937547	0.012154172785851727	0.004492209139545748	0.00026916110505570087	0.0016631975481409705	0.0007657306223456624	14290.05780615383
48600000	-1235.5941622673454	-76.2543496111952	-1159.3398126561501	311.5201670996599	0.0	18.673610186603593	19.518044568606825	0.06417464063221413	0.020483882263755793	0.07508312906178975	0.05912575273029839	0.051362258772007764	0.025529458097967965	0.06784033753244986	0.019771777654761864	0.033111958018886035	0.048291491328877036	0.020209655112871597	0.009288086396944548	0.00140344551241556	0.0004851704814912331	0.0018880104303902817	0.002950385775273008	0.16086510697928938	0.0656160945140875	0.0028900450197744854	0.011364624216647053	0.06128176370741363	0.019235651395673348	0.0003211415810923877	0.007328123475026198	0.002155282731208531	0.00614934352541347	0.010965502354341709	0.009550866475301359	0.010309280481529385	0.00022894477409824242	0.00030051820272373065	0.00022398923056551182	14290.05780615383
48700000	-1237.5983696628243	-76.82029990176918	-1160.7780697610551	311.5201670996599	0.0	19.92351352434293	17.245050336672374	0.08148676039050118	0.08761575653577151	0.03227617769361087	0.006765692174065069	0.04269823972999048	0.06619103005025434	0.05760853604749483	0.024504733211371407	0.03770762490645474	0.05484399245435026	0.016075213908577198	0.011074744119788388	0.0013365576202380503	0.0009291500628877277	0.003247030664253191	0.0006362309093736599	0.060550282582008355	0.033252577894731114	0.1399551032733517	0.04751031103420407	0.030354040131956382	0.01900657606672805	0.006829758682388882	0.0071252810873553545	0.0034309860250657832	0.0048505456925326375	0.005783568295767554	0.01289650121206022	0.004758461644667828	0.0006599247892168364	0.0019100604118829315	0.001943186988811133	14290.05780615383
