it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
69700000	-1220.322106723757	-76.09035440132979	-1144.2317523224274	307.0975744511804	0.0	17.849584607129795	17.67122413609603	0.11079954704575518	0.012374119208994918	0.04386405616200418	0.014385721957616775	0.01838196456831229	0.11099660477212459	0.04878115613973698	0.03269673873096851	0.026977177085779642	0.03636574412085508	0.017657931111386076	0.008371835394417479	0.0004955255827171815	0.0008796650121876096	0.003244624851374601	0.001999714436956074	0.00995077697398153	0.019708562283541405	0.03611945344434706	0.03194410495347827	0.08036195245860976	0.01781676694828999	0.006872808888996466	0.0027650789002463404	0.00931286060404896	0.0031035784020782024	0.005502238908348931	0.01815028462514446	0.001742147344653876	0.0002765635781225718	1.837887784116883e-05	0.003014373584742514	14300.896545436122
69800000	-1226.8816933920143	-79.70472398038191	-1147.1769694116324	307.0975744511804	0.0	16.80167194468112	19.920069217563896	0.03375938189428071	0.02780180491200313	0.2315431549774181	0.04134497505406739	0.013682129448675247	0.09668224042158738	0.06859827949886235	0.02497573849300503	0.03827582885275287	0.04810281387696141	0.0191093773076795	0.007011222185757887	0.0009246186000551656	0.0007661410912227315	0.0036590389731352663	0.0015442650292590734	0.15519558645552975	0.042262942363660766	0.046844662946723716	0.03816484132275136	0.04577818825206603	0.006702982346949703	0.01391472418314784	0.01251364919697095	0.008496786149483633	0.0028740422274657605	0.007623330255511303	0.015563937845129413	0.002901025693881179	0.001134448323903445	0.0026762923439463014	0.0015344292181950847	14300.896545436122
69900000	-1227.289926209708	-80.67178722338254	-1146.6181389863254	307.0975744511804	0.0	16.321303310323813	18.98783505424788	0.1312270505250587	0.096987044357354	0.027462083128374143	0.08425596784747115	0.0257984769765679	0.06539152423909106	0.08223277073387904	0.026461576845457906	0.02434066710173772	0.043361256259540536	0.020840025096605964	0.009661480051595703	0.001465325958344902	0.0009961732969406085	0.0030680881846788435	0.0006712423297660398	0.24236958677142376	0.006502161407204059	0.007148199702787402	0.0422770547986174	0.011695759960162195	0.04111218561298111	0.004206277086151409	0.012719259697980805	0.005641299033117858	0.0037746703137751508	0.003003587229382683	0.01855784043418746	0.005363380948369404	0.000654470002663189	0.0009383323847626256	0.0014035901605082932	14300.896545436122
70000000	-1228.7942480981758	-82.08058014697681	-1146.7136679511989	307.0975744511804	0.0	19.717402511894576	18.911440096166142	0.11464886242898777	0.026047941372131057	0.07282262358998828	0.022481222515640067	0.0073677514385756615	0.1319333541138857	0.0503640434539035	0.03680504634424045	0.051363835948718	0.0376060074453101	0.016930128458882403	0.009157630817055956	0.0001318576415708646	0.0004709432232987806	0.004031401664653629	0.0028180210377330202	0.3729715179622496	0.06449882735082137	0.016768173564359425	0.00886890105596356	0.004760798241081772	0.02545792249484323	0.024856726688988504	0.0017449925182285585	0.00971772425655787	0.0006357255976348393	0.0038553601643467675	0.013905949713616875	0.005316753098444733	0.0015689427325215374	1.382285508342088e-05	0.0005512108079362978	14300.896545436122
70100000	-1222.646831440012	-82.18564886948538	-1140.4611825705265	307.0975744511804	0.0	16.90517174547254	18.377009506262453	0.06432482147044706	0.029832388919610618	0.3308992172059595	0.012773767722641705	0.06748235264450797	0.06456783728259322	0.08070125018653491	0.020336264790981037	0.0370136910845032	0.0479484950026769	0.014280659758354061	0.009890464723909734	0.0013500731954540026	0.0007916815174427771	0.003951458001205389	0.0015830708239921005	0.19595100309802033	0.017446863463685677	0.027451208452922687	0.013106669332062374	0.020610236014501092	0.025237882380243017	0.005596281474940358	0.00418786373375232	0.010871456943912863	0.0015414701845479896	0.0065691715305898546	0.016374970709304115	0.003835571296277852	0.0004497977157053765	0.0007401431980440165	0.0009119294114801254	14300.896545436122
70200000	-1225.4606975839197	-80.94903752648851	-1144.511660057431	307.0975744511804	0.0	16.325222141117937	17.950228449796292	0.09664195648536444	0.04439932225132586	0.062288038436043296	0.0020140511369892934	0.025394754488724816	0.12675236345652058	0.0796882442410377	0.018374561326389094	0.041184357555192064	0.03309670244871663	0.012989272966676834	0.011783871115703845	0.0008038423374255432	0.000948034017201303	0.003098751648510049	0.002582661204220978	0.276012949226479	0.00017362997584975844	0.021281990218486025	0.02872759246000098	0.027002391644195472	0.020569892685921593	0.0005447184332368876	0.0016145135957097293	0.008561289939416464	0.003915431990040342	0.005772130364298487	0.017975562667197114	0.004685894227289055	0.0027126019546000954	0.000706691903099469	0.0010338404570598865	14300.896545436122
70300000	-1228.4726703437304	-81.0691523957921	-1147.4035179479383	307.0975744511804	0.0	17.62205818626194	17.764231390311927	0.15503240511633692	0.2478138499865059	0.06103101858876346	0.017816832205813326	0.044750158278606546	0.09147066487731664	0.037269512888300514	0.029283484589045377	0.04698852050829914	0.04561893152101583	0.013411719452983481	0.00880366368914536	0.0011673294327150373	0.00046602011250799266	0.002885297282998452	0.0005612807338803192	0.11149724357247859	0.02096585668686946	0.015843646003475667	0.022087315318544472	0.012395448032138573	0.012510395101292602	0.0068880216968986675	0.010373691207878242	0.02393379795524378	0.005846182547461356	0.005290457123331943	0.017877585792461556	0.004255997386996066	0.0011736548555391713	0.0008959028345152819	0.0016884089685150255	14300.896545436122
70400000	-1232.6473139161558	-85.72958951951443	-1146.9177243966415	307.0975744511804	0.0	15.948125761827546	16.502132518717822	0.3753683927564707	0.008051970340746761	0.21212831434863416	0.11740557008950067	0.0010132969126093712	0.0973468333245829	0.0939001507339895	0.02910898414618854	0.02689914411038381	0.04406154397303482	0.017115183748435757	0.00611224227910758	0.0006315896076723815	0.0010510640842354934	0.002161667917100995	0.001838249380383763	0.05238897808350727	0.002100837925196514	0.012227361843921926	0.00814194577517797	0.03619704001273329	0.028984124330984906	0.0014390195901667385	0.01126308645031143	0.014624645437976671	0.003677592306512183	0.007242144621846365	0.016717652335646958	0.002862728004064834	0.0002996684651719311	0.0004193143787359496	0.004803262574921713	14300.896545436122
70500000	-1229.440741723724	-81.69659043490272	-1147.7441512888213	307.0975744511804	0.0	19.783068734420116	18.372943302280998	0.06472090291674179	0.0438756528490525	0.08859160097263898	0.030404334173711512	0.06374390493411491	0.09782102369890287	0.08111057622577597	0.024152600221446344	0.04589910638293655	0.031829419011671	0.024273852437914877	0.010867939509435938	0.0006826679287850814	0.0003524690859685644	0.003454478375532577	0.002194699045128612	0.2858915180896567	0.11608174026855055	0.01693776644145081	0.020097077761600624	0.035477638436866354	0.031220895815771275	0.006150514881097737	0.008007846213526968	0.008535472094054435	0.005648060504860106	0.005899443698766097	0.014721290371631357	0.004761574598105249	0.0015914265820750524	0.0002492719438387517	0.0007268638959585189	14300.896545436122
70600000	-1218.4503332406262	-79.06864457312349	-1139.3816886675027	307.0975744511804	0.0	18.187534527519666	19.974421363397894	0.2112268461884712	0.03275723410720104	0.15327527182077882	0.01967430704093751	0.022213404702231432	0.12290742799459858	0.07608520721061689	0.017868679846343518	0.03884250037781187	0.03804449576138415	0.018832093819952468	0.006928092105285073	0.0011495597848946012	0.002022468732006308	0.0036362152883836697	0.0007831749105738448	0.08590114331657016	0.018031763786049232	0.026112172811857272	0.014697483163186219	0.04182392642664524	0.027527945986680787	0.0007939081432411386	0.005526182747651409	0.007428270563501747	0.0038389298079847885	0.003030261876659237	0.018715063418720545	0.0018136840038468463	0.0005902367214917977	0.00011713621923976947	0.0024046323800819966	14300.896545436122
70700000	-1232.2179432142614	-81.7960377666302	-1150.4219054476312	307.0975744511804	0.0	19.757280704361612	17.628699320725527	0.1451664629311607	0.01997652389727882	0.10679953164775399	0.08776623657043685	0.03935653616536992	0.03698506066313656	0.07391580200969014	0.014285278829699754	0.05161636481805555	0.03701854688500341	0.017661015070108383	0.008877302341428047	0.0020286809234546337	0.0026207810279900074	0.0039247701857223725	0.0017045382420771775	0.10416649863826577	0.07921951496151411	0.1690879316577077	0.07678696123154467	0.01671146388961132	0.027153951068386167	0.00209149008058425	0.013087462038153863	0.0070652205699418755	0.002674282114743121	0.004937341382349938	0.015558894146999923	0.0035907495930668563	0.0007875796075055001	0.0013569870460952926	0.001138643713983085	14300.896545436122
70800000	-1229.5989586644691	-85.25081014927727	-1144.348148515192	307.0975744511804	0.0	17.908985967573237	18.55793585769992	0.2299059528942449	0.17668940278469022	0.1000454276884323	0.012991188627959688	0.09017001336209397	0.09892523914329619	0.10100695834757825	0.02836527490800887	0.03118971950450331	0.03621546815726276	0.021784620546163033	0.007513107907966324	0.000910231797903447	0.0009271314162499031	0.0021281641403878915	0.001075594866705078	0.07068489933100346	0.10916416597990022	0.03780318848751077	0.033172504492716345	0.04295675133943088	0.07071724737522174	0.0016723608580256522	0.0026936136211842296	0.004706129400313689	0.0014519336781297506	0.005496216148766002	0.015306211651262383	0.0038642927171983073	0.0016127343995578048	0.00011016380086458904	0.0028967592793385654	14300.896545436122
70900000	-1225.0871372700547	-76.66939553451483	-1148.4177417355397	307.0975744511804	0.0	17.28966649200515	19.448943195738565	0.11308891042018757	0.019673802171178877	0.030065711237395293	0.02372801168527261	0.027091835564952333	0.03311873916908742	0.11814027767565487	0.013489717470771163	0.03939781259600049	0.0412069208512382	0.017483631954572074	0.006078453836233258	0.0009025748828279402	0.0002109056132098039	0.00261222455792822	0.0017147057912705332	0.050677769959567645	0.10056836433500688	0.029900715086738756	0.03287446277916262	0.04788602332355725	0.03181623876966016	0.002615066689398697	0.0016492276514953159	0.014140459098183145	0.0010933300163701875	0.0049954260230204856	0.017466749927142217	0.0029519836784683636	0.0008347111410089386	0.0010539732682114187	0.00024767547218621335	14300.896545436122
71000000	-1227.432692975318	-83.16879859227771	-1144.2638943830405	307.0975744511804	0.0	17.559437124077313	18.08676009771103	0.15383168020573426	0.1450636142570943	0.09420045583763907	0.053974294230274375	0.055896407605011626	0.05654647988914976	0.0770478312932101	0.03133275226941707	0.031566303960577524	0.03908739694563115	0.018390377557702002	0.004490793916342066	0.0004293104601286897	0.0008664110836419051	0.0027291396345870836	0.0020333072247740555	0.23261134288694918	0.08586018440218536	0.011495497147056985	0.014810453835096085	0.006411652175940519	0.01562756461536627	0.014297002372135197	0.005573781534977632	0.011404430160096091	0.002449805664668833	0.0062855745282199465	0.014703288399365622	0.008209720974308334	0.0004994096407210724	0.00020365049885008116	0.001272044529875441	14300.896545436122
71100000	-1237.484542777055	-83.488033929169	-1153.996508847886	307.0975744511804	0.0	15.91215843182503	18.644308474338445	0.02087041296411519	0.0027554245436516847	0.20271606983417734	0.01746969662275088	0.0005414792719380243	0.07053694784036194	0.06433682187248183	0.03728305783453421	0.04626528136521281	0.04492073513173834	0.01775699795680975	0.009895656824227748	0.00201746699964854	0.0017590531103297545	0.00258576330133424	0.0009320775636311979	0.14239948815317569	0.15238169365482684	0.09837483553376072	0.04772215912149006	0.0420747288094387	0.08143046261203853	0.005207686272879017	0.0034115433123572724	0.021260650789974262	0.006594786325621796	0.0018829481342580031	0.01859425025146574	0.005549243357829523	0.00284067309081723	0.000476523978564367	0.000998304122774904	14300.896545436122
71200000	-1227.7175302899188	-78.03920952548211	-1149.6783207644366	307.0975744511804	0.0	19.93722848546008	17.82991397981334	0.0291223343694386	0.1112086940254628	0.012525422179177926	0.03600995727200346	0.037683475733624766	0.0945512123469066	0.07714425736905181	0.02199719507111949	0.03311337036178219	0.04525257647266878	0.014848913466151819	0.004538878964094544	0.0012142492662113942	0.001781538680750231	0.002032005871466282	0.0014593288279280577	0.10781193787617971	0.023384501423960324	0.03291659185705185	0.09087464562249446	0.00383000815132254	0.0961868638580855	0.00476923434847545	0.0036400992366230536	0.010212204024030773	0.006158194990168856	0.005578974168686304	0.020678798517252205	0.002321439542230511	0.0013542567969961608	3.96729162265683e-05	0.0017139286932511546	14300.896545436122
71300000	-1233.4298226370977	-81.07294409707467	-1152.356878540023	307.0975744511804	0.0	15.191163209788915	16.98363471991738	0.11424571926732167	0.011332889662168569	0.1074842003369262	0.0021992782551984217	0.007557432103519303	0.15018304220961912	0.06812271715528596	0.05573094563072779	0.03366883860017857	0.060122654910276484	0.023787022106282033	0.0060356268306925994	0.0018462963774820065	0.0012106076450831226	0.0027336856397521146	0.0015520668242245377	0.0873106284716471	0.07187232640052739	0.004241799302156289	0.015412136987394649	0.03998603381153635	0.02997399604523029	0.001686619559410599	0.0022781090601918493	0.006074589689731175	0.002965830012167892	0.002549464357765479	0.01603592267537388	0.006171809125627515	0.0010359234168832512	6.230819950382751e-05	0.005068746726094295	14300.896545436122
71400000	-1220.7908464622524	-83.83937300501391	-1136.9514734572385	307.0975744511804	0.0	17.939816704521522	16.276184866347872	0.11085205271485817	0.14401520527136655	0.07364230796092182	0.010132148411361976	0.01524613237549096	0.07713904845829853	0.06777980720209785	0.032819640156937085	0.028650917734573404	0.03530327284995873	0.016388562147140743	0.006963226501006048	0.002415487056413138	0.0010170263049991068	0.0032793478749099203	0.0017718988263596544	0.2885095867423426	0.16451581052730802	0.013705765999917898	0.0025993738607791423	0.007628483518150988	0.008706195475358542	0.0034906753617253462	0.0037482542935526253	0.014845483435849068	0.0017251658346214575	0.0060396010928465355	0.016159542115071656	0.0032203940200251024	0.0002608353650865997	0.0007120759704511387	0.0009587779111253894	14300.896545436122
71500000	-1224.664688396121	-83.6860063798119	-1140.978682016309	307.0975744511804	0.0	16.47770338101893	19.31722949382731	0.089516596789716	0.06099245642817144	0.2568807382702309	0.027805043910051418	0.005719591027492024	0.2223951674157268	0.07339936239067069	0.040334331469398084	0.03449839528338421	0.044276186322463225	0.015106306327502584	0.007668396893754864	0.001541867702183018	0.001192578058211454	0.0036814140324187084	0.0020475295504838236	0.10083666793683374	0.12484533559909806	0.03473315303953238	0.009551085417019989	0.045865393607254244	0.01679373401507374	0.004150757892903225	0.008224087229898926	0.005992145380507207	0.0048473300930658506	0.006014622207252923	0.015839053068388818	0.00337402941046903	0.0004984878784552491	0.0002731669107323977	0.0016986099047972161	14300.896545436122
71600000	-1225.8708968227265	-79.42350374637967	-1146.4473930763468	307.0975744511804	0.0	18.550912988394206	19.863844093933587	0.11515577503973931	0.010120168190650333	0.1037739755561079	0.1393315370869608	0.042226349704155584	0.09720507617065705	0.09263251052926377	0.03244363831980485	0.02695246181762419	0.03653791195341774	0.013189400864423217	0.006932751104276296	0.001729996904480148	0.0025011197145066288	0.0021628636454396055	0.0014651212636372086	0.18442925841035948	0.01762145651057773	0.002557097369061765	0.004657428820212196	0.02917412073530713	0.02554752455739064	0.009449360795305712	0.008630633576902684	0.008935028576922861	0.0035884020820372807	0.007395079637585344	0.016058977531286902	0.003315134204757516	0.0005491329124382183	0.0004060555914558908	0.00036414153379705805	14300.896545436122
71700000	-1227.1679108336987	-79.11773625046959	-1148.0501745832291	307.0975744511804	0.0	19.297055850792614	17.29842038841525	0.163672735155413	0.06836062540048776	0.0707316323304333	0.03225150859663537	0.030271876894203794	0.03508638869164802	0.09437834219094081	0.028686558352016715	0.04068906645399155	0.05134318599007121	0.016525031574642864	0.008341557186202941	0.0016023512409848932	0.0014280517994137338	0.005105302291939534	0.0003759384648064287	0.11511911226768258	0.0027097993357376453	0.08622633707397784	0.011911716043305556	0.028612267287112917	0.002876116611122746	0.010653474605625329	0.003640565654123328	0.008274069626317673	0.008667836664306663	0.004398426171592593	0.01610043648539883	0.00252481471291852	0.001127752839744883	0.0012724923262918003	0.00030577053662925646	14300.896545436122
71800000	-1233.6863065792595	-79.59317839296993	-1154.0931281862895	307.0975744511804	0.0	19.732838089796232	17.260958374961877	0.03087432489939626	0.08396997297572409	0.1857138755723151	0.007975500224987867	0.0023224534263628586	0.1203054352717678	0.058197918034682064	0.023423681858039624	0.03958057110219083	0.04085686682720153	0.014437297751134186	0.015175998728546358	0.0008952752414285201	0.00024230114642647367	0.006232726436390658	0.0016905980195628635	0.20520000560575366	5.76479246068649e-05	0.012781559030423516	0.00401876204566844	0.006933562265593213	0.008920216847641136	0.0026160999312215155	0.021514527567099137	0.0045244938621342426	0.003897978253027389	0.006622112211136277	0.015714580478658185	0.004590542271348234	0.0007424040259200567	0.0008372704569425238	0.004746124520543916	14300.896545436122
71900000	-1226.3940892313158	-75.2672480467864	-1151.1268411845294	307.0975744511804	0.0	17.16894476358931	19.774070164849267	0.12337414737825407	0.07488358957593721	0.0273404583075505	0.002604518696310925	0.017657705892916552	0.06623463703269178	0.03374155109956849	0.030150846101700723	0.03223604778131843	0.041757373187951224	0.017055797008256424	0.006202664352480958	0.004532108525007182	0.0007810447857994817	0.003268953634961254	0.0004540958995277428	0.10983651948242876	0.031166173474779495	0.045111353837051234	0.003932323188441234	0.009063418785720962	0.019890751012606345	0.00391013250441215	0.011735334876190735	0.026094985866951442	0.0010445616731392297	0.005135736107320863	0.013842249665990113	0.0027804489969257763	0.001960826605175892	0.0006339851361331028	0.0021600621035713775	14300.896545436122
72000000	-1222.6851054115298	-77.85542571962124	-1144.8296796919085	307.0975744511804	0.0	19.165790347332628	19.753433408890416	0.15187766174606304	0.09330729679379228	0.1436851192337944	0.02630546342154258	0.08752641787377369	0.05006406596469376	0.08512073377251206	0.03162267627695226	0.025754413473343545	0.041635923805391106	0.016972527546292335	0.007726059794349088	0.0012165035255455319	0.001483229139621462	0.003185169450965554	0.0032829193329159912	0.06852802042519275	0.0016301249859040244	0.010588197534793004	0.039636022425481476	0.018872863370965488	0.0069025137368194925	0.0030190554361256097	0.001879452712499392	0.010419356939436446	0.005557364922830747	0.002553269132443811	0.011839430318060796	0.0043602874690122865	0.0011335673563138721	4.627406840896499e-05	0.002339636002420237	14300.896545436122
72100000	-1222.6634053138935	-81.03705057283634	-1141.6263547410572	307.0975744511804	0.0	17.944235067467048	19.876811778679212	0.0919602651410776	0.10712678735526228	0.19033927620263055	0.023680992013292025	0.054804493148275873	0.07532859621861945	0.05237796455021815	0.020030626619545643	0.0298323616189656	0.04551711564034033	0.016914087129985773	0.006427717850338392	0.0017776138099598264	0.0014419617703393954	0.0018596031631501226	0.001700536842310142	0.2517767589908063	0.01697725267277623	0.014938233259494857	0.04359694127873317	0.017166682968711388	0.019539898521531766	0.007225599747033277	0.001555760274129658	0.004888147974830927	0.0013559029481246129	0.005330859872948586	0.01456394061391324	0.005369215284046909	0.0011711029449360175	0.000498179789483133	0.000607361799749606	14300.896545436122
72200000	-1233.8535618345738	-82.47686309926863	-1151.3766987353051	307.0975744511804	0.0	18.614108980911144	19.99445274561715	0.11441969637156199	0.2573406097171317	0.12401543841408784	0.001274937457430839	0.05023920072738554	0.11680167692221789	0.025160845684048347	0.029376648218696167	0.045162737152593606	0.05115130459508095	0.013723743678413721	0.010421946214729477	0.0015610531761535232	0.0006400858787536786	0.0023632202239221665	0.000634509969453531	0.08223417606822353	0.1737904978897015	0.03276018598790463	0.007077940338989489	0.01970496577147799	0.00776636837582295	0.005561994016958319	0.013501550275049621	0.012114340277465037	0.00253631812783615	0.003648359795167802	0.015407785762214509	0.003043659038866271	0.002061420003399024	0.0015891586750527392	0.0038332885415612544	14300.896545436122
72300000	-1221.6732711978475	-77.83525426396233	-1143.8380169338852	307.0975744511804	0.0	18.27234429853882	18.344256445378893	0.04180240504459085	0.02310976381504971	0.0831776242480674	0.0014660018123362453	0.003163068932480196	0.16635562112789956	0.11989772407442731	0.04655298785399836	0.04472422703912043	0.039890631431249546	0.017076002518364195	0.006274202088132549	0.0016141295980873923	0.0007651989265337627	0.003992447450023448	0.0014464986418685568	0.12584523122411606	0.012849595369243016	0.016436970958022167	0.018134196243536994	0.043232332274837096	0.011540923222235948	0.0037371170366708316	0.0021868042038428277	0.0039134563919781575	0.00290782788429705	0.005174915544699873	0.012137002132589107	0.0032580214636212246	0.0019527591876222518	0.00013569533112917868	0.0005292397062301144	14300.896545436122
72400000	-1216.925735174457	-75.03908101757611	-1141.886654156881	307.0975744511804	0.0	19.91005251549224	17.295988832413492	0.13236857004497815	0.018178969314156093	0.05948834130277728	0.013221326890193676	0.002994251190292746	0.08659350345733423	0.0496550139418933	0.03739390399815869	0.02960572268795309	0.042106620618835	0.01504376259315598	0.006788956320963273	0.0005311753923645679	0.001313045429106153	0.00394431601481409	0.001264728337991578	0.05982075552494472	0.00833434585692845	0.04730232509182045	0.002799505839188704	0.021060415813345303	0.023371462194840983	0.013279401666143373	0.001436204622927766	0.010110130871236953	0.0016257498912784281	0.004238425031947531	0.016644153321253092	0.004208406513503262	0.00134772285942956	0.0007180571272886257	0.0032122002076431172	14300.896545436122
72500000	-1221.3546012790243	-77.25442845605511	-1144.1001728229692	307.0975744511804	0.0	19.747828746051944	17.197649941417787	0.0643452068253242	0.04575924491476747	0.05078876977610381	0.05079122667040647	0.012926849380209035	0.03930373497386881	0.07665462065469399	0.02671455025494	0.038966916159499654	0.03672428968378371	0.019980815541924747	0.006906404927792533	0.001797432501297932	0.0015328802476229867	0.0021512112346345528	0.002625542927740004	0.27576980744583984	0.014677529594651354	0.00036613370802694213	0.01434071638108398	0.006696440912684903	0.005247094800617869	0.0033696296568430564	0.0034603515210038915	0.006629772016988259	0.0036407299694508994	0.009093112775160596	0.015471338513834242	0.0029868818604070484	0.002100037728539736	0.00047164125222151523	0.0018550148414213283	14300.896545436122
72600000	-1224.8071353085563	-83.85780228870267	-1140.9493330198536	307.0975744511804	0.0	19.330416920831322	16.865603605699395	0.35099557961048783	0.023750550650768296	0.04359364088305583	0.011189661598580996	0.03750772252956553	0.10750270860268266	0.07326434461375272	0.0304866629341283	0.03327210214433863	0.05974209040985951	0.016969710297578853	0.007379281689867475	0.00032302768064439527	0.0019863264351986376	0.0026948615737433603	0.0009275954185304088	0.11303532757024368	0.0770913026596262	0.09059124174230739	0.02394838756776493	0.04148158156487881	0.004920742982530703	0.005135912074212731	0.003433413918695415	0.007725250560314363	0.0030650038558400106	0.004683449853094915	0.015190096250160733	0.004928677583694835	0.0008022141993209624	0.00016443177899477373	0.0011473171564870125	14300.896545436122
72700000	-1221.9036494577329	-77.24450521302997	-1144.659144244703	307.0975744511804	0.0	19.78196985500342	19.578415239005626	0.04939598846251462	0.07573576014348878	0.09255652232599211	0.05735143878513717	0.05544850563838989	0.0675891446427119	0.05253137167869428	0.034990301585641065	0.04756797238026879	0.03018485361836587	0.021565017434481887	0.008761725161222384	0.001398776798403184	0.0006091355248019881	0.0030159017838053046	0.0009752114671707767	0.09780432612396824	0.04127161832435173	0.0790359933859842	0.045457130243017	0.03257784000222948	0.004421341777256425	0.0013455447353807465	0.000968190542067894	0.004711830433614861	0.0016913593911037745	0.003010031361351536	0.015175074731847524	0.003063843234917124	0.001532052255730838	0.000525269844889006	0.0005555637209883283	14300.896545436122
72800000	-1232.2786681876855	-88.86124970744635	-1143.4174184802391	307.0975744511804	0.0	15.545277483900254	17.243289786273483	0.16761502224571792	0.0010868074878429101	0.18638767233061537	0.01822666485778943	0.027815547008179137	0.12801687422090724	0.08022111655952081	0.024351888075459082	0.02467760725472692	0.046916246859731024	0.01498391648774284	0.006538259440057025	0.0038423800749153437	0.0006319868027608569	0.004765155663961132	0.0014455539318140509	0.1023754263890665	0.2587080386890564	0.17141086575924241	0.10737775253767155	0.004862548088934029	0.0019236082331990677	0.00274414633872273	0.004241697608677469	0.009941288080728791	0.0023741948031367048	0.0023057424060481035	0.017101801327368025	0.0048631060481857105	0.00033767855095622634	2.421076612918416e-05	0.0027868116705721813	14300.896545436122
72900000	-1223.5482121501511	-75.06112127520653	-1148.4870908749447	307.0975744511804	0.0	16.684537300410934	19.09608678359553	0.024672407794860685	0.05167939878922215	0.0405467290646256	0.04040981537173709	0.05482531039780557	0.041774800018760855	0.02616983112558859	0.0431658041538267	0.03333203833098736	0.04085688052442423	0.01744688897867775	0.008398595296333291	0.0017288835680756903	0.0014799258418261687	0.006285030283415374	0.0014532340871572936	0.11376557428149675	0.009739627736919314	0.014969469232467449	0.06205586521282658	0.019707588656316565	0.0004982333289337064	0.0017220283789729303	0.0012210679549749816	0.006216798987318104	0.0031304914117178165	0.0031753661736049943	0.011145829290997254	0.0029550584147452347	0.0011584062019131544	9.07864931292998e-05	0.0010271058348026354	14300.896545436122
73000000	-1226.4721666842656	-77.02626905421694	-1149.4458976300486	307.0975744511804	0.0	15.49473031622298	19.160002943579062	0.039050000770920516	0.042579001071070495	0.05002094150619847	0.015090013201386624	0.013756643199092552	0.0355846027161736	0.07688080504737534	0.024460293334997132	0.02718294989677603	0.038764825155631136	0.011775245865581822	0.006623595275668721	0.0008390070011167646	0.0006099549037547656	0.004955792748778934	0.0016355626149120353	0.04500802753098317	0.0014289905338239152	0.07825315096950215	0.05678285240634389	0.10806885365737334	0.00733043673105892	0.018401975054071235	0.00035390305465385374	0.01707427655098163	0.002525160204561581	0.00268747770811306	0.016799136526396845	0.004072926626251167	0.0003646598209940249	0.0002589313475422217	0.0013788853780073575	14300.896545436122
73100000	-1228.6972126495616	-77.88814824864583	-1150.8090644009158	307.0975744511804	0.0	18.500005892005436	16.704701629386005	0.1910467505058915	0.022709313532316377	0.034179645244959936	0.056568040668465366	0.0002707667762982256	0.04857647113539358	0.044433269149830756	0.04270604579645934	0.03368705273971296	0.04206236097525172	0.017138995179462914	0.007720208609552591	0.0023767917676131975	0.002693414025600217	0.003914074555267735	0.0029225993901610082	0.0362551685679312	0.010715356371151738	0.06288060606583021	0.021941268878716592	0.08824078866618923	0.022080606042568444	0.006100448990142448	0.008747267992273012	0.01114539745936128	0.002288380902908286	0.0036627142013113774	0.017033839267228186	0.002956690473248731	0.003513954158623267	0.0004922240087123329	0.0004877813207422897	14300.896545436122
73200000	-1219.4071959460398	-74.35016144646617	-1145.0570344995735	307.0975744511804	0.0	19.123105166261677	19.085333564364124	0.046022589017202034	0.014357338024268319	0.03660463822070856	0.0019471456717734775	0.0005165087230578123	0.1541407132444624	0.054020121871428954	0.024336626027003167	0.0414179837011349	0.040466259434556194	0.017763688052564317	0.00453624275699833	0.001836448205695953	0.0019864360895105885	0.004327675661182799	0.001892798130165913	0.08214317691963763	0.05852070194286957	0.006651907356041095	0.033257602029755834	0.03587845237108738	0.01539198206889554	0.005225241323696147	0.005106017980249666	0.009179909820700508	0.001698277104017373	0.009313267042273468	0.016473640087730314	0.00415106012134062	0.0004621083758246191	0.0006088776167508762	0.0013715116025685584	14300.896545436122
73300000	-1230.0442205418794	-80.37111633302456	-1149.673104208855	307.0975744511804	0.0	19.406571809570817	18.21151975327492	0.10283013140513107	0.04634004985601069	0.1123791067139406	0.014408075742555267	0.023741313659943194	0.051195541947741126	0.06558205374841379	0.024188078613015963	0.03323927755099004	0.048974541649529045	0.01930791462556217	0.008109365656680157	0.00016128407797496073	0.0019628149409523198	0.0036094318794128513	0.004196542039474015	0.03410689588631697	0.17494938169752527	0.17769004160763566	0.0386374138851005	0.016441575147099284	0.004692584454381921	0.005027294807551168	0.0026714666432425963	0.017404403047874075	0.003839204235406467	0.00266149086437539	0.018714216336305642	0.0029313793502233915	0.0006229670523170708	0.00045272789867048134	0.00015371322235244362	14300.896545436122
